Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.0,0.0
2,,Saquon BarkleyS. Barkley NYG,,23,1,2,2.0,0.0
3,,Ezekiel ElliottE. Elliott DAL,,24,3,5,3.8,0.7
4,,Alvin KamaraA. Kamara NO,,24,3,6,4.0,0.8
5,,Dalvin CookD. Cook MIN,,24,3,7,4.5,0.9
6,,Nick ChubbN. Chubb CLE,,24,6,9,6.7,0.8
7,,Joe MixonJ. Mixon CIN,,23,4,11,7.6,1.3
8,,Derrick HenryD. Henry TEN,,25,3,13,9.2,2.2
9,,Josh JacobsJ. Jacobs LV,,22,5,17,9.4,1.7
10,,Aaron JonesA. Jones GB,,25,7,13,10.3,1.2
11,,Miles SandersM. Sanders PHI,,22,7,19,10.5,2.3
12,,Leonard FournetteL. Fournette JAC,,25,9,21,11.4,1.1
13,,Austin EkelerA. Ekeler LAC,,24,10,24,14.1,1.8
14,,Melvin GordonM. Gordon DEN,,26,11,22,16.0,3.3
15,,Todd GurleyT. Gurley ATL,,25,10,26,16.7,3.5
16,,Kenyan DrakeK. Drake ARI,,26,10,32,17.0,3.8
17,,Marlon MackM. Mack IND,,24,15,34,18.1,1.5
18,,Kerryon JohnsonK. Johnson DET,,22,15,27,19.5,2.7
19,,David MontgomeryD. Montgomery CHI,,22,15,30,19.8,2.7
20,,Devin SingletaryD. Singletary BUF,,22,16,41,21.2,4.7
21,,Le'Veon BellL. Bell NYJ,,28,17,29,22.0,3.3
22,,James ConnerJ. Conner PIT,,24,17,41,22.8,4.1
23,,Chris CarsonC. Carson SEA,,25,19,37,23.7,4.0
24,,Kareem HuntK. Hunt CLE,,24,17,52,25.9,6.4
25,,Derrius GuiceD. Guice WAS,,22,17,42,28.1,5.0
26,,Phillip LindsayP. Lindsay DEN,,25,21,43,28.3,3.8
27,,Mark Ingram IIM. Ingram BAL,,30,15,41,28.7,2.2
28,,David JohnsonD. Johnson HOU,,28,22,35,28.8,2.8
29,,Sony MichelS. Michel NE,,25,24,56,31.5,4.2
30,,Darrell HendersonD. Henderson LAR,,22,21,56,31.7,8.1
31,,Damien WilliamsD. Williams KC,,28,25,44,32.7,4.4
32,,James WhiteJ. White NE,,28,27,47,34.9,4.6
33,,Rashaad PennyR. Penny SEA,,24,28,49,35.1,5.0
34,,Tevin ColemanT. Coleman SF,,26,29,51,37.6,5.0
35,,Ronald Jones IIR. Jones TB,,22,27,49,37.9,4.6
36,,Justice HillJ. Hill BAL,,22,26,51,38.1,7.1
37,,Tarik CohenT. Cohen CHI,,24,35,51,38.7,3.0
38,,Alexander MattisonA. Mattison MIN,,21,28,58,40.1,4.2
39,,Raheem MostertR. Mostert SF,,27,30,66,40.1,5.9
40,,Tony PollardT. Pollard DAL,,22,29,67,41.6,6.3
41,,Devonta FreemanD. Freeman FA,,28,26,67,44.5,10.1
42,,Royce FreemanR. Freeman DEN,,24,32,61,44.9,8.3
43,,Jordan HowardJ. Howard MIA,,25,24,65,45.9,5.6
44,,Matt BreidaM. Breida SF,,25,37,59,47.1,6.0
45,,Duke JohnsonD. Johnson HOU,,26,35,60,47.5,6.6
46,,Latavius MurrayL. Murray NO,,30,36,59,47.5,3.3
47,,Damien HarrisD. Harris NE,,23,32,71,48.0,5.0
48,,Chase EdmondsC. Edmonds ARI,,23,37,77,49.9,8.4
49,,Nyheim HinesN. Hines IND,,23,40,69,51.1,6.6

50,,Darwin ThompsonD. Thompson KC,,23,37,66,51.7,6.3
51,,Jamaal WilliamsJ. Williams GB,,25,45,70,52.3,4.9
52,,Jaylen SamuelsJ. Samuels PIT,,23,43,69,54.7,6.4
53,,Benny Snell Jr.B. Snell PIT,,22,44,67,56.1,4.3
54,,Justin JacksonJ. Jackson LAC,,23,47,80,58.7,6.4
55,,Malcolm BrownM. Brown LAR,,26,38,76,59.1,8.8
56,,Ito SmithI. Smith ATL,,24,41,87,59.5,9.0
57,,Ryquell ArmsteadR. Armstead JAC,,23,52,77,61.5,6.0
58,,Giovani BernardG. Bernard CIN,,28,53,75,64.1,6.7
59,,Chris ThompsonC. Thompson FA,,29,54,79,64.3,6.5
60,,Carlos HydeC. Hyde FA,,28,50,74,61.4,7.5
61,,Boston ScottB. Scott PHI,,24,45,104,66.1,14.3
62,,Lamar MillerL. Miller FA,,28,56,70,62.5,4.8
63,,Gus EdwardsG. Edwards BAL,,24,53,89,69.0,7.7
64,,Jalen RichardJ. Richard LV,,26,58,82,71.9,6.3
65,,Adrian PetersonA. Peterson WAS,,35,52,89,72.1,7.6
66,,Bo ScarbroughB. Scarbrough DET,,23,62,88,74.0,7.4
67,,Dion LewisD. Lewis NYG,,29,54,95,74.7,9.3
68,,Bryce LoveB. Love WAS,,22,49,82,67.8,8.4
69,,Peyton BarberP. Barber WAS,,25,60,92,72.9,9.0
70,,Darrel WilliamsD. Williams KC,,24,65,97,76.5,8.8
71,,Rex BurkheadR. Burkhead NE,,29,59,96,76.9,9.4
72,,LeSean McCoyL. McCoy FA,,31,47,101,70.3,14.4
73,,Ty JohnsonT. Johnson DET,,22,65,103,79.3,9.6
74,,Jonathan TaylorJ. Taylor FA,,,6,102,33.9,33.1

75,,D'Andre SwiftD. Swift FA,,,9,101,36.0,31.4
76,,Wayne GallmanW. Gallman NYG,,25,67,92,77.8,7.2
77,,Brian HillB. Hill ATL,,24,68,96,82.8,7.7
78,,Jerick McKinnonJ. McKinnon SF,,27,57,100,79.7,10.0
79,,Dexter WilliamsD. Williams GB,,23,61,99,84.3,9.7
80,,Trayveon WilliamsT. Williams CIN,,22,69,108,84.6,9.0
81,,Jordan WilkinsJ. Wilkins IND,,25,66,91,82.2,8.2
82,,Ty MontgomeryT. Montgomery FA,,27,69,110,83.0,12.6
83,,J.K. DobbinsJ. Dobbins FA,,,14,69,34.8,17.1
84,,Kalen BallageK. Ballage MIA,,24,66,100,84.4,7.0
85,,Myles GaskinM. Gaskin MIA,,23,58,109,84.8,12.2
86,,Qadree OllisonQ. Ollison ATL,,23,57,106,88.1,7.4
87,,Rodney AndersonR. Anderson CIN,,23,62,104,88.2,6.8
88,,Dare OgunbowaleD. Ogunbowale TB,,25,58,103,89.7,11.1
89,,Clyde Edwards-HelaireC. Edwards-Helaire FA,,,18,73,41.7,17.3
90,,Cam AkersC. Akers FA,,,25,75,41.8,16.6
91,,DeAndre WashingtonD. Washington LV,,27,67,116,85.4,11.9
92,,Jonathan WilliamsJ. Williams IND,,26,61,115,89.7,12.2
93,,Mike BooneM. Boone MIN,,24,63,88,79.5,7.0
94,,Patrick LairdP. Laird MIA,,24,68,112,88.6,9.6
95,,T.J. YeldonT. Yeldon BUF,,26,68,101,89.3,8.3
96,,A.J. DillonA. Dillon FA,,,29,84,57.8,17.9
97,,Mike DavisM. Davis CAR,,27,76,113,93.0,9.8
98,,Zack MossZ. Moss FA,,,27,91,60.8,23.2
99,,Frank GoreF. Gore FA,,36,74,123,96.4,10.9

100,,Travis HomerT. Homer SEA,,21,59,93,85.1,7.2
101,,Jeff WilsonJ. Wilson SF,,24,73,110,96.5,5.6
102,,Dontrell HilliardD. Hilliard CLE,,25,62,129,98.3,14.5
103,,Ke'Shawn VaughnK. Vaughn FA,,,38,96,67.8,21.3
104,,Anthony McFarland Jr.A. McFarland FA,,,58,89,71.8,11.0
105,,Eno BenjaminE. Benjamin FA,,,39,98,74.0,19.9
106,,Kenneth DixonK. Dixon NYJ,,26,85,121,102.6,9.9
107,,Reggie BonnafonR. Bonnafon CAR,,24,82,118,98.0,8.8
108,,Theo RiddickT. Riddick FA,,28,76,117,104.4,7.5
109,,John KellyJ. Kelly LAR,,23,77,126,99.9,10.6
110,,DeeJay DallasD. Dallas FA,,,59,89,69.7,13.7
111,,Lamical PerineL. Perine FA,,,64,111,85.3,17.5
112,,Antonio GibsonA. Gibson FA,,,40,107,79.0,28.4
113,,J.D. McKissicJ. McKissic WAS,,26,79,112,98.2,7.3
114,,Jordan ScarlettJ. Scarlett CAR,,24,85,130,100.4,15.8
115,,Wendell SmallwoodW. Smallwood WAS,,26,91,125,105.7,11.2
116,,Josh AdamsJ. Adams NYJ,,23,92,113,102.6,7.2
117,,Devontae BookerD. Booker DEN,,27,95,128,103.6,12.8
118,,Elijah McGuireE. McGuire KC,,25,93,127,107.3,14.4
119,,Darrynton EvansD. Evans FA,,,75,103,88.7,11.4
120,,Bilal PowellB. Powell FA,,31,96,118,104.2,7.9
121,,C.J. ProsiseC. Prosise SEA,,25,91,107,99.3,6.2
122,,Salvon AhmedS. Ahmed FA,,,64,94,79.0,15.0
123,,Jay AjayiJ. Ajayi FA,,26,93,116,102.8,9.3
124,,Bruce AndersonB. Anderson IND,,22,80,124,101.3,18.0
125,,Corey ClementC. Clement FA,,25,83,102,92.5,9.5
126,,Spencer WareS. Ware KC,,28,96,122,112.3,10.1
127,,Tyler ErvinT. Ervin GB,,26,93,108,100.5,7.5
128,,Marshawn LynchM. Lynch FA,,33,95,111,103.0,8.0
129,,Kerrith Whyte Jr.K. Whyte PIT,,23,91,122,110.7,14.0
130,,Damarea CrockettD. Crockett GB,,22,100,114,107.0,7.0
131,,Kyle JuszczykK. Juszczyk SF,,28,100,115,107.5,7.5
132,,Elijhaa PennyE. Penny NYG,,26,100,116,108.0,8.0
133,,J.J. TaylorJ. Taylor FA,,,110,112,111.0,1.0
134,,Mike WeberM. Weber KC,,22,114,123,118.5,4.5
