Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,3,1.1,0.2
2,,George KittleG. Kittle SF,4,25,1,3,2.0,0.2
3,,Zach ErtzZ. Ertz PHI,10,28,2,4,3.1,0.2
4,,O.J. HowardO. Howard TB,7,24,2,8,4.7,1.0
5,,Evan EngramE. Engram NYG,11,24,4,11,5.4,1.3
6,,David NjokuD. Njoku CLE,7,22,4,9,5.9,1.0
7,,Hunter HenryH. Henry LAC,12,24,5,10,6.7,1.1
8,,Eric EbronE. Ebron IND,6,26,6,12,8.6,1.1
9,,T.J. HockensonT. Hockenson DET,5,,6,31,11.1,5.4
10,,Noah FantN. Fant DEN,10,,5,32,11.9,4.5
11,,Dallas GoedertD. Goedert PHI,10,23,7,29,12.1,2.3
12,,Trey BurtonT. Burton CHI,6,27,9,19,12.9,2.7
13,,Chris Herndon IVC. Herndon NYJ,4,23,9,25,13.7,2.2
14,,Austin HooperA. Hooper ATL,9,24,11,26,14.1,3.6
15,,Jared CookJ. Cook NO,9,32,11,24,17.3,3.0
16,,Kyle RudolphK. Rudolph MIN,12,29,12,28,18.2,4.3
17,,Vance McDonaldV. McDonald PIT,7,28,10,27,18.4,4.4
18,,Mike GesickiM. Gesicki MIA,5,23,13,30,18.5,2.9
19,,Mark AndrewsM. Andrews BAL,8,,13,38,18.7,4.0
20,,Jack DoyleJ. Doyle IND,6,29,9,34,20.7,3.7
21,,Jordan ReedJ. Reed WAS,10,28,13,32,22.0,3.4
22,,Ian ThomasI. Thomas CAR,7,22,14,45,22.3,6.0
23,,Irv Smith Jr.I. Smith MIN,12,,10,33,20.4,6.5
24,,Hayden HurstH. Hurst BAL,8,25,12,36,25.6,5.2
25,,Jimmy GrahamJ. Graham GB,11,32,19,37,27.1,3.4
26,,Gerald EverettG. Everett LAR,9,24,16,39,27.7,3.4
27,,Delanie WalkerD. Walker TEN,11,34,18,44,28.4,4.6
