Rank,WSID,Quarterbacks (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Patrick MahomesP. Mahomes KC,12,23,1,2,1.0,0.0
2,,Baker MayfieldB. Mayfield CLE,7,24,2,8,3.0,1.0
3,,Andrew LuckA. Luck IND,6,29,2,5,3.0,0.8
4,,Deshaun WatsonD. Watson HOU,10,23,2,6,3.6,0.9
5,,Aaron RodgersA. Rodgers GB,11,35,1,14,5.5,1.6
6,,Russell WilsonR. Wilson SEA,11,30,5,9,6.0,0.7
7,,Carson WentzC. Wentz PHI,10,26,5,11,7.7,1.1
8,,Jared GoffJ. Goff LAR,9,24,4,26,7.9,2.1
9,,Cam NewtonC. Newton CAR,7,30,6,21,9.4,1.0
10,,Kyler MurrayK. Murray ARI,12,,3,24,11.3,4.3
11,,Matt RyanM. Ryan ATL,9,34,7,17,12.3,2.1
12,,Dak PrescottD. Prescott DAL,8,25,10,23,13.7,2.6
13,,Jameis WinstonJ. Winston TB,7,25,10,19,13.8,2.5
14,,Mitch TrubiskyM. Trubisky CHI,6,24,10,19,14.4,2.3
15,,Jimmy GaroppoloJ. Garoppolo SF,4,27,9,21,14.6,1.7
16,,Lamar JacksonL. Jackson BAL,8,22,7,23,14.9,3.0
17,,Kirk CousinsK. Cousins MIN,12,30,9,29,15.3,3.0
18,,Drew BreesD. Brees NO,9,40,8,22,18.5,2.8
19,,Sam DarnoldS. Darnold NYJ,4,22,10,25,18.8,3.4
20,,Matthew StaffordM. Stafford DET,5,31,13,27,20.1,2.4
21,,Josh AllenJ. Allen BUF,6,23,14,27,20.4,2.0
22,,Ben RoethlisbergerB. Roethlisberger PIT,7,37,12,32,21.4,3.0
23,,Philip RiversP. Rivers LAC,12,37,14,29,22.0,2.2
24,,Tom BradyT. Brady NE,10,41,20,29,24.0,2.2
25,,Derek CarrD. Carr OAK,6,28,21,29,25.8,1.9
26,,Marcus MariotaM. Mariota TEN,11,25,16,40,26.2,2.4
27,,Josh RosenJ. Rosen MIA,5,22,24,33,27.6,2.4
28,,Dwayne HaskinsD. Haskins WAS,10,,20,37,26.1,4.3
29,,Andy DaltonA. Dalton CIN,9,31,25,41,28.9,1.9
30,,Nick FolesN. Foles JAC,10,30,23,35,29.9,1.6
31,,Drew LockD. Lock DEN,10,,17,42,31.7,3.5
32,,Joe FlaccoJ. Flacco DEN,10,34,29,39,33.7,2.0
33,,Teddy BridgewaterT. Bridgewater NO,9,26,29,41,34.5,3.1
34,,Daniel JonesD. Jones NYG,11,,25,39,32.3,2.8
35,,Ryan TannehillR. Tannehill TEN,11,30,29,47,35.7,3.7
36,,Blake BortlesB. Bortles LAR,9,27,31,49,38.8,4.3
37,,Case KeenumC. Keenum WAS,10,31,28,42,36.7,3.0
38,,Eli ManningE. Manning NYG,11,38,31,45,38.5,3.4
39,,Alex SmithA. Smith WAS,10,35,31,46,39.7,4.4
40,,Ryan FitzpatrickR. Fitzpatrick MIA,5,36,31,45,38.1,3.2
41,,Will GrierW. Grier CAR,7,,25,43,36.4,3.7
42,,Tyrod TaylorT. Taylor LAC,12,29,32,48,41.8,2.8
43,,Nick MullensN. Mullens SF,4,24,36,50,42.4,3.2
44,,Mason RudolphM. Rudolph PIT,7,23,37,48,42.9,3.0
45,,Jarrett StidhamJ. Stidham NE,10,,33,49,40.0,4.7
46,,Jacoby BrissettJ. Brissett IND,6,26,41,52,47.5,2.3
47,,Ryan FinleyR. Finley CIN,9,,38,52,44.0,5.8
48,,DeShone KizerD. Kizer GB,11,24,47,57,51.3,3.1
49,,Gardner MinshewG. Minshew JAC,10,,39,58,47.4,7.1
50,,Colt McCoyC. McCoy WAS,10,32,44,69,51.0,8.3
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,C.J. BeathardC. Beathard SF,4,25,48,57,52.3,3.0
52,,Kyle LaulettaK. Lauletta NYG,11,23,45,49,46.8,1.5
53,,Cody KesslerC. Kessler PHI,10,26,46,66,53.8,6.2
54,,Josh McCownJ. McCown FA,,39,45,56,52.0,4.3
55,,AJ McCarronA. McCarron HOU,10,28,46,62,57.0,3.8
56,,Taysom HillT. Hill NO,9,28,39,50,44.5,5.5
57,,Brock OsweilerB. Osweiler FA,,28,50,57,53.3,2.9
58,,Jeff DriskelJ. Driskel CIN,9,26,46,71,58.0,8.9
59,,Sam BradfordS. Bradford FA,,31,54,59,55.7,2.4
60,,Luke FalkL. Falk NYJ,4,24,51,54,52.5,1.5
61,,Chase DanielC. Daniel CHI,6,32,48,60,54.0,6.0
62,,Blaine GabbertB. Gabbert TB,7,29,57,59,58.0,1.0
63,,Trevor SiemianT. Siemian NYJ,4,27,55,62,58.5,3.5
64,,Brett HundleyB. Hundley ARI,12,26,58,64,61.0,3.0
65,,Joshua DobbsJ. Dobbs PIT,7,24,56,67,61.5,5.5
66,,Nathan PetermanN. Peterman OAK,6,25,60,63,61.5,1.5
67,,Brian HoyerB. Hoyer NE,10,33,61,63,62.0,1.0
