Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,D'Andre SwiftD. Swift Georgia,RB1,,,1,5,1.9,1.0
2,,Jonathan TaylorJ. Taylor Wisconsin,RB2,,,1,5,2.0,0.9
3,,Jerry JeudyJ. Jeudy Alabama,WR1,,,1,8,3.9,1.9
4,,CeeDee LambC. Lamb Oklahoma,WR2,,,1,7,4.0,1.3
5,,Jalen ReagorJ. Reagor TCU,WR3,,,5,18,7.3,1.5
6,,Cam AkersC. Akers Florida St.,RB3,,,3,17,8.4,3.5
7,,Tee HigginsT. Higgins Clemson,WR4,,,6,14,8.6,2.2
8,,Clyde Edwards-HelaireC. Edwards-Helaire LSU,RB4,,,4,18,9.1,3.0
9,,Justin JeffersonJ. Jefferson LSU,WR5,,,5,15,10.1,2.3
10,,Joe BurrowJ. Burrow LSU,QB1,,,8,27,15.2,3.2
11,,Denzel MimsD. Mims Baylor,WR6,,,7,37,15.4,5.5
12,,Henry Ruggs IIIH. Ruggs Alabama,WR7,,,2,27,12.1,4.5
13,,Tua TagovailoaT. Tagovailoa Alabama,QB2,,,11,28,19.0,4.0
14,,Laviska Shenault Jr.L. Shenault Colorado,WR8,,,10,40,16.8,8.2
15,,Bryan EdwardsB. Edwards South Carolina,WR9,,,13,34,21.4,7.7
16,,Ke'Shawn VaughnK. Vaughn Vanderbilt,RB5,,,9,47,22.7,8.6
17,,Michael Pittman Jr.M. Pittman USC,WR10,,,9,41,23.0,8.8
18,,Tyler JohnsonT. Johnson Minnesota,WR11,,,14,47,23.5,8.1
19,,KJ HamlerK. Hamler Penn St.,WR12,,,12,42,23.8,7.9
20,,Zack MossZ. Moss Utah,RB6,,,8,56,24.0,11.6
21,,Donovan Peoples-JonesD. Peoples-Jones Michigan,WR13,,,7,36,25.0,7.1
22,,Brandon AiyukB. Aiyuk Arizona St.,WR14,,,16,45,25.8,8.7
23,,Justin HerbertJ. Herbert Oregon,QB3,,,10,38,26.6,5.4
24,,Eno BenjaminE. Benjamin Arizona State,RB7,,,14,45,27.4,8.9
25,,Antonio Gandy-GoldenA. Gandy-Golden Liberty,WR15,,,8,40,23.6,7.3
26,,J.K. DobbinsJ. Dobbins Ohio St.,RB8,,,2,28,7.7,7.4
27,,Brycen HopkinsB. Hopkins Purdue,TE1,,,13,51,33.4,9.6
28,,Hunter BryantH. Bryant Washington,TE2,,,19,58,35.0,10.0
29,,Devin DuvernayD. Duvernay Texas,WR16,,,10,50,36.1,5.9
