Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Jacksonville (JAC)JAC DST,,,1,3,1.5,0.9
2,,Minnesota (MIN)MIN DST,,,1,2,1.8,0.4
3,,Chicago (CHI)CHI DST,,,2,3,2.8,0.4
4,,Baltimore (BAL)BAL DST,,,4,10,5.5,2.6
5,,Houston (HOU)HOU DST,,,5,8,5.8,1.3
6,,Denver (DEN)DEN DST,,,5,7,6.0,0.7
7,,Cleveland (CLE)CLE DST,,,1,15,10.6,4.9
8,,Los Angeles (LAR)LAR DST,,,6,7,6.8,0.4
9,,Los Angeles (LAC)LAC DST,,,4,8,7.0,1.7
10,,Buffalo (BUF)BUF DST,,,2,16,11.6,4.9
11,,New Orleans (NO)NO DST,,,9,11,9.8,0.8
12,,New England (NE)NE DST,,,3,18,13.8,5.5
13,,Atlanta (ATL)ATL DST,,,9,14,10.8,1.9
14,,Dallas (DAL)DAL DST,,,4,17,14.4,5.2
15,,Carolina (CAR)CAR DST,,,11,12,11.3,0.4
16,,Philadelphia (PHI)PHI DST,,,6,14,11.5,3.3
17,,Pittsburgh (PIT)PIT DST,,,5,20,16.2,5.6
18,,Arizona (ARI)ARI DST,,,13,15,14.5,0.9
19,,Cincinnati (CIN)CIN DST,,,6,25,17.6,6.3
20,,Green Bay (GB)GB DST,,,7,21,17.8,5.4
21,,Tennessee (TEN)TEN DST,,,8,22,18.4,5.3
22,,Seattle (SEA)SEA DST,,,9,23,17.8,5.4
23,,Detroit (DET)DET DST,,,9,25,20.6,5.9
24,,Kansas City (KC)KC DST,,,10,26,21.2,5.7
25,,Indianapolis (IND)IND DST,,,11,26,21.6,5.5
26,,New York (NYG)NYG DST,,,12,26,22.6,5.4
27,,Miami (MIA)MIA DST,,,13,27,24.2,5.6
28,,San Francisco (SF)SF DST,,,14,28,25.2,5.6
