Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Josh JacobsJ. Jacobs OAK,RB1,6,,1,4,1.5,0.8
2,,N'Keal HarryN. Harry NE,WR1,10,,1,7,2.8,1.5
3,,David MontgomeryD. Montgomery CHI,RB2,6,,1,14,4.1,2.1
4,,Miles SandersM. Sanders PHI,RB3,10,,1,14,4.3,2.0
5,,A.J. BrownA. Brown TEN,WR2,11,,2,9,5.6,1.8
6,,D.K. MetcalfD. Metcalf SEA,WR3,11,,2,14,6.9,2.9
7,,Parris CampbellP. Campbell IND,WR4,6,,6,24,9.5,2.8
8,,T.J. HockensonT. Hockenson DET,TE1,5,,6,18,9.8,2.0
9,,Marquise BrownM. Brown BAL,WR5,8,,4,29,10.7,3.4
10,,Darrell HendersonD. Henderson LAR,RB4,9,,3,31,11.3,5.9
11,,Kyler MurrayK. Murray ARI,QB1,12,,3,20,11.6,5.1
12,,Deebo SamuelD. Samuel SF,WR6,4,,8,18,12.1,2.4
13,,Noah FantN. Fant DEN,TE2,10,,8,19,12.2,2.5
14,,Mecole HardmanM. Hardman KC,WR7,12,,3,32,14.6,6.3
15,,Damien HarrisD. Harris NE,RB5,10,,5,25,15.6,4.0
16,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,WR8,10,,7,30,15.7,3.6
17,,Hakeem ButlerH. Butler ARI,WR9,12,,7,24,16.3,2.9
18,,Devin SingletaryD. Singletary BUF,RB6,6,,6,44,16.6,4.4
19,,Andy IsabellaA. Isabella ARI,WR10,12,,10,30,16.9,3.6
20,,Justice HillJ. Hill BAL,RB7,8,,9,33,18.8,4.1
21,,Irv Smith Jr.I. Smith MIN,TE3,12,,20,34,22.9,2.1
22,,Miles BoykinM. Boykin BAL,WR11,8,,12,43,25.5,3.8
23,,Kelvin HarmonK. Harmon WAS,WR12,10,,10,39,25.8,6.8
24,,Terry McLaurinT. McLaurin WAS,WR13,10,,20,34,26.0,3.8
