Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,,23,1,2,1.1,0.2
2,,Saquon BarkleyS. Barkley NYG,,23,1,3,1.9,0.2
3,,Alvin KamaraA. Kamara NO,,24,3,6,4.1,0.8
4,,Ezekiel ElliottE. Elliott DAL,,24,3,6,4.1,0.8
5,,Dalvin CookD. Cook MIN,,24,2,7,4.4,1.2
6,,Nick ChubbN. Chubb CLE,,24,4,9,6.7,0.7
7,,Joe MixonJ. Mixon CIN,,23,3,12,7.8,1.7
8,,Derrick HenryD. Henry TEN,,25,3,13,8.8,1.9
9,,Josh JacobsJ. Jacobs LV,,22,5,17,9.1,2.1
10,,Aaron JonesA. Jones GB,,25,6,15,10.3,1.7
11,,Miles SandersM. Sanders PHI,,22,7,19,10.9,2.7
12,,Leonard FournetteL. Fournette JAC,,25,9,17,12.2,1.9
13,,Austin EkelerA. Ekeler LAC,,24,10,17,13.0,1.7
14,,Kenyan DrakeK. Drake ARI,,26,12,24,15.7,3.1
15,,Melvin GordonM. Gordon DEN,,27,10,30,16.5,4.2
16,,Todd GurleyT. Gurley ATL,,25,8,26,17.5,3.7
17,,Marlon MackM. Mack IND,,24,15,23,18.6,1.5
18,,Kerryon JohnsonK. Johnson DET,,22,15,28,20.2,3.0
19,,Devin SingletaryD. Singletary BUF,,22,15,41,20.6,4.7
20,,David MontgomeryD. Montgomery CHI,,22,15,30,21.2,3.1
21,,Le'Veon BellL. Bell NYJ,,28,17,29,22.9,3.9
22,,Chris CarsonC. Carson SEA,,25,15,36,23.2,4.1
23,,James ConnerJ. Conner PIT,,24,12,34,24.5,3.7
24,,Kareem HuntK. Hunt CLE,,24,17,52,27.8,6.5
25,,David JohnsonD. Johnson HOU,,28,20,34,28.3,3.1
26,,Derrius GuiceD. Guice WAS,,22,17,42,28.7,5.4
27,,Darrell HendersonD. Henderson LAR,,22,17,50,29.1,6.9
28,,Mark Ingram IIM. Ingram BAL,,30,15,41,29.1,3.4
29,,Phillip LindsayP. Lindsay DEN,,25,20,43,29.5,5.0
30,,Sony MichelS. Michel NE,,25,24,57,32.4,5.1
31,,Damien WilliamsD. Williams KC,,28,24,54,33.1,4.8
32,,Rashaad PennyR. Penny SEA,,24,27,50,36.2,5.6
33,,James WhiteJ. White NE,,28,27,57,36.4,6.2
34,,Tevin ColemanT. Coleman SF,,27,29,55,37.6,5.8
35,,Ronald Jones IIR. Jones TB,,22,27,48,38.3,2.6
36,,Tarik CohenT. Cohen CHI,,24,33,51,39.2,3.7
37,,Raheem MostertR. Mostert SF,,28,30,66,39.7,5.7
38,,Alexander MattisonA. Mattison MIN,,21,28,57,40.0,5.1
39,,Justice HillJ. Hill BAL,,22,26,52,40.4,7.3
40,,Tony PollardT. Pollard DAL,,22,29,67,40.6,5.3
41,,Jordan HowardJ. Howard MIA,,25,24,65,43.6,6.3
42,,Devonta FreemanD. Freeman FA,,28,28,67,45.9,11.2
43,,Royce FreemanR. Freeman DEN,,24,31,66,46.8,8.8
44,,Duke JohnsonD. Johnson HOU,,26,35,62,46.9,5.9
45,,Matt BreidaM. Breida SF,,25,31,64,47.5,7.7
46,,Latavius MurrayL. Murray NO,,30,36,68,48.9,4.8
47,,Chase EdmondsC. Edmonds ARI,,24,40,74,49.4,6.9
48,,Nyheim HinesN. Hines IND,,23,36,72,49.7,6.1
49,,Damien HarrisD. Harris NE,,23,32,76,49.9,7.7

50,,Jamaal WilliamsJ. Williams GB,,25,41,70,51.7,5.4
51,,Darwin ThompsonD. Thompson KC,,23,37,64,53.1,6.5
52,,Jaylen SamuelsJ. Samuels PIT,,23,42,77,54.1,6.4
53,,Benny Snell Jr.B. Snell PIT,,22,48,75,57.4,5.5
54,,Malcolm BrownM. Brown LAR,,26,38,74,58.2,7.3
55,,Justin JacksonJ. Jackson LAC,,23,50,80,59.4,5.9
56,,Ito SmithI. Smith ATL,,24,41,88,60.3,8.9
57,,Ryquell ArmsteadR. Armstead JAC,,23,52,71,61.3,5.1
58,,Carlos HydeC. Hyde FA,,28,43,81,61.0,9.9
59,,Giovani BernardG. Bernard CIN,,28,53,86,66.1,9.1
60,,Chris ThompsonC. Thompson FA,,29,54,91,66.6,9.0
61,,Lamar MillerL. Miller FA,,28,41,92,65.2,10.4
62,,Gus EdwardsG. Edwards BAL,,25,50,89,68.9,6.3
63,,Boston ScottB. Scott PHI,,24,44,108,69.7,16.1
64,,Jalen RichardJ. Richard LV,,26,53,84,71.5,6.9
65,,Bryce LoveB. Love WAS,,22,43,83,66.1,8.2
66,,Adrian PetersonA. Peterson WAS,,35,52,90,73.2,8.1
67,,Bo ScarbroughB. Scarbrough DET,,23,62,103,74.0,10.2
68,,Peyton BarberP. Barber WAS,,25,60,94,71.8,9.9
69,,Dion LewisD. Lewis NYG,,29,54,95,76.0,10.4
70,,Rex BurkheadR. Burkhead NE,,29,60,96,76.0,8.5
71,,LeSean McCoyL. McCoy FA,,31,47,101,71.6,14.8
72,,Darrel WilliamsD. Williams KC,,25,66,112,78.8,10.5
73,,Jerick McKinnonJ. McKinnon SF,,27,51,116,78.0,14.4
74,,Wayne GallmanW. Gallman NYG,,25,67,100,80.1,11.0

75,,Ty JohnsonT. Johnson DET,,22,67,114,83.3,13.2
76,,Brian HillB. Hill ATL,,24,68,113,84.4,10.6
77,,Jonathan TaylorJ. Taylor FA,,,6,24,15.8,4.6
78,,Ty MontgomeryT. Montgomery FA,,27,69,110,84.8,12.0
79,,D'Andre SwiftD. Swift FA,,,10,25,17.0,3.9
80,,Trayveon WilliamsT. Williams CIN,,22,69,108,85.1,8.8
81,,Dexter WilliamsD. Williams GB,,23,61,109,85.6,13.0
82,,Jordan WilkinsJ. Wilkins IND,,25,71,101,83.9,7.9
83,,Kalen BallageK. Ballage MIA,,24,55,108,84.0,12.7
84,,J.K. DobbinsJ. Dobbins FA,,,16,41,26.5,8.8
85,,Qadree OllisonQ. Ollison ATL,,23,49,99,86.4,10.0
86,,Myles GaskinM. Gaskin MIA,,23,58,109,86.5,10.0
87,,Rodney AndersonR. Anderson CIN,,23,80,104,89.5,6.3
88,,Cam AkersC. Akers FA,,,18,37,28.8,5.9
89,,Clyde Edwards-HelaireC. Edwards-Helaire FA,,,16,42,29.8,8.4
90,,T.J. YeldonT. Yeldon BUF,,26,66,104,87.7,11.3
91,,DeAndre WashingtonD. Washington LV,,27,57,98,82.0,9.9
92,,Dare OgunbowaleD. Ogunbowale TB,,25,58,115,90.7,13.8
93,,Mike BooneM. Boone MIN,,24,63,106,82.7,9.8
94,,Mike DavisM. Davis CAR,,27,76,113,93.1,11.8
95,,Patrick LairdP. Laird MIA,,24,60,112,90.9,9.4
96,,Frank GoreF. Gore FA,,36,79,123,95.6,9.4
97,,Jonathan WilliamsJ. Williams IND,,26,61,114,91.3,11.9
98,,Zack MossZ. Moss FA,,,22,87,51.2,20.5
99,,Travis HomerT. Homer SEA,,21,58,110,90.5,9.2

100,,A.J. DillonA. Dillon FA,,,29,83,55.2,13.6
101,,Jeff WilsonJ. Wilson SF,,24,88,101,94.0,3.3
102,,Dontrell HilliardD. Hilliard CLE,,25,62,128,94.2,15.2
103,,Theo RiddickT. Riddick FA,,28,75,116,98.1,8.8
104,,Kenneth DixonK. Dixon NYJ,,26,70,121,99.1,10.5
105,,Ke'Shawn VaughnK. Vaughn FA,,,53,88,63.6,12.8
106,,Eno BenjaminE. Benjamin FA,,,47,89,66.8,15.5
107,,John KellyJ. Kelly LAR,,23,77,126,98.1,11.7
108,,Anthony McFarland Jr.A. McFarland FA,,,59,78,71.8,4.8
109,,Reggie BonnafonR. Bonnafon CAR,,24,84,101,96.0,4.8
110,,Antonio GibsonA. Gibson FA,,,38,107,62.0,27.1
111,,Josh AdamsJ. Adams NYJ,,23,73,113,99.0,6.8
112,,DeeJay DallasD. Dallas FA,,,60,90,76.8,12.7
113,,Elijah McGuireE. McGuire KC,,25,72,125,102.6,12.2
114,,Jordan ScarlettJ. Scarlett CAR,,24,86,129,99.9,14.4
115,,Darrynton EvansD. Evans FA,,,45,87,69.0,17.7
116,,Lamical PerineL. Perine FA,,,73,111,88.3,14.5
117,,Devontae BookerD. Booker DEN,,27,89,127,101.0,12.2
118,,Wendell SmallwoodW. Smallwood WAS,,26,91,125,105.0,10.7
119,,J.D. McKissicJ. McKissic WAS,,26,70,111,97.4,7.1
120,,Corey ClementC. Clement FA,,25,83,102,92.0,7.4
121,,C.J. ProsiseC. Prosise SEA,,25,76,109,103.4,5.3
122,,Bilal PowellB. Powell FA,,31,93,118,103.8,8.9
123,,Spencer WareS. Ware KC,,28,79,122,105.8,16.1
124,,Jay AjayiJ. Ajayi FA,,26,93,115,103.0,9.3
125,,Bruce AndersonB. Anderson IND,,22,80,124,103.3,15.6
126,,Trenton CannonT. Cannon NYJ,,25,79,100,89.5,10.5
127,,JaMycal HastyJ. Hasty FA,,,65,121,93.0,28.0
128,,Ameer AbdullahA. Abdullah MIN,,26,98,102,100.0,2.0
129,,Elijah HolyfieldE. Holyfield PHI,,22,75,130,102.5,27.5
130,,Kerrith Whyte Jr.K. Whyte PIT,,23,91,122,110.7,14.0
131,,C.J. AndersonC. Anderson FA,,29,100,120,111.3,8.4
132,,Damarea CrockettD. Crockett GB,,22,100,116,108.0,8.0
133,,Elijhaa PennyE. Penny NYG,,26,100,117,108.5,8.5
134,,Samaje PerineS. Perine MIA,,24,107,111,109.0,2.0
135,,Isaiah CrowellI. Crowell FA,,27,103,116,109.5,6.5
136,,Mike WeberM. Weber KC,,22,114,123,118.5,4.5
