Rank,WSID,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,4,1.2,0.7
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,4,2.6,1.0
3,,Ezekiel ElliottE. Elliott DAL,8,23,2,4,2.9,0.7
4,,Alvin KamaraA. Kamara NO,9,23,2,5,3.4,0.5
5,,Joe MixonJ. Mixon CIN,9,22,5,8,5.8,1.0
6,,Melvin GordonM. Gordon LAC,12,26,5,10,6.4,0.9
7,,Nick ChubbN. Chubb CLE,7,23,5,14,7.7,1.5
8,,Todd GurleyT. Gurley LAR,9,24,2,13,8.3,2.4
9,,David JohnsonD. Johnson ARI,12,27,6,16,8.8,1.6
10,,Dalvin CookD. Cook MIN,12,23,6,13,9.3,1.3
11,,James ConnerJ. Conner PIT,7,24,8,20,11.3,1.1
12,,Le'Veon BellL. Bell NYJ,4,27,7,16,11.6,1.7
13,,Kerryon JohnsonK. Johnson DET,5,22,10,20,14.3,1.8
14,,Josh JacobsJ. Jacobs OAK,6,,10,26,15.8,3.1
15,,Aaron JonesA. Jones GB,11,24,12,26,16.3,3.2
16,,Sony MichelS. Michel NE,10,24,13,27,18.1,3.1
17,,Marlon MackM. Mack IND,6,23,14,27,18.2,3.4
18,,Leonard FournetteL. Fournette JAC,10,24,9,31,18.3,3.1
19,,Derrius GuiceD. Guice WAS,10,22,13,25,18.6,3.5
20,,David MontgomeryD. Montgomery CHI,6,,13,30,20.4,3.5
21,,Derrick HenryD. Henry TEN,11,24,17,30,22.7,3.3
22,,Phillip LindsayP. Lindsay DEN,10,24,18,30,22.7,2.9
23,,Miles SandersM. Sanders PHI,10,,11,94,23.4,8.7
24,,Devonta FreemanD. Freeman ATL,9,27,14,36,23.8,4.2
25,,Rashaad PennyR. Penny SEA,11,23,19,31,24.9,2.5
26,,Damien WilliamsD. Williams KC,12,27,16,56,26.5,4.7
27,,Tarik CohenT. Cohen CHI,6,23,21,34,27.4,2.8
28,,Kareem HuntK. Hunt CLE,7,23,12,52,28.4,5.9
29,,Tevin ColemanT. Coleman SF,4,26,23,34,29.2,3.4
30,,Mark IngramM. Ingram BAL,8,29,23,38,30.9,2.8
31,,Kenyan DrakeK. Drake MIA,5,25,21,54,32.6,5.5
32,,Royce FreemanR. Freeman DEN,10,23,25,43,33.4,3.7
33,,Darrell HendersonD. Henderson LAR,9,,18,82,34.0,10.5
34,,Chris CarsonC. Carson SEA,11,24,25,42,34.4,4.9
35,,James WhiteJ. White NE,10,27,24,44,34.5,3.6
36,,Damien HarrisD. Harris NE,10,,21,80,36.9,7.5
37,,Jerick McKinnonJ. McKinnon SF,4,27,26,60,38.9,6.0
38,,Lamar MillerL. Miller HOU,10,28,31,69,39.1,2.9
39,,Jordan HowardJ. Howard PHI,10,24,32,64,39.9,4.9
40,,Ronald Jones IIR. Jones TB,7,21,29,55,40.0,5.4
41,,Matt BreidaM. Breida SF,4,24,33,61,43.4,8.2
42,,Latavius MurrayL. Murray NO,9,29,32,74,45.2,6.9
43,,Nyheim HinesN. Hines IND,6,22,35,70,45.3,6.1
44,,Duke JohnsonD. Johnson CLE,7,25,39,58,46.2,3.0
45,,Ito SmithI. Smith ATL,9,23,39,86,46.4,4.4
46,,Devin SingletaryD. Singletary BUF,6,,24,92,47.0,16.3
47,,Austin EkelerA. Ekeler LAC,12,24,40,73,47.4,3.3
48,,Jaylen SamuelsJ. Samuels PIT,7,,36,108,51.4,7.6
49,,Dion LewisD. Lewis TEN,11,28,40,71,52.4,6.9
50,,Carlos HydeC. Hyde KC,12,27,35,71,52.9,7.8
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,D'Onta ForemanD. Foreman HOU,10,23,22,71,53.1,6.5
52,,Justice HillJ. Hill BAL,8,,29,83,49.1,15.8
53,,LeSean McCoyL. McCoy BUF,6,31,44,73,54.8,4.8
54,,Kalen BallageK. Ballage MIA,5,23,37,78,54.9,4.8
55,,T.J. YeldonT. Yeldon BUF,6,25,41,90,56.4,10.9
56,,Chris ThompsonC. Thompson WAS,10,28,44,77,59.9,8.1
57,,Giovani BernardG. Bernard CIN,9,27,46,89,62.2,9.1
58,,Alexander MattisonA. Mattison MIN,12,,41,86,58.5,12.0
59,,Jamaal WilliamsJ. Williams GB,11,24,48,89,62.7,8.8
60,,Elijah McGuireE. McGuire NYJ,4,25,45,84,63.3,9.1
61,,Peyton BarberP. Barber TB,7,25,51,81,65.8,6.9
62,,Mike DavisM. Davis CHI,6,26,39,98,65.9,7.9
63,,C.J. AndersonC. Anderson DET,5,28,54,88,67.9,8.8
64,,Chase EdmondsC. Edmonds ARI,12,23,40,95,68.5,14.8
65,,Jalen RichardJ. Richard OAK,6,25,49,87,68.6,9.4
66,,Adrian PetersonA. Peterson WAS,10,34,55,87,69.1,6.9
67,,Rex BurkheadR. Burkhead NE,10,29,58,94,71.6,8.5
68,,Benny Snell Jr.B. Snell PIT,7,,26,98,64.9,14.6
69,,Darwin ThompsonD. Thompson KC,12,,41,92,68.2,12.0
70,,Josh AdamsJ. Adams PHI,10,22,51,107,72.5,15.0
71,,Jordan WilkinsJ. Wilkins IND,6,24,53,101,76.1,7.5
72,,Gus EdwardsG. Edwards BAL,8,,46,92,77.7,9.6
73,,Theo RiddickT. Riddick DET,5,28,59,105,77.9,10.8
74,,Rodney AndersonR. Anderson CIN,9,,38,90,71.4,12.8
75,,Bryce LoveB. Love WAS,10,,45,99,71.8,11.9
76,,Isaiah CrowellI. Crowell OAK,6,26,57,95,76.0,10.8
77,,Kenneth DixonK. Dixon BAL,8,25,49,108,79.1,12.4
78,,Spencer WareS. Ware IND,6,27,60,100,77.2,8.6
79,,Justin JacksonJ. Jackson LAC,12,23,72,96,80.7,5.8
80,,Ryquell ArmsteadR. Armstead JAC,10,,52,128,70.5,19.1
81,,Dexter WilliamsD. Williams GB,11,,44,127,67.5,20.7
82,,John KellyJ. Kelly LAR,9,22,60,100,79.1,9.3
83,,Malcolm BrownM. Brown LAR,9,26,65,110,83.1,12.2
84,,Trayveon WilliamsT. Williams CIN,9,,64,98,77.6,10.2
85,,Ty MontgomeryT. Montgomery NYJ,4,26,60,108,83.7,12.9
86,,Jay AjayiJ. Ajayi FA,,26,38,131,75.4,20.9
87,,Corey ClementC. Clement PHI,10,24,51,116,87.8,10.7
88,,Devontae BookerD. Booker DEN,10,27,72,122,88.7,12.7
89,,Doug MartinD. Martin OAK,6,30,64,106,87.6,8.1
