Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
159,,Diontae JohnsonD. Johnson PIT,WR66,7,23,107,144,133.4,8.0
160,,John RossJ. Ross CIN,WR67,9,25,120,183,160.3,17.2
161,,Will DisslyW. Dissly SEA,TE21,11,23,128,262,160.8,20.3
162,,LeSean McCoyL. McCoy KC,RB53,12,31,125,219,162.2,27.7
163,,Kenny StillsK. Stills HOU,WR68,10,27,125,186,163.0,14.3
164,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR69,11,25,106,202,165.5,25.1
165,,Justice HillJ. Hill BAL,RB54,8,22,102,152,140.6,7.1
166,,Mohamed SanuM. Sanu NE,WR70,10,30,147,185,167.2,9.4
167,,Jack DoyleJ. Doyle IND,TE22,6,29,119,217,167.8,23.2
168,,Gerald EverettG. Everett LAR,TE23,9,25,118,220,168.0,26.7
169,,Dante PettisD. Pettis SF,WR71,4,24,68,173,145.8,21.2
170,,DaeSean HamiltonD. Hamilton DEN,WR72,10,24,131,218,172.7,27.0
171,,Ito SmithI. Smith ATL,RB55,9,24,116,240,175.7,32.6
172,,Ian ThomasI. Thomas CAR,TE24,7,23,118,192,177.7,13.8
173,,Ryan TannehillR. Tannehill TEN,QB22,11,31,139,254,180.2,40.9
174,,Zach PascalZ. Pascal IND,WR73,6,25,142,222,183.3,21.8
175,,Chris ThompsonC. Thompson WAS,RB56,10,29,147,206,183.3,18.1
176,,Giovani BernardG. Bernard CIN,RB57,9,28,177,197,183.3,6.4
177,,Kyle RudolphK. Rudolph MIN,TE25,12,30,123,193,183.5,10.3
178,,Keke CouteeK. Coutee HOU,WR74,10,22,86,174,161.6,9.3
179,,Ben RoethlisbergerB. Roethlisberger PIT,QB23,7,37,97,207,185.3,11.8
180,,Dwayne HaskinsD. Haskins WAS,QB24,10,22,153,233,186.0,24.5
181,,Hakeem ButlerH. Butler ARI,WR75,12,23,174,202,186.0,9.3
182,,Auden TateA. Tate CIN,WR76,9,22,98,177,164.4,7.9
183,,Jacoby BrissettJ. Brissett IND,QB25,6,27,102,194,164.4,15.4
184,,Albert WilsonA. Wilson MIA,WR77,5,27,148,237,186.2,32.3
185,,Derek CarrD. Carr OAK,QB26,6,28,165,210,186.2,15.5
186,,Jonnu SmithJ. Smith TEN,TE26,11,24,144,211,188.2,11.6
187,,Philip RiversP. Rivers LAC,QB27,12,38,168,212,189.0,13.3
188,,Josh ReynoldsJ. Reynolds LAR,WR78,9,24,163,215,191.2,15.1
189,,Antonio BrownA. Brown FA,WR79,,31,17,235,192.7,30.4
190,,Tom BradyT. Brady NE,QB28,10,42,155,225,193.3,16.6
191,,Dion LewisD. Lewis TEN,RB58,11,29,108,268,194.0,35.4
192,,Darwin ThompsonD. Thompson KC,RB59,12,22,146,189,177.0,15.8
193,,Gus EdwardsG. Edwards BAL,RB60,8,,154,272,197.0,35.8
194,,Trey BurtonT. Burton CHI,TE27,6,28,92,235,198.5,26.2
195,,Gardner MinshewG. Minshew JAC,QB29,10,23,138,208,180.4,24.8
196,,Randall CobbR. Cobb DAL,WR80,8,29,152,235,200.7,19.1
197,,Peyton BarberP. Barber TB,RB61,7,25,179,244,201.0,21.6
198,,Benny Snell Jr.B. Snell PIT,RB62,7,21,150,221,182.6,22.6
199,,Vance McDonaldV. McDonald PIT,TE28,7,29,109,233,188.2,37.1
200,,Allen LazardA. Lazard GB,WR81,11,24,174,204,188.8,11.8
201,,Kalen BallageK. Ballage MIA,RB63,5,24,163,276,206.8,38.6
202,,Justin JacksonJ. Jackson LAC,RB64,12,23,158,235,190.0,28.7
203,,Jacob HollisterJ. Hollister SEA,TE29,11,26,165,216,191.2,21.9
204,,Geronimo AllisonG. Allison GB,WR82,11,25,136,236,191.6,32.3
205,,Cole BeasleyC. Beasley BUF,WR83,6,30,153,257,193.0,45.3
206,,Jace SternbergerJ. Sternberger GB,TE30,11,23,170,245,193.2,27.6
207,,Breshad PerrimanB. Perriman TB,WR84,7,26,100,219,168.3,43.7
208,,Nelson AgholorN. Agholor PHI,WR85,10,26,153,201,193.8,8.7
209,,Drew LockD. Lock DEN,QB30,10,23,163,224,195.2,24.6
210,,Marcus MariotaM. Mariota TEN,QB31,11,26,184,264,213.2,28.8
211,,Ryquell ArmsteadR. Armstead JAC,RB65,10,23,136,205,174.3,25.9
212,,Jalen HurdJ. Hurd SF,WR86,4,23,149,198,178.8,18.1
213,,Adam HumphriesA. Humphries TEN,WR87,11,26,162,246,202.2,34.2
214,,Jordan WilkinsJ. Wilkins IND,RB66,6,25,170,227,202.2,22.8
215,,Devin FunchessD. Funchess IND,WR88,6,25,126,214,205.2,10.8
216,,Patrick LairdP. Laird MIA,RB67,5,24,169,303,209.6,48.5
217,,Chris ConleyC. Conley JAC,WR89,10,27,154,243,209.6,26.8
218,,Greg OlsenG. Olsen CAR,TE31,7,34,112,234,189.0,46.1
219,,Malcolm BrownM. Brown LAR,RB68,9,26,177,242,210.4,22.7
220,,Andy DaltonA. Dalton CIN,QB32,9,32,155,242,210.6,24.3
221,,Jakobi MeyersJ. Meyers NE,WR90,10,,150,218,191.0,25.4
222,,Hunter RenfrowH. Renfrow OAK,WR91,6,24,161,221,192.3,22.5
223,,Robert FosterR. Foster BUF,WR92,6,25,138,267,195.8,46.5
224,,Adrian PetersonA. Peterson WAS,RB69,10,34,164,229,215.6,12.2
225,,Andrew LuckA. Luck FA,QB33,,30,56,250,168.7,82.2
226,,Jonathan WilliamsJ. Williams IND,RB70,6,25,176,222,204.5,18.8
227,,Jerick McKinnonJ. McKinnon SF,RB71,4,27,94,275,205.5,68.1
228,,Donte MoncriefD. Moncrief FA,WR93,,26,134,225,177.7,37.2
229,,Jimmy GrahamJ. Graham GB,TE32,11,33,194,286,236.5,34.5
230,,Danny AmendolaD. Amendola DET,WR94,5,34,165,244,207.5,30.7
231,,Boston ScottB. Scott PHI,RB72,10,24,172,243,207.5,26.0
232,,Jordan ReedJ. Reed WAS,TE33,10,29,178,309,228.8,44.1
233,,Marquise GoodwinM. Goodwin SF,WR95,4,29,127,257,209.3,49.1
234,,Darrel WilliamsD. Williams KC,RB73,12,24,167,230,209.3,24.7
235,,Antonio CallawayA. Callaway FA,WR96,,22,149,215,187.0,27.9
236,,Demarcus RobinsonD. Robinson KC,WR97,12,25,179,251,219.0,26.5
237,,Nick FolesN. Foles JAC,QB34,10,30,189,263,234.4,25.0
238,,Ty JohnsonT. Johnson DET,RB74,5,22,178,279,220.8,38.5
239,,Jay AjayiJ. Ajayi FA,RB75,,26,146,315,225.8,62.5
240,,Olabisi JohnsonO. Johnson MIN,WR98,12,22,157,227,198.3,29.9
241,,Allen HurnsA. Hurns MIA,WR99,5,28,200,276,237.0,30.4
242,,Kelvin HarmonK. Harmon WAS,WR100,10,23,184,208,199.0,10.7
243,,Darren FellsD. Fells HOU,TE34,10,33,187,305,239.4,47.4
244,,Taylor GabrielT. Gabriel CHI,WR101,6,28,169,252,223.5,32.9
245,,Hayden HurstH. Hurst BAL,TE35,8,26,193,304,225.8,45.9
246,,Josh RosenJ. Rosen MIA,QB35,5,22,187,290,238.8,33.8
247,,Jalen RichardJ. Richard OAK,RB76,6,26,188,269,227.0,29.2
248,,Wayne GallmanW. Gallman NYG,RB77,11,25,198,211,205.7,5.6
249,,Cameron BrateC. Brate TB,TE36,7,28,191,258,228.0,23.9
250,,Delanie WalkerD. Walker TEN,TE37,11,35,178,283,231.5,38.7
251,,Zay JonesZ. Jones OAK,WR102,6,24,178,260,218.0,33.5
252,,Foster MoreauF. Moreau OAK,TE38,6,,160,311,243.3,60.3
253,,Bryce LoveB. Love WAS,RB78,10,22,191,239,222.7,22.4
254,,David MooreD. Moore SEA,WR103,11,24,160,260,223.7,45.2
255,,KeeSean JohnsonK. Johnson ARI,WR104,12,23,181,200,190.5,9.5
256,,Blake JarwinB. Jarwin DAL,TE39,8,25,209,247,226.3,15.7
257,,T.J. YeldonT. Yeldon BUF,RB79,6,26,139,271,227.0,62.2
258,,Marqise LeeM. Lee JAC,WR105,10,28,155,270,227.7,51.6
259,,Mike BooneM. Boone MIN,RB80,12,24,229,236,231.3,3.3
260,,Bo ScarbroughB. Scarbrough DET,RB81,5,23,209,245,231.7,16.1
261,,Chicago (CHI)CHI DST,DST1,6,,175,236,205.5,30.5
262,,Justin TuckerJ. Tucker BAL,K1,8,30,170,242,206.0,36.0
263,,Willie SneadW. Snead BAL,WR106,8,27,212,255,236.7,18.1
264,,Rex BurkheadR. Burkhead NE,RB82,10,29,192,270,238.3,33.5
265,,DeAndre WashingtonD. Washington OAK,RB83,6,26,197,317,258.8,43.5
266,,Jacksonville (JAC)JAC DST,DST2,10,,172,252,212.0,40.0
267,,Mike DavisM. Davis CAR,RB84,7,26,168,257,212.5,44.5
268,,Brian HillB. Hill ATL,RB85,9,24,190,238,214.0,24.0
269,,Paul RichardsonP. Richardson WAS,WR107,10,27,191,267,241.0,35.4
270,,Phillip DorsettP. Dorsett NE,WR108,10,27,232,253,241.7,8.7
271,,Minnesota (MIN)MIN DST,DST3,12,,177,255,216.0,39.0
272,,Kenneth DixonK. Dixon NYJ,RB86,4,25,145,291,218.0,73.0
273,,Josh DoctsonJ. Doctson FA,WR109,,27,173,263,218.0,45.0
274,,Stephen GostkowskiS. Gostkowski NE,K2,10,35,179,259,219.0,40.0
275,,Deon CainD. Cain PIT,WR110,7,23,201,277,246.7,32.9
276,,Mark WaltonM. Walton FA,RB87,,22,191,281,247.3,40.1
277,,Keelan ColeK. Cole JAC,WR111,10,26,220,266,247.3,19.8
278,,Ryan GriffinR. Griffin NYJ,TE40,4,29,163,320,255.7,67.2
279,,Demaryius ThomasD. Thomas NYJ,WR112,4,32,216,237,226.5,10.5
280,,Teddy BridgewaterT. Bridgewater NO,QB36,9,27,196,284,249.7,38.4
281,,Josh OliverJ. Oliver JAC,TE41,10,22,228,282,251.0,22.8
282,,Kendrick BourneK. Bourne SF,WR113,4,24,226,241,233.5,7.5
283,,Denver (DEN)DEN DST,DST4,10,,195,273,234.0,39.0
284,,Trey QuinnT. Quinn WAS,WR114,10,24,193,278,235.5,42.5
285,,Greg ZuerleinG. Zuerlein LAR,K3,9,32,198,276,237.0,39.0
286,,Los Angeles (LAR)LAR DST,DST5,9,,197,279,238.0,41.0
287,,Houston (HOU)HOU DST,DST6,10,,201,275,238.0,37.0
288,,Russell GageR. Gage ATL,WR115,9,23,227,250,238.5,11.5
289,,Harrison ButkerH. Butker KC,K4,12,24,203,283,243.0,40.0
290,,New Orleans (NO)NO DST,DST7,9,,202,287,244.5,42.5
291,,John KellyJ. Kelly LAR,RB88,9,23,199,319,259.0,60.0
292,,Philadelphia (PHI)PHI DST,DST8,10,,200,295,247.5,47.5
293,,Rashard HigginsR. Higgins CLE,WR116,7,25,249,282,265.0,13.5
294,,Tyler EifertT. Eifert CIN,TE42,9,29,214,299,266.7,37.6
295,,Tim PatrickT. Patrick DEN,WR117,10,26,261,275,265.7,6.6
296,,C.J. AndersonC. Anderson FA,RB89,,28,209,325,267.0,58.0
297,,Ty MontgomeryT. Montgomery NYJ,RB90,4,26,244,261,252.5,8.5
298,,Ricky Seals-JonesR. Seals-Jones CLE,TE43,7,24,216,326,271.0,55.0
299,,Case KeenumC. Keenum WAS,QB37,10,31,222,292,257.0,35.0
300,,Byron PringleB. Pringle KC,WR118,12,26,256,259,257.5,1.5
301,,Rodney AndersonR. Anderson CIN,RB91,9,,230,288,259.0,29.0
302,,Kyle AllenK. Allen CAR,QB38,7,23,249,293,271.3,18.0
303,,Eli ManningE. Manning NYG,QB39,11,39,250,272,261.0,11.0
304,,Theo RiddickT. Riddick DEN,RB92,10,28,229,310,269.5,40.5
305,,Spencer WareS. Ware KC,RB93,12,28,233,328,280.5,47.5
306,,Corey ClementC. Clement PHI,RB94,10,25,239,308,273.5,34.5
307,,Ryan FitzpatrickR. Fitzpatrick MIA,QB40,5,37,247,292,269.5,22.5
308,,Jakeem GrantJ. Grant MIA,WR119,5,27,265,278,271.5,6.5
309,,Jarrett StidhamJ. Stidham NE,QB41,10,23,248,322,285.0,37.0
310,,Nick MullensN. Mullens SF,QB42,4,24,249,306,277.5,28.5
311,,Tyrod TaylorT. Taylor LAC,QB43,12,30,255,291,273.0,18.0
312,,Dare OgunbowaleD. Ogunbowale TB,RB95,7,25,268,278,273.0,5.0
313,,Riley RidleyR. Ridley CHI,WR120,6,22,254,293,273.5,19.5
314,,Frank GoreF. Gore BUF,RB96,6,36,274,280,277.0,3.0
315,,Wendell SmallwoodW. Smallwood WAS,RB97,10,25,260,302,281.0,21.0
316,,Reggie BonnafonR. Bonnafon CAR,RB98,7,24,273,285,279.0,6.0
317,,Jeff WilsonJ. Wilson SF,RB99,4,24,277,294,285.0,7.0
318,,Bilal PowellB. Powell NYJ,RB100,4,31,280,327,298.3,20.5
319,,Jason WittenJ. Witten DAL,TE44,8,37,285,314,299.5,14.5
320,,Kahale WarringK. Warring HOU,TE45,10,22,290,313,301.5,11.5
