Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,7,23,1,2,1.1,0.3
2,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.9,0.3
3,,Alvin KamaraA. Kamara NO,9,24,3,7,3.6,0.7
4,,Dalvin CookD. Cook MIN,12,24,2,6,4.1,0.6
5,,Ezekiel ElliottE. Elliott DAL,8,24,3,5,4.6,0.5
6,,Nick ChubbN. Chubb CLE,7,23,3,11,6.6,1.5
7,,Leonard FournetteL. Fournette JAC,10,24,6,9,8.1,1.0
8,,Josh JacobsJ. Jacobs OAK,6,21,6,30,9.0,2.6
9,,Joe MixonJ. Mixon CIN,9,23,8,14,9.9,1.6
10,,Derrick HenryD. Henry TEN,11,25,6,33,11.1,2.2
11,,Aaron JonesA. Jones GB,11,25,8,16,11.7,1.7
12,,Melvin GordonM. Gordon LAC,12,26,6,17,12.1,1.5
13,,Todd GurleyT. Gurley LAR,9,25,11,16,12.7,1.2
14,,Miles SandersM. Sanders PHI,10,22,8,31,15.4,5.8
15,,James ConnerJ. Conner PIT,7,24,8,22,16.1,2.0
16,,Kerryon JohnsonK. Johnson DET,5,22,11,20,16.1,2.1
17,,Le'Veon BellL. Bell NYJ,4,27,7,23,17.6,1.4
18,,Kareem HuntK. Hunt CLE,7,24,15,49,19.1,3.1
19,,Chris CarsonC. Carson SEA,11,25,12,34,19.6,1.6
20,,David MontgomeryD. Montgomery CHI,6,22,15,27,19.9,2.4
21,,Marlon MackM. Mack IND,6,23,15,24,19.9,2.4
22,,David JohnsonD. Johnson ARI,12,28,14,29,20.7,2.2
23,,Sony MichelS. Michel NE,10,24,18,36,24.3,3.3
24,,Austin EkelerA. Ekeler LAC,12,24,12,29,24.6,2.1
25,,Phillip LindsayP. Lindsay DEN,10,25,19,29,24.6,1.8
26,,Devin SingletaryD. Singletary BUF,6,22,14,63,25.9,7.3
27,,Mark IngramM. Ingram BAL,8,30,21,32,27.1,2.5
28,,Derrius GuiceD. Guice WAS,10,22,9,41,28.7,5.9
29,,Rashaad PennyR. Penny SEA,11,23,24,36,28.9,2.2
30,,Devonta FreemanD. Freeman ATL,9,27,21,38,31.3,2.4
31,,Tevin ColemanT. Coleman SF,4,26,25,37,31.3,3.1
32,,James WhiteJ. White NE,10,27,26,40,32.3,2.7
33,,Kenyan DrakeK. Drake ARI,12,25,25,46,33.6,4.0
34,,Damien WilliamsD. Williams KC,12,27,24,44,35.4,3.1
35,,Tarik CohenT. Cohen CHI,6,24,29,49,35.7,3.1
36,,Darrell HendersonD. Henderson LAR,9,22,25,61,36.1,9.6
37,,Royce FreemanR. Freeman DEN,10,23,27,42,38.7,2.4
38,,Matt BreidaM. Breida SF,4,24,26,47,39.1,3.9
39,,Alexander MattisonA. Mattison MIN,12,21,32,76,40.1,4.0
40,,Jordan HowardJ. Howard PHI,10,25,32,54,43.0,4.4
41,,Justice HillJ. Hill BAL,8,22,28,67,43.6,10.5
42,,Duke JohnsonD. Johnson HOU,10,26,36,51,43.7,3.3
43,,Damien HarrisD. Harris NE,10,22,26,66,44.7,6.5
44,,Latavius MurrayL. Murray NO,9,29,35,55,45.4,4.2
45,,Chase EdmondsC. Edmonds ARI,12,23,36,70,45.7,5.5
46,,Tony PollardT. Pollard DAL,8,22,31,108,46.0,2.9
47,,LeSean McCoyL. McCoy KC,12,31,38,64,50.4,3.1
48,,Nyheim HinesN. Hines IND,6,23,45,57,51.4,2.8
49,,Jaylen SamuelsJ. Samuels PIT,7,23,44,61,52.1,3.2
50,,Ito SmithI. Smith ATL,9,24,40,69,52.4,7.5
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Ronald Jones IIR. Jones TB,7,22,34,43,41.3,1.2
52,,Lamar MillerL. Miller HOU,10,28,33,73,54.0,8.0
53,,Jamaal WilliamsJ. Williams GB,11,24,36,76,55.4,9.5
54,,Carlos HydeC. Hyde HOU,10,28,40,71,55.7,6.6
55,,Chris ThompsonC. Thompson WAS,10,29,47,66,57.0,3.9
56,,Darwin ThompsonD. Thompson KC,12,22,43,94,57.1,16.0
57,,Giovani BernardG. Bernard CIN,9,28,54,60,57.4,1.8
58,,Malcolm BrownM. Brown LAR,9,26,48,71,62.1,7.0
59,,Dion LewisD. Lewis TEN,11,29,43,80,63.3,9.3
60,,Peyton BarberP. Barber TB,7,25,41,73,63.4,4.3
61,,Justin JacksonJ. Jackson LAC,12,23,51,77,66.9,7.5
62,,Adrian PetersonA. Peterson WAS,10,34,48,87,68.4,7.9
63,,Ryquell ArmsteadR. Armstead JAC,10,23,51,82,69.6,9.7
64,,Jalen RichardJ. Richard OAK,6,26,63,75,69.7,3.3
65,,Benny Snell Jr.B. Snell PIT,7,21,52,85,62.2,11.0
66,,Wayne GallmanW. Gallman NYG,11,25,63,86,71.4,7.1
67,,Raheem MostertR. Mostert SF,4,27,29,134,73.4,28.5
68,,Kalen BallageK. Ballage MIA,5,24,52,83,72.6,6.1
69,,Gus EdwardsG. Edwards BAL,8,,52,88,72.7,6.0
70,,Rex BurkheadR. Burkhead NE,10,29,58,82,73.6,6.3
71,,Bo ScarbroughB. Scarbrough DET,5,23,54,80,65.7,7.4
72,,Ty MontgomeryT. Montgomery NYJ,4,26,60,94,74.3,10.6
73,,Jonathan WilliamsJ. Williams IND,6,25,51,101,67.7,15.5
74,,Bryce LoveB. Love WAS,10,22,56,96,76.0,10.8
75,,Ty JohnsonT. Johnson DET,5,22,60,151,80.0,30.1
76,,Jerick McKinnonJ. McKinnon SF,4,27,39,82,77.1,8.5
77,,Mike DavisM. Davis CAR,7,26,54,98,79.1,9.3
78,,Jordan WilkinsJ. Wilkins IND,6,25,55,87,80.3,9.6
79,,Darrel WilliamsD. Williams KC,12,24,59,115,81.7,17.5
80,,Brian HillB. Hill ATL,9,24,59,125,84.6,18.4
81,,Dexter WilliamsD. Williams GB,11,,61,102,85.0,9.3
82,,Dare OgunbowaleD. Ogunbowale TB,7,25,59,152,88.9,27.1
83,,Frank GoreF. Gore BUF,6,36,65,106,85.6,12.5
84,,Trayveon WilliamsT. Williams CIN,9,22,69,105,86.9,9.7
85,,Myles GaskinM. Gaskin MIA,5,22,78,103,92.3,4.8
86,,T.J. YeldonT. Yeldon BUF,6,26,68,89,83.8,3.7
87,,Travis HomerT. Homer SEA,11,21,74,116,91.8,13.3
88,,Corey ClementC. Clement PHI,10,25,78,97,85.8,7.2
89,,Kenneth DixonK. Dixon FA,,25,57,108,92.3,8.0
90,,Qadree OllisonQ. Ollison ATL,9,23,70,131,93.8,17.7
91,,Bruce AndersonB. Anderson IND,6,,79,111,94.8,10.3
92,,Rodney AndersonR. Anderson CIN,9,,68,106,95.5,6.8
93,,Jordan ScarlettJ. Scarlett CAR,7,23,86,121,99.7,12.0
94,,Wendell SmallwoodW. Smallwood WAS,10,25,82,112,95.8,9.3
95,,Jay AjayiJ. Ajayi PHI,10,26,72,105,93.4,11.6
96,,Reggie BonnafonR. Bonnafon CAR,7,23,80,153,100.2,27.1
97,,Dontrell HilliardD. Hilliard CLE,7,24,76,117,94.8,13.1
98,,Mark WaltonM. Walton FA,,22,88,100,95.8,2.6
99,,Jeff WilsonJ. Wilson SF,4,24,84,94,89.0,3.6
100,,Devontae BookerD. Booker DEN,10,27,81,116,96.8,11.9
101,,Patrick LairdP. Laird MIA,5,24,62,98,78.3,14.9
102,,Bilal PowellB. Powell NYJ,4,31,87,111,98.2,7.7
103,,Theo RiddickT. Riddick DEN,10,28,71,110,98.6,7.0
104,,C.J. AndersonC. Anderson FA,,28,53,113,92.3,23.5
105,,DeAndre WashingtonD. Washington OAK,6,26,81,135,101.4,18.4
106,,C.J. ProsiseC. Prosise SEA,11,25,87,142,103.0,20.0
107,,Elijah McGuireE. McGuire KC,12,25,62,115,96.0,21.1
108,,Damarea CrockettD. Crockett GB,11,21,85,102,96.3,6.6
109,,John KellyJ. Kelly FA,,23,84,113,98.8,12.1
110,,Josh AdamsJ. Adams NYJ,4,23,73,109,91.0,14.7
111,,Spencer WareS. Ware KC,12,28,79,115,99.5,13.1
112,,D'Onta ForemanD. Foreman FA,,23,46,122,84.0,38.0
113,,Alfred BlueA. Blue FA,,28,83,89,86.0,3.0
114,,Kerrith WhyteK. Whyte PIT,7,23,89,109,101.3,8.8
115,,Boston ScottB. Scott PHI,10,24,72,110,91.0,19.0
116,,Marcus MurphyM. Murphy FA,,28,97,114,103.3,7.6
117,,Mike BooneM. Boone MIN,12,24,76,111,93.5,17.5
118,,Corey GrantC. Grant FA,,28,90,117,104.7,11.1
119,,Ameer AbdullahA. Abdullah MIN,12,26,95,95,95.0,0.0
120,,LeGarrette BlountL. Blount FA,,33,100,118,106.3,8.3
121,,Brandon BoldenB. Bolden NE,10,29,100,117,107.0,7.3
122,,J.D. McKissicJ. McKissic DET,5,26,97,126,107.3,13.2
123,,Doug MartinD. Martin FA,,30,75,123,99.0,24.0
124,,Mike WeberM. Weber DAL,8,22,89,110,99.5,10.5
125,,Darren SprolesD. Sproles PHI,10,36,99,116,108.0,7.0
126,,Isaiah CrowellI. Crowell OAK,6,26,103,107,105.0,2.0
127,,Elijah HolyfieldE. Holyfield CAR,7,,100,124,114.3,10.3
128,,Roc ThomasR. Thomas FA,,24,100,141,120.5,20.5
129,,Alfred MorrisA. Morris FA,,31,119,119,119.0,0.0
130,,Alex BarnesA. Barnes FA,,23,114,149,131.5,17.5
131,,James WilliamsJ. Williams FA,,23,118,123,120.5,2.5
132,,Samaje PerineS. Perine CIN,9,24,120,140,130.0,10.0
