Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.5,0.8
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,7,3.1,1.3
3,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,7,3.6,1.8
4,,Michael ThomasM. Thomas NO,9,26,2,5,3.7,0.8
5,,Davante AdamsD. Adams GB,11,26,1,7,3.8,1.3
6,,Mike EvansM. Evans TB,7,25,4,9,6.2,1.0
7,,Julio JonesJ. Jones ATL,9,30,3,13,8.1,1.6
8,,Tyreek HillT. Hill KC,12,25,1,90,9.0,2.4
9,,Amari CooperA. Cooper DAL,8,25,6,22,9.4,2.2
10,,Keenan AllenK. Allen LAC,12,27,7,17,10.0,2.3
11,,Stefon DiggsS. Diggs MIN,12,25,7,14,11.3,1.5
12,,Antonio BrownA. Brown OAK,6,31,7,20,12.8,3.5
13,,Brandin CooksB. Cooks LAR,9,25,10,21,14.3,2.5
14,,Adam ThielenA. Thielen MIN,12,28,10,19,14.7,2.0
15,,Kenny GolladayK. Golladay DET,5,25,9,23,16.3,3.2
16,,T.Y. HiltonT. Hilton IND,6,29,9,25,16.6,3.5
17,,D.J. MooreD. Moore CAR,7,22,11,29,18.2,4.5
18,,Calvin RidleyC. Ridley ATL,9,24,11,27,19.7,3.3
19,,A.J. GreenA. Green CIN,9,31,10,46,20.0,6.9
20,,Chris GodwinC. Godwin TB,7,23,13,32,20.3,3.7
21,,Robert WoodsR. Woods LAR,9,27,14,34,21.1,4.0
22,,Cooper KuppC. Kupp LAR,9,26,14,30,21.3,2.8
23,,Mike WilliamsM. Williams LAC,12,24,14,36,23.7,4.8
24,,Corey DavisC. Davis TEN,11,24,15,43,24.3,4.7
25,,N'Keal HarryN. Harry NE,10,21,7,57,25.7,5.0
26,,Allen RobinsonA. Robinson CHI,6,25,18,45,27.4,4.5
27,,Tyler BoydT. Boyd CIN,9,24,20,47,28.4,3.4
28,,Jarvis LandryJ. Landry CLE,7,26,21,49,28.8,3.9
29,,Christian KirkC. Kirk ARI,12,22,17,48,29.9,4.3
30,,Sammy WatkinsS. Watkins KC,12,26,23,55,30.8,5.5
31,,Tyler LockettT. Lockett SEA,11,26,12,50,30.9,8.3
32,,Courtland SuttonC. Sutton DEN,10,23,24,46,33.3,4.7
33,,D.K. MetcalfD. Metcalf SEA,11,21,25,61,34.4,5.7
34,,Dante PettisD. Pettis SF,4,23,21,45,34.8,5.0
35,,Will FullerW. Fuller HOU,10,25,27,50,35.5,4.0
36,,Alshon JefferyA. Jeffery PHI,10,29,22,55,35.9,5.4
37,,A.J. BrownA. Brown TEN,11,22,20,70,36.0,6.9
38,,Robby AndersonR. Anderson NYJ,4,26,26,66,38.4,7.2
39,,Parris CampbellP. Campbell IND,6,22,30,65,40.8,7.5
40,,Sterling ShepardS. Shepard NYG,11,26,25,55,41.8,6.0
41,,Marvin JonesM. Jones DET,5,29,33,68,42.3,5.9
42,,Anthony MillerA. Miller CHI,6,23,33,53,43.6,3.8
43,,Marquise BrownM. Brown BAL,8,22,28,72,44.1,7.2
44,,Curtis SamuelC. Samuel CAR,7,23,29,70,46.7,7.3
45,,Deebo SamuelD. Samuel SF,4,23,23,129,46.7,9.7
46,,James WashingtonJ. Washington PIT,7,23,34,63,47.2,6.1
47,,Dede WestbrookD. Westbrook JAC,10,25,35,64,47.2,5.7
48,,Julian EdelmanJ. Edelman NE,10,33,17,69,48.0,11.5
49,,Keke CouteeK. Coutee HOU,10,22,27,68,48.4,6.7
50,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,22,38,94,49.9,6.9
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Michael GallupM. Gallup DAL,8,23,41,73,51.3,5.7
52,,Golden TateG. Tate NYG,11,31,32,66,52.9,5.4
53,,Andy IsabellaA. Isabella ARI,12,22,39,95,54.5,12.6
54,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,33,70,54.8,4.6
55,,Mecole HardmanM. Hardman KC,12,21,41,75,54.8,8.0
56,,Tre'Quan SmithT. Smith NO,9,23,35,69,56.7,6.0
57,,DaeSean HamiltonD. Hamilton DEN,10,24,48,88,57.2,5.3
58,,Devin FunchessD. Funchess IND,6,25,51,89,60.2,6.2
59,,Geronimo AllisonG. Allison GB,11,25,37,84,60.7,11.4
60,,John BrownJ. Brown BUF,6,29,44,81,60.8,9.7
61,,Emmanuel SandersE. Sanders DEN,10,32,37,98,62.8,10.5
62,,Hakeem ButlerH. Butler ARI,12,23,31,100,62.9,15.0
63,,Donte MoncriefD. Moncrief PIT,7,26,49,77,63.0,7.2
64,,Tyrell WilliamsT. Williams OAK,6,27,30,87,64.7,7.0
65,,Devante ParkerD. Parker MIA,5,26,50,83,65.5,6.1
66,,Jamison CrowderJ. Crowder NYJ,4,26,49,87,69.1,9.2
67,,Robert FosterR. Foster BUF,6,25,38,114,69.2,10.4
68,,Antonio CallawayA. Callaway CLE,7,22,54,94,70.5,7.8
69,,Larry FitzgeraldL. Fitzgerald ARI,12,35,41,94,70.6,5.9
70,,Kenny StillsK. Stills MIA,5,27,51,100,71.5,8.9
71,,Marquise GoodwinM. Goodwin SF,4,28,42,93,72.8,12.7
72,,Miles BoykinM. Boykin BAL,8,22,40,115,75.5,14.8
73,,Quincy EnunwaQ. Enunwa NYJ,4,27,47,100,76.1,10.2
74,,John RossJ. Ross CIN,9,24,61,95,77.4,8.4
75,,Diontae JohnsonD. Johnson PIT,7,23,59,116,78.3,16.5
76,,Zay JonesZ. Jones BUF,6,24,49,102,78.9,11.7
77,,DeSean JacksonD. Jackson PHI,10,32,47,97,79.7,8.2
78,,Nelson AgholorN. Agholor PHI,10,26,62,101,79.9,8.4
79,,Adam HumphriesA. Humphries TEN,11,26,59,96,81.2,9.2
80,,Josh ReynoldsJ. Reynolds LAR,9,24,41,99,82.7,9.4
81,,D.J. CharkD. Chark JAC,10,22,54,101,83.6,9.6
82,,Marqise LeeM. Lee JAC,10,27,57,100,81.0,10.3
83,,Randall CobbR. Cobb DAL,8,28,71,123,87.1,10.7
84,,Terry McLaurinT. McLaurin WAS,10,23,52,116,77.6,15.3
85,,Albert WilsonA. Wilson MIA,5,27,60,103,84.3,11.0
