Rank,WSID,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,4,1.6,0.5
2,,Jacksonville (JAC)JAC DST,10,,1,3,1.6,0.5
3,,Minnesota (MIN)MIN DST,12,,1,6,3.2,0.4
4,,Los Angeles (LAR)LAR DST,9,,3,6,4.2,1.0
5,,Houston (HOU)HOU DST,10,,4,7,5.4,0.5
6,,Baltimore (BAL)BAL DST,8,,2,9,6.4,2.2
7,,Los Angeles (LAC)LAC DST,12,,6,32,7.6,0.5
8,,Denver (DEN)DEN DST,10,,5,9,7.8,0.7
9,,New Orleans (NO)NO DST,9,,8,12,10.0,0.0
10,,Philadelphia (PHI)PHI DST,10,,5,16,11.0,3.7
11,,Carolina (CAR)CAR DST,7,,10,19,11.8,0.7
12,,Cleveland (CLE)CLE DST,7,,7,14,12.6,0.8
13,,Atlanta (ATL)ATL DST,9,,9,20,13.6,3.2
14,,New England (NE)NE DST,10,,11,18,14.6,2.2
15,,Buffalo (BUF)BUF DST,6,,10,19,15.0,1.9
16,,Seattle (SEA)SEA DST,11,,11,25,16.0,4.2
17,,Arizona (ARI)ARI DST,12,,14,22,16.2,1.2
18,,Pittsburgh (PIT)PIT DST,7,,13,21,17.4,1.2
19,,Dallas (DAL)DAL DST,8,,12,24,18.4,2.7
20,,Green Bay (GB)GB DST,11,,20,21,20.2,0.4
21,,Tennessee (TEN)TEN DST,11,,15,26,20.8,1.2
22,,New York (NYJ)NYJ DST,4,,8,27,21.2,6.9
23,,Cincinnati (CIN)CIN DST,9,,17,31,21.4,2.1
24,,Kansas City (KC)KC DST,12,,18,25,23.6,0.5
25,,Detroit (DET)DET DST,5,,22,26,23.8,0.7
26,,San Francisco (SF)SF DST,4,,17,28,25.2,3.3
27,,Indianapolis (IND)IND DST,6,,17,28,26.6,0.5
28,,New York (NYG)NYG DST,11,,25,28,26.8,1.5
29,,Miami (MIA)MIA DST,5,,26,29,27.2,1.0
30,,Washington (WAS)WAS DST,10,,23,32,27.5,4.5
31,,Tampa Bay (TB)TB DST,7,,29,31,30.0,1.0
32,,Oakland (OAK)OAK DST,6,,30,30,30.0,0.0
