Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,,29,1,1,1.0,0.0
2,,Stephen GostkowskiS. Gostkowski NE,,35,2,2,2.0,0.0
3,,Dan BaileyD. Bailey MIN,,31,3,4,3.5,0.5
4,,Greg ZuerleinG. Zuerlein LAR,,31,3,4,3.5,0.5
5,,Wil LutzW. Lutz NO,,24,5,9,7.0,2.0
6,,Graham GanoG. Gano CAR,,31,5,10,7.5,2.5
7,,Mason CrosbyM. Crosby GB,,34,6,9,7.5,1.5
8,,Matt PraterM. Prater DET,,34,7,8,7.5,0.5
9,,Harrison ButkerH. Butker KC,,23,6,10,8.0,2.0
10,,Matt BryantM. Bryant FA,,43,7,11,9.0,2.0
11,,Chris BoswellC. Boswell PIT,,27,8,11,9.5,1.5
12,,Brandon McManusB. McManus DEN,,27,12,13,12.5,0.5
13,,Steven HauschkaS. Hauschka BUF,,33,13,14,13.5,0.5
14,,Jake ElliottJ. Elliott PHI,,24,12,16,14.0,2.0
15,,Adam VinatieriA. Vinatieri IND,,46,14,16,15.0,1.0
16,,Chandler CatanzaroC. Catanzaro CAR,,27,15,15,15.0,0.0
17,,Cairo SantosC. Santos TB,,27,17,17,17.0,0.0
18,,Ryan SuccopR. Succop TEN,,32,18,19,18.5,0.5
19,,Sebastian JanikowskiS. Janikowski SEA,,40,19,20,19.5,0.5
20,,Ka'imi FairbairnK. Fairbairn HOU,,25,18,23,20.5,2.5
21,,Robbie GouldR. Gould SF,,37,20,21,20.5,0.5
22,,Daniel CarlsonD. Carlson OAK,,24,22,22,22.0,0.0
23,,Josh LamboJ. Lambo JAC,,28,21,24,22.5,1.5
24,,Andrew JacasA. Jacas SF,,,23,24,23.5,0.5
25,,Andrew WellockA. Wellock CAR,,,25,26,25.5,0.5
26,,Kai ForbathK. Forbath JAC,,31,25,27,26.0,1.0
27,,Cody ParkeyC. Parkey CHI,,27,26,27,26.5,0.5
28,,Connor BarthC. Barth FA,,32,28,28,28.0,0.0
