Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
50,,Karan HigdonK. Higdon HOU,RB21,10,,29,71,51.4,11.0
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Dawson KnoxD. Knox BUF,TE6,6,,29,84,49.0,13.2
52,,David SillsD. Sills BUF,WR20,6,,35,76,55.1,9.7
53,,DaMarkus LodgeD. Lodge TB,WR21,7,,30,72,51.9,11.0
54,,Caleb WilsonC. Wilson ARI,TE7,12,,42,72,57.2,7.4
55,,Lil'Jordan HumphreyL. Humphrey NO,WR22,9,,32,81,56.3,12.3
56,,Hunter RenfrowH. Renfrow OAK,WR23,6,,42,59,50.0,5.3
57,,Alex BarnesA. Barnes TEN,RB22,11,,36,74,55.3,12.1
58,,Jordan ScarlettJ. Scarlett CAR,RB23,7,,39,48,44.8,2.4
59,,Foster MoreauF. Moreau OAK,TE8,6,,40,64,55.1,7.7
60,,Antoine WesleyA. Wesley BAL,WR24,8,,40,82,60.9,12.7
61,,Qadree OllisonQ. Ollison ATL,RB24,9,,34,71,52.0,11.6
62,,Greg DortchG. Dortch NYJ,WR25,4,,46,80,63.1,11.1
63,,Kaden SmithK. Smith SF,TE9,4,,43,85,63.4,12.0
64,,Kahale WarringK. Warring HOU,TE10,10,,30,54,46.4,5.2
65,,Dillon MitchellD. Mitchell MIN,WR26,12,,42,72,60.1,6.5
66,,Preston WilliamsP. Williams MIA,WR27,5,,30,71,60.9,8.2
67,,LJ ScottL. Scott Michigan State,RB25,,,33,67,55.7,8.2
68,,Devine OzigboD. Ozigbo NO,RB26,9,,47,63,56.0,5.8
69,,Tony PollardT. Pollard DAL,RB27,8,,31,60,48.8,6.4
70,,Darius SlaytonD. Slayton NYG,WR28,11,,40,78,52.8,14.3
71,,Jarrett StidhamJ. Stidham NE,QB6,10,,37,68,56.6,6.1
72,,Bruce AndersonB. Anderson TB,RB28,7,,39,92,62.8,17.7
73,,Terry GodwinT. Godwin CAR,WR29,7,,43,86,65.2,15.3
74,,Alize MackA. Mack NO,TE11,9,,49,73,66.0,5.8
75,,Damarea CrockettD. Crockett HOU,RB29,10,,34,73,50.7,16.4
76,,Ryan FinleyR. Finley CIN,QB7,9,,61,80,67.6,7.0
77,,Drew SampleD. Sample CIN,TE12,9,,39,91,72.8,12.7
78,,Gardner MinshewG. Minshew JAC,QB8,10,,49,84,69.8,13.5
79,,Wes HillsW. Hills Slippery Rock,RB30,,,49,50,49.5,0.5
80,,Ty JohnsonT. Johnson DET,RB31,5,,60,72,64.7,5.2
81,,Isaac NautaI. Nauta DET,TE13,5,,62,84,71.8,8.3
82,,Ashton DulinA. Dulin IND,WR30,6,,61,95,73.0,13.7
83,,Stanley Morgan Jr.S. Morgan CIN,WR31,9,,52,76,67.7,11.1
84,,Trevon WescoT. Wesco NYJ,TE14,4,,53,86,74.3,12.9
85,,Anthony JohnsonA. Johnson TB,WR32,7,,71,77,75.0,2.8
86,,Tyree JacksonT. Jackson BUF,QB9,6,,79,87,82.7,3.3
87,,Dax RaymondD. Raymond CHI,TE15,6,,76,89,83.7,5.6
88,,Brett RypienB. Rypien DEN,QB10,10,,77,90,85.0,5.7
89,,Kerrith WhyteK. Whyte CHI,RB32,6,,75,91,83.0,8.0
90,,Easton StickE. Stick LAC,QB11,12,,83,90,86.7,2.9
91,,Jazz FergusonJ. Ferguson SEA,WR33,11,,81,89,85.0,4.0
92,,Jalin MooreJ. Moore NYJ,RB33,4,,85,94,89.0,3.7
93,,Clayton ThorsonC. Thorson PHI,QB12,10,,80,99,89.5,9.5
94,,Darrin HallD. Hall CIN,RB34,9,,87,96,91.5,4.5
95,,C.J. ConradC. Conrad NYG,TE16,11,,91,92,91.5,0.5
