Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.3,0.6
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,5,2.5,1.1
3,,Michael ThomasM. Thomas NO,9,26,2,5,3.2,0.9
4,,Davante AdamsD. Adams GB,11,26,2,6,3.7,0.8
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,9,4.8,1.2
6,,Mike EvansM. Evans TB,7,25,5,8,6.0,0.8
7,,Julio JonesJ. Jones ATL,9,30,3,15,7.7,1.3
8,,Amari CooperA. Cooper DAL,8,24,7,13,8.9,1.6
9,,Keenan AllenK. Allen LAC,12,27,6,14,9.5,1.7
10,,Antonio BrownA. Brown OAK,6,30,7,13,10.2,1.4
11,,Stefon DiggsS. Diggs MIN,12,25,6,16,10.3,1.7
12,,Adam ThielenA. Thielen MIN,12,28,10,19,14.0,2.0
13,,Brandin CooksB. Cooks LAR,9,25,9,23,14.4,2.5
14,,Kenny GolladayK. Golladay DET,5,25,7,20,14.5,2.1
15,,A.J. GreenA. Green CIN,9,30,10,44,14.9,2.2
16,,T.Y. HiltonT. Hilton IND,6,29,9,28,15.9,3.6
17,,D.J. MooreD. Moore CAR,7,22,10,27,18.4,3.3
18,,Cooper KuppC. Kupp LAR,9,25,14,24,19.3,2.6
19,,Robert WoodsR. Woods LAR,9,27,14,36,19.4,3.8
20,,Calvin RidleyC. Ridley ATL,9,24,11,34,21.9,3.5
21,,Corey DavisC. Davis TEN,11,24,14,31,22.2,3.4
22,,Chris GodwinC. Godwin TB,7,23,15,32,23.2,3.7
23,,Allen RobinsonA. Robinson CHI,6,25,18,44,24.5,3.9
24,,N'Keal HarryN. Harry NE,10,,7,57,25.2,8.3
25,,Jarvis LandryJ. Landry CLE,7,26,18,33,26.8,3.0
26,,Mike WilliamsM. Williams LAC,12,24,21,44,28.4,4.4
27,,Sammy WatkinsS. Watkins KC,12,25,23,46,28.4,4.4
28,,Courtland SuttonC. Sutton DEN,10,23,19,39,28.6,3.4
29,,Tyler BoydT. Boyd CIN,9,24,20,48,31.1,5.5
30,,Tyler LockettT. Lockett SEA,11,26,19,48,32.2,7.3
31,,Christian KirkC. Kirk ARI,12,22,24,43,33.6,4.1
32,,Will FullerW. Fuller HOU,10,25,27,50,33.8,3.5
33,,Alshon JefferyA. Jeffery PHI,10,29,22,51,34.1,6.0
34,,Dante PettisD. Pettis SF,4,23,26,50,34.9,6.2
35,,A.J. BrownA. Brown TEN,11,,20,95,37.4,11.7
36,,D.K. MetcalfD. Metcalf SEA,11,,21,73,38.7,11.9
37,,Robby AndersonR. Anderson NYJ,4,26,23,65,38.8,8.2
38,,Sterling ShepardS. Shepard NYG,11,26,28,55,41.2,5.0
39,,Parris CampbellP. Campbell IND,6,,22,65,42.5,11.7
40,,Tyreek HillT. Hill KC,12,25,10,92,42.6,22.1
41,,Anthony MillerA. Miller CHI,6,23,36,69,42.7,4.6
42,,Marvin JonesM. Jones DET,5,29,32,67,42.8,6.1
43,,Marquise BrownM. Brown BAL,8,,26,72,45.0,9.0
44,,James WashingtonJ. Washington PIT,7,23,30,58,46.4,5.2
45,,Dede WestbrookD. Westbrook JAC,10,25,36,68,46.4,4.6
46,,Keke CouteeK. Coutee HOU,10,22,35,67,47.5,5.5
47,,Michael GallupM. Gallup DAL,8,23,33,68,48.9,6.9
48,,Golden TateG. Tate NYG,11,30,32,65,49.4,5.1
49,,Julian EdelmanJ. Edelman NE,10,33,18,74,49.5,10.5
50,,Deebo SamuelD. Samuel SF,4,,22,126,50.4,16.3
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Curtis SamuelC. Samuel CAR,7,22,38,69,52.3,6.1
52,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,,33,94,52.8,14.2
53,,Tre'Quan SmithT. Smith NO,9,23,32,70,53.9,5.7
54,,Mecole HardmanM. Hardman KC,12,,30,96,50.4,14.0
55,,Devin FunchessD. Funchess IND,6,25,50,73,57.9,6.0
56,,John BrownJ. Brown BUF,6,29,44,82,59.3,8.8
57,,DaeSean HamiltonD. Hamilton DEN,10,24,39,94,59.9,10.2
58,,Emmanuel SandersE. Sanders DEN,10,32,44,88,61.1,9.0
59,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,37,77,61.8,6.6
60,,Hakeem ButlerH. Butler ARI,12,,29,100,64.1,17.8
61,,Andy IsabellaA. Isabella ARI,12,,23,98,54.3,18.8
62,,Robert FosterR. Foster BUF,6,25,34,114,66.2,16.1
63,,Donte MoncriefD. Moncrief PIT,7,25,55,87,67.1,7.4
64,,Tyrell WilliamsT. Williams OAK,6,27,46,105,67.9,12.9
65,,Kenny StillsK. Stills MIA,5,27,46,93,68.5,9.7
66,,Antonio CallawayA. Callaway CLE,7,22,47,99,68.9,12.2
67,,Geronimo AllisonG. Allison GB,11,25,40,95,69.3,14.4
68,,Jamison CrowderJ. Crowder NYJ,4,25,44,86,69.7,8.6
69,,Quincy EnunwaQ. Enunwa NYJ,4,27,58,85,69.7,6.9
70,,Marquise GoodwinM. Goodwin SF,4,28,43,91,66.8,10.8
71,,Devante ParkerD. Parker MIA,5,26,52,89,67.8,9.7
72,,Larry FitzgeraldL. Fitzgerald ARI,12,35,41,91,73.1,8.6
73,,Nelson AgholorN. Agholor PHI,10,26,61,97,76.7,8.8
74,,John RossJ. Ross CIN,9,24,61,94,76.8,8.4
75,,Marqise LeeM. Lee JAC,10,27,57,94,77.5,7.2
76,,Josh ReynoldsJ. Reynolds LAR,9,24,41,98,79.2,11.5
77,,Zay JonesZ. Jones BUF,6,24,49,99,79.4,10.9
78,,D.J. CharkD. Chark JAC,10,22,54,98,79.9,9.8
79,,DeSean JacksonD. Jackson PHI,10,32,46,103,80.2,10.0
80,,Diontae JohnsonD. Johnson PIT,7,,42,116,73.8,18.6
81,,Albert WilsonA. Wilson MIA,5,26,60,119,83.7,13.9
82,,Josh DoctsonJ. Doctson WAS,10,26,64,96,80.3,6.3
