Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Christian McCaffreyC. McCaffrey CAR,RB1,,23,1,2,1.1,0.2
2,,Saquon BarkleyS. Barkley NYG,RB2,,23,1,5,2.1,0.8
3,,Michael ThomasM. Thomas NO,WR1,,27,2,4,3.0,0.0
4,,Ezekiel ElliottE. Elliott DAL,RB3,,24,4,8,5.8,0.8
5,,DeAndre HopkinsD. Hopkins ARI,WR2,,27,3,10,5.8,1.5
6,,Alvin KamaraA. Kamara NO,RB4,,24,4,10,6.4,1.4
7,,Dalvin CookD. Cook MIN,RB5,,24,2,15,6.8,2.9
8,,Davante AdamsD. Adams GB,WR3,,27,4,13,8.3,2.3
9,,Tyreek HillT. Hill KC,WR4,,26,4,22,9.6,2.3
10,,Chris GodwinC. Godwin TB,WR5,,24,5,30,10.8,2.5
11,,Nick ChubbN. Chubb CLE,RB6,,24,10,22,13.1,2.4
12,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR6,,23,7,40,14.2,5.5
13,,Mike EvansM. Evans TB,WR7,,26,10,22,14.3,2.9
14,,Joe MixonJ. Mixon CIN,RB7,,23,7,29,14.5,3.9
15,,Amari CooperA. Cooper DAL,WR8,,25,12,23,16.8,3.6
16,,Josh JacobsJ. Jacobs LV,RB8,,22,7,40,18.1,5.5
17,,Odell Beckham Jr.O. Beckham CLE,WR9,,27,8,34,18.6,4.4
18,,Derrick HenryD. Henry TEN,RB9,,25,12,69,19.3,3.6
19,,D.J. MooreD. Moore CAR,WR10,,23,9,43,20.8,6.9
20,,Aaron JonesA. Jones GB,RB10,,25,11,33,21.5,5.4
21,,Julio JonesJ. Jones ATL,WR11,,31,11,51,22.1,6.4
22,,George KittleG. Kittle SF,TE1,,26,14,36,22.8,4.0
23,,Kenny GolladayK. Golladay DET,WR12,,26,16,35,23.3,3.4
24,,Courtland SuttonC. Sutton DEN,WR13,,24,16,40,25.4,5.3
25,,Leonard FournetteL. Fournette JAC,RB11,,25,16,42,25.6,6.1
26,,Miles SandersM. Sanders PHI,RB12,,22,16,48,27.8,6.4
