Rank,WSID,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Harrison ButkerH. Butker KC,12,24,3,13,5.0,3.6
2,,Justin TuckerJ. Tucker BAL,8,29,1,2,1.2,0.4
3,,Greg ZuerleinG. Zuerlein LAR,9,31,1,3,2.0,0.6
4,,Stephen GostkowskiS. Gostkowski NE,10,35,2,6,3.2,0.7
5,,Wil LutzW. Lutz NO,9,25,4,7,5.2,0.4
6,,Mason CrosbyM. Crosby GB,11,35,4,10,7.6,1.4
7,,Matt PraterM. Prater DET,5,35,6,21,8.4,1.9
8,,Graham GanoG. Gano CAR,7,32,5,15,9.4,3.4
9,,Chris BoswellC. Boswell PIT,7,28,7,18,11.8,3.2
10,,Jake ElliottJ. Elliott PHI,10,24,8,20,11.8,3.9
11,,Robbie GouldR. Gould SF,4,37,9,20,12.8,3.2
12,,Ka'imi FairbairnK. Fairbairn HOU,10,25,4,25,13.0,5.6
13,,Michael BadgleyM. Badgley LAC,12,24,5,14,9.0,4.1
14,,Adam VinatieriA. Vinatieri IND,6,46,10,16,13.8,1.2
15,,Dan BaileyD. Bailey MIN,12,31,8,20,14.4,5.2
16,,Brett MaherB. Maher DAL,8,29,9,17,12.0,3.1
17,,Steven HauschkaS. Hauschka BUF,6,34,11,26,16.2,5.1
18,,Brandon McManusB. McManus DEN,10,28,9,21,16.6,2.7
19,,Cairo SantosC. Santos TB,7,27,12,24,17.8,2.1
20,,Chandler CatanzaroC. Catanzaro FA,,28,13,27,18.2,5.0
21,,Ryan SuccopR. Succop TEN,11,32,17,25,19.8,2.2
22,,Matt BryantM. Bryant FA,,44,12,21,17.0,3.4
23,,Jason MyersJ. Myers SEA,11,28,12,15,13.7,1.2
24,,Daniel CarlsonD. Carlson OAK,6,24,21,28,23.8,2.8
25,,Josh LamboJ. Lambo JAC,10,28,20,25,23.2,1.0
26,,Giorgio TavecchioG. Tavecchio ATL,9,29,13,32,21.3,6.9
27,,Greg JosephG. Joseph CLE,7,25,16,23,20.3,3.1
28,,Aldrick RosasA. Rosas NYG,11,24,16,33,23.7,7.0
29,,Andrew JacasA. Jacas SF,4,,22,31,26.0,3.7
30,,Andrew WellockA. Wellock CAR,7,,24,30,26.8,2.8
31,,Kaare VedvikK. Vedvik MIN,12,25,16,29,22.5,6.5
32,,Kai ForbathK. Forbath FA,,32,25,26,25.5,0.5
33,,Cody ParkeyC. Parkey FA,,27,25,26,25.5,0.5
34,,Randy BullockR. Bullock CIN,9,29,26,31,28.7,2.1
35,,Connor BarthC. Barth FA,,33,27,27,27.0,0.0
36,,Dustin HopkinsD. Hopkins WAS,10,28,27,31,29.3,1.7
37,,Jason SandersJ. Sanders MIA,5,23,28,34,30.7,2.5
38,,Zane GonzalezZ. Gonzalez ARI,12,24,32,37,34.5,2.5
