Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,1,1.0,0.0
2,,George KittleG. Kittle SF,4,25,2,3,2.1,0.3
3,,Zach ErtzZ. Ertz PHI,10,28,2,4,2.9,0.3
4,,O.J. HowardO. Howard TB,7,24,3,6,4.2,0.6
5,,David NjokuD. Njoku CLE,7,22,5,8,5.7,0.7
6,,Evan EngramE. Engram NYG,11,24,4,8,5.8,0.8
7,,Hunter HenryH. Henry LAC,12,24,4,8,6.4,0.8
8,,Eric EbronE. Ebron IND,6,26,6,9,7.9,0.6
9,,Trey BurtonT. Burton CHI,6,27,9,13,9.6,0.8
10,,Dallas GoedertD. Goedert PHI,10,23,8,15,10.2,0.6
11,,Austin HooperA. Hooper ATL,9,24,9,21,12.1,1.8
12,,Chris Herndon IVC. Herndon NYJ,4,23,11,24,14.1,1.9
13,,Jared CookJ. Cook NO,9,32,8,19,14.8,2.1
14,,Kyle RudolphK. Rudolph MIN,12,29,10,28,15.3,4.2
15,,Vance McDonaldV. McDonald PIT,7,28,10,21,15.4,2.4
16,,Jack DoyleJ. Doyle IND,6,28,12,23,16.4,2.6
17,,Mark AndrewsM. Andrews BAL,8,,13,23,16.7,2.0
18,,Mike GesickiM. Gesicki MIA,5,23,13,44,17.0,2.2
19,,Jordan ReedJ. Reed WAS,10,28,12,27,21.1,3.7
20,,Gerald EverettG. Everett LAR,9,24,16,26,21.6,2.3
21,,Hayden HurstH. Hurst BAL,8,25,12,37,22.9,4.6
22,,Greg OlsenG. Olsen CAR,7,34,19,31,23.7,2.3
23,,Ian ThomasI. Thomas CAR,7,22,15,34,23.8,4.8
24,,Jimmy GrahamJ. Graham GB,11,32,21,36,24.8,3.2
25,,Delanie WalkerD. Walker TEN,11,34,20,41,26.2,2.5
26,,Jonnu SmithJ. Smith TEN,11,23,20,38,26.7,2.8
27,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,17,35,26.8,4.1
28,,Tyler EifertT. Eifert CIN,9,28,20,51,27.8,3.1
29,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,10,26,19,48,31.0,3.9
30,,Adam ShaheenA. Shaheen CHI,6,24,28,42,31.2,1.5
31,,Cameron BrateC. Brate TB,7,27,26,47,31.7,4.1
32,,Jake ButtJ. Butt DEN,10,23,24,41,33.9,4.0
33,,Will DisslyW. Dissly SEA,11,22,30,40,36.0,2.4
34,,Nick VannettN. Vannett SEA,11,26,29,40,36.4,1.9
35,,Charles ClayC. Clay ARI,12,30,24,50,40.0,5.2
36,,Blake JarwinB. Jarwin DAL,8,24,19,53,34.5,11.5
37,,Noah FantN. Fant FA,,,11,35,28.4,6.1
38,,Jaylen SamuelsJ. Samuels PIT,7,,23,34,30.6,3.9
39,,T.J. HockensonT. Hockenson FA,,,16,37,31.6,5.1
40,,Geoff SwaimG. Swaim JAC,10,25,36,46,39.8,3.5
41,,Jesse JamesJ. James DET,5,24,19,39,34.2,3.3
42,,Irv Smith Jr.I. Smith FA,,,15,50,34.4,11.3
43,,Dan ArnoldD. Arnold NO,9,24,25,46,40.2,4.6
44,,Jason WittenJ. Witten DAL,8,36,28,69,45.0,17.1
45,,C.J. UzomahC. Uzomah CIN,9,26,31,42,36.8,4.0
46,,Jordan ThomasJ. Thomas HOU,10,22,34,52,45.8,7.4
47,,Tyler KroftT. Kroft BUF,6,26,37,48,42.3,4.1
48,,Tyler HigbeeT. Higbee LAR,9,26,34,62,44.3,10.6
49,,Rob GronkowskiR. Gronkowski FA,,29,10,32,21.0,11.0
50,,Jeff HeuermanJ. Heuerman DEN,10,26,35,59,45.7,10.0
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Vernon DavisV. Davis WAS,10,35,45,52,48.0,2.9
52,,Jordan AkinsJ. Akins HOU,10,27,43,58,49.3,6.3
53,,Michael RobertsM. Roberts DET,5,24,49,55,52.7,2.6
54,,Matt LaCosseM. LaCosse NE,10,26,48,65,54.7,7.4
55,,Garrett CelekG. Celek SF,4,30,54,60,57.0,2.4
56,,Jacob HollisterJ. Hollister NE,10,25,56,58,57.0,0.8
57,,Dalton SchultzD. Schultz DAL,8,22,49,63,58.0,6.4
58,,Caleb WilsonC. Wilson FA,,,45,50,47.5,2.5
59,,Anthony FirkserA. Firkser TEN,11,24,53,68,58.7,6.6
60,,Troy FumagalliT. Fumagalli DEN,10,24,53,75,61.0,9.9
61,,Seth DeValveS. DeValve CLE,7,26,54,69,61.3,6.1
62,,Ed DicksonE. Dickson SEA,11,31,56,67,62.3,4.6
63,,Demetrius HarrisD. Harris CLE,7,27,49,61,55.0,6.0
64,,Ryan GriffinR. Griffin HOU,10,29,57,73,63.3,6.9
65,,Jason CroomJ. Croom BUF,6,25,56,59,57.5,1.5
66,,Stephen AndersonS. Anderson NE,10,26,59,70,65.0,4.5
67,,Rico GathersR. Gathers DAL,8,25,63,71,66.0,3.6
68,,Jeremy SprinkleJ. Sprinkle WAS,10,24,58,63,60.5,2.5
69,,Virgil GreenV. Green LAC,12,30,64,75,68.3,4.8
70,,Luke WillsonL. Willson OAK,6,29,60,76,69.0,6.7
71,,Dwayne AllenD. Allen MIA,5,29,68,70,69.3,0.9
72,,Darren WallerD. Waller OAK,6,26,65,65,65.0,0.0
73,,Tyler ConklinT. Conklin NE,10,23,67,69,68.0,1.0
74,,Maxx WilliamsM. Williams FA,,25,61,77,69.0,8.0
75,,Erik SwoopeE. Swoope FA,,26,72,77,73.7,2.4
76,,Mo Alie-CoxM. Alie-Cox IND,6,25,66,76,71.0,5.0
77,,Jordan LeggettJ. Leggett NYJ,4,24,71,78,74.0,2.9
78,,Josh HillJ. Hill NO,9,28,72,79,75.3,2.9
79,,A.J. DerbyA. Derby FA,,27,67,87,77.0,10.0
80,,Rhett EllisonR. Ellison NYG,11,30,68,80,74.0,6.0
81,,Eric SaubertE. Saubert ATL,9,24,74,74,74.0,0.0
82,,Antonio GatesA. Gates FA,,38,74,91,82.5,8.5
83,,Lance KendricksL. Kendricks FA,,31,76,86,81.0,5.0
84,,Marcedes LewisM. Lewis GB,11,34,77,85,81.0,4.0
85,,Jermaine GreshamJ. Gresham FA,,30,78,83,80.5,2.5
86,,Nick BoyleN. Boyle BAL,8,26,78,84,81.0,3.0
87,,Derek CarrierD. Carrier OAK,6,28,79,89,84.0,5.0
