Rank,WSIT,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Jonathan TaylorJ. Taylor Wisconsin,RB1,,,1,5,1.9,1.4
2,,D'Andre SwiftD. Swift Georgia,RB2,,,1,4,2.3,0.9
3,,Jerry JeudyJ. Jeudy Alabama,WR1,,,1,7,3.6,1.4
4,,CeeDee LambC. Lamb Oklahoma,WR2,,,1,6,3.8,1.1
5,,J.K. DobbinsJ. Dobbins Ohio St.,RB3,,,2,7,4.5,1.2
6,,Cam AkersC. Akers Florida St.,RB4,,,4,18,7.8,2.6
7,,Clyde Edwards-HelaireC. Edwards-Helaire LSU,RB5,,,2,19,8.7,1.9
8,,Justin JeffersonJ. Jefferson LSU,WR3,,,5,18,9.5,2.6
9,,Henry Ruggs IIIH. Ruggs Alabama,WR4,,,2,15,10.2,2.6
10,,Tee HigginsT. Higgins Clemson,WR5,,,6,19,10.7,3.0
11,,Jalen ReagorJ. Reagor TCU,WR6,,,6,20,10.8,4.2
12,,Joe BurrowJ. Burrow LSU,QB1,,,8,19,14.6,3.0
13,,Denzel MimsD. Mims Baylor,WR7,,,7,26,14.8,4.7
14,,Laviska Shenault Jr.L. Shenault Colorado,WR8,,,10,43,15.9,8.9
15,,Tua TagovailoaT. Tagovailoa Alabama,QB2,,,8,24,17.1,2.8
16,,Michael Pittman Jr.M. Pittman USC,WR9,,,10,33,19.2,4.7
17,,Brandon AiyukB. Aiyuk Arizona St.,WR10,,,14,40,21.2,6.4
18,,Ke'Shawn VaughnK. Vaughn Vanderbilt,RB6,,,12,38,22.0,6.4
19,,Bryan EdwardsB. Edwards South Carolina,WR11,,,11,33,23.6,6.9
20,,Zack MossZ. Moss Utah,RB7,,,7,59,24.2,13.3
21,,KJ HamlerK. Hamler Penn St.,WR12,,,8,47,24.5,8.7
22,,Justin HerbertJ. Herbert Oregon,QB3,,,10,37,25.5,6.1
23,,Tyler JohnsonT. Johnson Minnesota,WR13,,,16,50,26.0,7.9
24,,A.J. DillonA. Dillon Boston College,RB8,,,8,51,29.4,13.7
25,,Donovan Peoples-JonesD. Peoples-Jones Michigan,WR14,,,13,43,27.2,8.3
26,,Eno BenjaminE. Benjamin Arizona State,RB9,,,14,48,27.9,7.5
27,,Antonio Gandy-GoldenA. Gandy-Golden Liberty,WR15,,,9,46,27.0,9.0
28,,Anthony McFarland Jr.A. McFarland Maryland,RB10,,,16,49,31.9,6.8
29,,Brycen HopkinsB. Hopkins Purdue,TE1,,,12,55,32.2,8.6
30,,Antonio GibsonA. Gibson Mempis,RB11,,,17,40,29.0,7.2
31,,Jalen HurtsJ. Hurts Oklahoma,QB4,,,14,50,36.7,10.6
32,,Hunter BryantH. Bryant Washington,TE2,,,15,61,35.1,12.9
33,,Jordan LoveJ. Love Utah St.,QB5,,,17,54,37.3,8.7
34,,Cole KmetC. Kmet Notre Dame,TE3,,,16,50,38.1,6.6
35,,Devin DuvernayD. Duvernay Texas,WR16,,,11,58,36.3,9.4
36,,Albert OkwuegbunamA. Okwuegbunam Missouri,TE4,,,21,52,39.7,8.7
37,,Lynn Bowden Jr.L. Bowden Kentucky,WR17,,,23,49,37.6,7.3
38,,Darrynton EvansD. Evans Appalachian State,RB12,,,15,47,34.4,8.8
39,,Lamical PerineL. Perine Florida,RB13,,,22,56,40.6,7.8
40,,Jake FrommJ. Fromm Georgia,QB6,,,17,64,41.7,13.1
41,,Chase ClaypoolC. Claypool Notre Dame,WR18,,,16,47,38.3,9.0
42,,Collin JohnsonC. Johnson Texas,WR19,,,23,72,45.7,10.8
43,,Van JeffersonV. Jefferson Florida,WR20,,,28,57,44.1,8.4
44,,Thaddeus MossT. Moss LSU,TE5,,,31,58,44.4,8.7
45,,Adam TrautmanA. Trautman Dayton,TE6,,,25,53,43.0,4.8
46,,Quintez CephusQ. Cephus Wisconsin,WR21,,,21,59,46.3,7.4
47,,Jacob EasonJ. Eason Washington,QB7,,,38,75,49.7,9.4
48,,Harrison BryantH. Bryant Florida Atlantic,TE7,,,26,57,47.8,5.3
49,,Isaiah HodginsI. Hodgins Oregon State,WR22,,,30,70,43.0,12.7

50,,Joshua KelleyJ. Kelley UCLA,RB14,,,15,59,33.0,14.7
51,,Michael Warren IIM. Warren Cincinnati,RB15,,,29,49,41.2,3.6
52,,Gabriel DavisG. Davis UCF,WR23,,,26,67,48.3,9.9
53,,DeeJay DallasD. Dallas Miami (FL),RB16,,,29,79,50.3,12.6
54,,John HightowerJ. Hightower Boise State,WR24,,,29,51,36.8,8.8
55,,Salvon AhmedS. Ahmed Washington,RB17,,,39,74,51.0,11.0
56,,Quartney DavisQ. Davis Texas A&M,WR25,,,27,83,50.0,18.8
57,,K.J. HillK. Hill Ohio State,WR26,,,30,60,50.0,8.4
58,,James ProcheJ. Proche SMU,WR27,,,34,58,48.5,9.5
59,,Quez WatkinsQ. Watkins Southern Miss,WR28,,,38,56,50.3,7.2
60,,Patrick Taylor Jr.P. Taylor Memphis,RB18,,,39,73,56.0,11.2
61,,Anthony GordonA. Gordon Washington State,QB8,,,42,60,48.3,8.3
