Rank,WSID,Rookies (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
86,,Tyree JacksonT. Jackson BUF,QB9,6,,68,82,76.0,5.2
87,,Jakobi MeyersJ. Meyers NE,WR33,10,,43,70,56.5,13.5
88,,Brett RypienB. Rypien DEN,QB10,10,,69,88,79.8,7.4
89,,Dax RaymondD. Raymond CHI,TE15,6,,73,96,82.8,9.0
90,,Jalin MooreJ. Moore NYJ,RB32,4,,76,94,84.0,6.6
91,,Kerrith WhyteK. Whyte CHI,RB33,6,,75,88,80.3,5.6
92,,Travis FulghamT. Fulgham DET,WR34,5,,61,85,73.0,12.0
93,,Jazz FergusonJ. Ferguson SEA,WR35,11,,76,89,83.0,5.4
94,,Emmanuel ButlerE. Butler NO,WR36,9,,72,92,82.0,10.0
95,,Easton StickE. Stick LAC,QB11,12,,87,98,91.3,4.1
96,,Darrin HallD. Hall CIN,RB34,9,,87,96,90.7,3.9
97,,C.J. ConradC. Conrad NYG,TE16,11,,90,94,91.7,1.7
98,,Anthony Ratliff-WilliamsA. Ratliff-Williams TEN,WR37,11,,86,90,88.0,2.0
99,,Clayton ThorsonC. Thorson PHI,QB12,10,,80,99,89.5,9.5
100,,Tyre BradyT. Brady JAC,WR38,10,,89,97,93.0,4.0
101,,Keelan DossK. Doss OAK,WR39,6,,93,93,93.0,0.0
102,,Tommy SweeneyT. Sweeney BUF,TE17,6,,91,97,94.0,3.0
103,,Trace McSorleyT. McSorley BAL,QB13,8,,88,102,95.0,7.0
104,,Felton DavisF. Davis KC,WR40,12,,98,99,98.5,0.5
