Rank,WSIT,Running Backs (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Saquon BarkleyS. Barkley NYG,11,22,1,3,1.3,0.5
2,,Christian McCaffreyC. McCaffrey CAR,7,23,1,3,1.7,0.5
3,,Alvin KamaraA. Kamara NO,9,24,2,6,3.5,0.8
4,,Ezekiel ElliottE. Elliott DAL,8,24,2,6,3.9,0.5
5,,Dalvin CookD. Cook MIN,12,24,3,6,5.2,0.7
6,,Nick ChubbN. Chubb CLE,7,23,4,11,5.4,0.7
7,,Joe MixonJ. Mixon CIN,9,23,7,16,8.5,1.9
8,,Melvin GordonM. Gordon LAC,12,26,5,12,8.8,1.5
9,,David JohnsonD. Johnson ARI,12,27,7,17,10.2,2.0
10,,Todd GurleyT. Gurley LAR,9,25,7,20,11.5,2.2
11,,Kerryon JohnsonK. Johnson DET,5,22,9,14,11.7,0.8
12,,Le'Veon BellL. Bell NYJ,4,27,8,17,11.9,2.8
13,,Josh JacobsJ. Jacobs OAK,6,21,7,25,13.6,3.3
14,,Leonard FournetteL. Fournette JAC,10,24,7,24,14.4,1.0
15,,James ConnerJ. Conner PIT,7,24,8,29,15.9,2.6
16,,Aaron JonesA. Jones GB,11,24,9,27,17.1,4.3
17,,Derrick HenryD. Henry TEN,11,25,10,31,17.1,4.2
18,,David MontgomeryD. Montgomery CHI,6,22,12,30,17.7,1.5
19,,Miles SandersM. Sanders PHI,10,22,9,25,18.0,2.5
20,,Marlon MackM. Mack IND,6,23,11,27,18.1,2.3
21,,Sony MichelS. Michel NE,10,24,16,25,20.8,1.6
22,,Chris CarsonC. Carson SEA,11,25,9,32,22.1,2.8
23,,Phillip LindsayP. Lindsay DEN,10,25,21,30,23.7,1.3
24,,Devonta FreemanD. Freeman ATL,9,27,16,41,24.7,4.2
25,,Derrius GuiceD. Guice WAS,10,22,18,39,27.7,5.5
26,,Rashaad PennyR. Penny SEA,11,23,23,33,27.7,2.4
27,,Mark IngramM. Ingram BAL,8,29,14,36,28.1,3.6
28,,Devin SingletaryD. Singletary BUF,6,22,23,39,29.0,4.5
29,,Austin EkelerA. Ekeler LAC,12,24,21,43,29.1,5.5
30,,Tevin ColemanT. Coleman SF,4,26,24,49,31.9,5.0
31,,Damien WilliamsD. Williams KC,12,27,21,45,32.3,4.2
32,,Kareem HuntK. Hunt CLE,7,24,18,60,32.9,5.1
33,,Tarik CohenT. Cohen CHI,6,24,29,49,33.4,2.5
34,,Darrell HendersonD. Henderson LAR,9,22,24,68,33.5,6.3
35,,James WhiteJ. White NE,10,27,25,40,33.9,3.4
36,,Royce FreemanR. Freeman DEN,10,23,24,39,35.1,3.0
37,,Matt BreidaM. Breida SF,4,24,26,46,37.6,4.0
38,,Justice HillJ. Hill BAL,8,21,27,51,38.1,4.9
39,,Kenyan DrakeK. Drake MIA,5,25,30,55,38.9,4.2
40,,Damien HarrisD. Harris NE,10,22,25,48,40.1,3.5
41,,Ronald Jones IIR. Jones TB,7,22,24,45,40.6,3.2
42,,Duke JohnsonD. Johnson HOU,10,26,33,52,40.7,5.0
43,,Jordan HowardJ. Howard PHI,10,24,25,54,42.1,3.1
44,,Alexander MattisonA. Mattison MIN,12,21,36,53,44.4,3.7
45,,Tony PollardT. Pollard DAL,8,22,29,55,44.8,5.2
46,,Jaylen SamuelsJ. Samuels PIT,7,23,40,54,45.5,3.9
47,,LeSean McCoyL. McCoy KC,12,31,35,58,48.2,4.6
48,,Latavius MurrayL. Murray NO,9,29,39,69,49.2,3.2
49,,Darwin ThompsonD. Thompson KC,12,22,41,56,49.4,4.5
50,,Nyheim HinesN. Hines IND,6,22,45,69,51.2,4.9
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Ito SmithI. Smith ATL,9,24,37,64,52.2,3.6
52,,Malcolm BrownM. Brown LAR,9,26,44,71,55.6,7.6
53,,Chris ThompsonC. Thompson WAS,10,29,45,70,56.4,4.9
54,,Carlos HydeC. Hyde HOU,10,28,35,76,56.5,7.5
55,,Giovani BernardG. Bernard CIN,9,27,43,93,57.3,7.6
56,,Justin JacksonJ. Jackson LAC,12,23,34,75,59.2,6.1
57,,Peyton BarberP. Barber TB,7,25,41,68,59.3,3.1
58,,Chase EdmondsC. Edmonds ARI,12,23,44,75,59.6,7.4
59,,Lamar MillerL. Miller HOU,10,28,48,92,59.8,7.6
60,,Dion LewisD. Lewis TEN,11,29,54,83,60.2,4.7
61,,Jamaal WilliamsJ. Williams GB,11,24,47,98,60.5,8.2
62,,Kalen BallageK. Ballage MIA,5,23,29,94,64.9,8.1
63,,Rex BurkheadR. Burkhead NE,10,29,50,91,66.1,8.6
64,,Wayne GallmanW. Gallman NYG,11,25,51,86,66.1,6.0
65,,Benny Snell Jr.B. Snell PIT,7,21,53,84,66.9,8.7
66,,Mike DavisM. Davis CHI,6,26,62,78,67.8,3.0
67,,Ty MontgomeryT. Montgomery NYJ,4,26,60,88,68.8,5.2
68,,Jerick McKinnonJ. McKinnon SF,4,27,48,87,69.3,12.0
69,,Jalen RichardJ. Richard OAK,6,26,50,95,69.5,6.1
70,,Adrian PetersonA. Peterson WAS,10,34,57,85,69.6,8.7
71,,Bryce LoveB. Love WAS,10,22,55,94,70.9,4.7
72,,Ryquell ArmsteadR. Armstead JAC,10,22,51,81,71.6,7.4
73,,Dexter WilliamsD. Williams GB,11,,59,93,73.1,9.6
74,,Raheem MostertR. Mostert SF,4,27,50,87,74.1,7.4
75,,Gus EdwardsG. Edwards BAL,8,,52,86,74.1,4.0
76,,T.J. YeldonT. Yeldon BUF,6,26,60,95,74.7,9.5
77,,Trayveon WilliamsT. Williams CIN,9,22,63,94,79.2,6.5
78,,Dare OgunbowaleD. Ogunbowale TB,7,25,58,90,79.4,6.7
79,,Ty JohnsonT. Johnson DET,5,22,64,98,79.5,7.9
80,,Darrel WilliamsD. Williams KC,12,24,54,112,80.8,15.3
81,,Frank GoreF. Gore BUF,6,36,52,114,81.8,9.2
82,,Qadree OllisonQ. Ollison ATL,9,23,59,104,85.5,10.5
83,,Jordan WilkinsJ. Wilkins IND,6,25,72,98,85.5,4.7
84,,C.J. AndersonC. Anderson FA,,28,60,99,82.9,8.8
85,,Theo RiddickT. Riddick DEN,10,28,72,98,88.7,8.1
86,,Jeff WilsonJ. Wilson SF,4,23,69,106,87.6,9.7
87,,Jordan ScarlettJ. Scarlett CAR,7,23,74,107,92.7,7.3
88,,Kenneth DixonK. Dixon FA,,25,68,97,89.4,5.4
89,,Mark WaltonM. Walton MIA,5,22,67,125,94.2,14.9
90,,Myles GaskinM. Gaskin MIA,5,22,74,98,90.3,6.4
91,,Rodney AndersonR. Anderson CIN,9,,77,132,94.6,14.8
92,,Brian HillB. Hill ATL,9,23,62,115,90.9,9.3
93,,Dontrell HilliardD. Hilliard CLE,7,24,73,99,87.9,7.0
94,,Corey ClementC. Clement PHI,10,24,64,127,99.4,11.1
95,,Jay AjayiJ. Ajayi FA,,26,66,106,91.6,13.1
96,,Travis HomerT. Homer SEA,11,21,78,118,98.0,10.9
97,,Devontae BookerD. Booker DEN,10,27,80,128,101.7,11.3
98,,Josh AdamsJ. Adams NYJ,4,22,82,111,98.4,7.2
99,,Reggie BonnafonR. Bonnafon CAR,7,23,65,90,83.6,9.4
100,,DeAndre WashingtonD. Washington OAK,6,26,66,128,93.2,18.7
101,,C.J. ProsiseC. Prosise SEA,11,25,73,119,98.4,15.7
102,,Damarea CrockettD. Crockett GB,11,21,68,102,94.2,4.3
103,,Elijah McGuireE. McGuire CLE,7,25,82,111,96.8,10.0
104,,Bruce AndersonB. Anderson IND,6,,77,105,98.3,5.6
105,,Spencer WareS. Ware FA,,27,83,109,98.5,6.4
106,,D'Onta ForemanD. Foreman FA,,23,83,124,98.8,13.9
107,,John KellyJ. Kelly LAR,9,23,83,115,99.5,10.6
108,,Mike WeberM. Weber DAL,8,22,80,104,93.6,8.3
109,,Darren SprolesD. Sproles PHI,10,36,86,113,97.2,9.1
110,,Devine OzigboD. Ozigbo JAC,10,23,75,99,90.5,9.4
111,,Wendell SmallwoodW. Smallwood WAS,10,25,88,125,104.2,9.8
112,,Isaiah CrowellI. Crowell OAK,6,26,92,108,99.4,5.9
113,,Elijah HolyfieldE. Holyfield CAR,7,,78,119,103.4,14.8
114,,Mike BooneM. Boone MIN,12,24,73,108,87.7,14.8
115,,Javorius AllenJ. Allen NYG,11,28,95,118,106.8,8.3
116,,Alfred MorrisA. Morris FA,,30,84,105,93.3,8.7
117,,Alex BarnesA. Barnes FA,,22,77,119,103.0,16.9
118,,Bilal PowellB. Powell NYJ,4,31,96,121,109.4,8.4
119,,Doug MartinD. Martin FA,,30,96,102,100.0,2.8
120,,Trenton CannonT. Cannon NYJ,4,25,99,129,112.0,11.1
121,,Ameer AbdullahA. Abdullah MIN,12,26,89,115,101.3,10.7
122,,J.D. McKissicJ. McKissic DET,5,26,91,111,103.7,9.0
123,,Corey GrantC. Grant FA,,27,93,126,110.5,11.7
124,,Andre EllingtonA. Ellington FA,,30,90,97,93.5,3.5
125,,Marcus MurphyM. Murphy FA,,28,93,110,101.5,8.5
126,,LeGarrette BlountL. Blount FA,,32,98,121,112.0,10.0
127,,Brandon BoldenB. Bolden NE,10,29,96,114,105.0,9.0
128,,Dwayne WashingtonD. Washington NO,9,25,101,116,108.5,7.5
129,,Samaje PerineS. Perine CIN,9,24,103,123,116.0,9.2
130,,James WilliamsJ. Williams FA,,23,110,113,111.5,1.5
131,,Rod SmithR. Smith TEN,11,27,104,120,112.0,8.0
132,,Alfred BlueA. Blue JAC,10,28,101,130,118.3,12.5
133,,Kyle JuszczykK. Juszczyk SF,4,28,112,126,120.0,5.9
