Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.0,0.0
2,,George KittleG. Kittle SF,4,25,1,3,2.0,0.0
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,3.0,0.0
4,,O.J. HowardO. Howard TB,7,24,3,6,4.5,0.6
5,,Evan EngramE. Engram NYG,11,24,4,10,5.2,1.2
6,,Hunter HenryH. Henry LAC,12,24,4,9,6.5,0.8
7,,David NjokuD. Njoku CLE,7,23,4,9,6.7,1.4
8,,T.J. HockensonT. Hockenson DET,5,,6,22,8.3,2.0
9,,Eric EbronE. Ebron IND,6,26,7,13,9.8,1.7
10,,Noah FantN. Fant DEN,10,,5,21,10.3,3.0
11,,Dallas GoedertD. Goedert PHI,10,24,9,25,11.4,1.5
12,,Chris Herndon IVC. Herndon NYJ,4,23,7,18,12.8,1.7
13,,Trey BurtonT. Burton CHI,6,27,9,21,14.1,3.1
14,,Austin HooperA. Hooper ATL,9,24,11,23,14.2,2.9
15,,Mark AndrewsM. Andrews BAL,8,,10,25,16.9,3.3
16,,Vance McDonaldV. McDonald PIT,7,29,11,27,17.4,3.7
17,,Jared CookJ. Cook NO,9,32,13,22,17.4,2.3
18,,Mike GesickiM. Gesicki MIA,5,23,13,28,18.2,2.0
19,,Kyle RudolphK. Rudolph MIN,12,29,12,28,19.2,3.1
20,,Irv Smith Jr.I. Smith MIN,12,,11,31,20.9,4.3
21,,Ian ThomasI. Thomas CAR,7,23,13,45,21.1,6.4
22,,Jack DoyleJ. Doyle IND,6,29,17,33,22.2,3.1
23,,Jordan ReedJ. Reed WAS,10,29,16,30,23.4,2.5
24,,Jace SternbergerJ. Sternberger GB,11,,11,35,23.5,5.6
25,,Jimmy GrahamJ. Graham GB,11,32,19,32,26.6,3.1
26,,Delanie WalkerD. Walker TEN,11,34,23,43,28.2,2.9
27,,Gerald EverettG. Everett LAR,9,25,16,40,28.4,4.5
28,,Hayden HurstH. Hurst BAL,8,25,11,37,28.9,4.1
29,,Greg OlsenG. Olsen CAR,7,34,21,37,29.2,2.9
30,,Jonnu SmithJ. Smith TEN,11,23,18,39,30.1,4.2
31,,Cameron BrateC. Brate TB,7,28,26,44,31.9,3.2
32,,Tyler EifertT. Eifert CIN,9,28,24,41,33.1,3.0
33,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,20,47,33.2,4.4
34,,Adam ShaheenA. Shaheen CHI,6,24,29,56,36.8,4.3
35,,Josh OliverJ. Oliver JAC,10,,15,62,34.2,10.8
36,,Kahale WarringK. Warring HOU,10,,22,44,34.5,6.2
37,,Will DisslyW. Dissly SEA,11,23,29,53,43.4,5.6
38,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,50,38.3,5.8
39,,Dawson KnoxD. Knox BUF,6,,20,60,38.6,10.1
40,,Jordan ThomasJ. Thomas HOU,10,22,25,50,39.6,5.4
41,,Charles ClayC. Clay ARI,12,30,36,62,45.1,6.0
42,,Blake JarwinB. Jarwin DAL,8,24,22,65,45.2,9.7
43,,Nick VannettN. Vannett SEA,11,26,36,56,44.1,5.5
44,,Jason WittenJ. Witten DAL,8,37,34,59,47.0,6.5
45,,C.J. UzomahC. Uzomah CIN,9,26,30,58,47.2,6.7
46,,Jesse JamesJ. James DET,5,25,35,51,45.3,4.5
47,,Tyler HigbeeT. Higbee LAR,9,26,38,72,48.6,8.7
48,,Jake ButtJ. Butt DEN,10,24,26,63,43.5,10.6
49,,Foster MoreauF. Moreau OAK,6,,18,69,47.5,8.9
50,,Drew SampleD. Sample CIN,9,,36,57,47.8,5.1
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Benjamin WatsonB. Watson NE,10,38,37,62,44.8,6.7
52,,Tyler KroftT. Kroft BUF,6,26,40,63,52.6,5.1
53,,Darren WallerD. Waller OAK,6,26,28,45,38.7,4.4
54,,Dan ArnoldD. Arnold NO,9,24,44,60,49.9,5.4
55,,Stephen AndersonS. Anderson NE,10,26,36,60,51.4,6.4
56,,Jordan AkinsJ. Akins HOU,10,27,35,68,52.8,7.5
57,,Alize MackA. Mack NO,9,,27,63,52.6,6.9
58,,Vernon DavisV. Davis WAS,10,35,46,61,56.8,3.8
59,,Matt LaCosseM. LaCosse NE,10,26,46,75,57.3,9.1
60,,Geoff SwaimG. Swaim JAC,10,25,39,64,54.2,7.3
61,,Caleb WilsonC. Wilson ARI,12,,29,52,44.5,9.1
62,,Demetrius HarrisD. Harris CLE,7,27,37,65,54.2,12.1
63,,Jeff HeuermanJ. Heuerman DEN,10,26,48,73,61.2,7.6
64,,Ed DicksonE. Dickson SEA,11,31,44,81,61.5,11.4
65,,Troy FumagalliT. Fumagalli DEN,10,24,46,80,62.3,8.5
66,,Rob GronkowskiR. Gronkowski FA,,30,34,53,45.0,8.0
67,,Dalton SchultzD. Schultz DAL,8,23,48,68,60.4,6.0
68,,Maxx WilliamsM. Williams ARI,12,25,42,79,64.3,11.1
69,,Luke WillsonL. Willson OAK,6,29,50,76,66.3,5.6
70,,Virgil GreenV. Green LAC,12,30,54,75,63.8,9.1
71,,Jacob HollisterJ. Hollister SEA,11,25,50,67,62.3,7.1
72,,C.J. ConradC. Conrad NYG,11,,50,59,54.5,4.5
73,,Garrett CelekG. Celek SF,4,31,60,68,64.0,3.3
74,,Dax RaymondD. Raymond CHI,6,,46,67,56.5,10.5
75,,Trevon WescoT. Wesco NYJ,4,,51,62,56.5,5.5
76,,Dwayne AllenD. Allen MIA,5,29,41,79,65.3,17.2
77,,Rico GathersR. Gathers DAL,8,25,46,73,59.5,13.5
78,,Kaden SmithK. Smith SF,4,,43,78,60.5,17.5
79,,Jordan LeggettJ. Leggett TB,7,24,47,80,63.5,16.5
80,,Seth DeValveS. DeValve CLE,7,26,64,78,70.7,5.7
81,,Anthony FirkserA. Firkser TEN,11,24,54,77,65.5,11.5
82,,Eric SaubertE. Saubert ATL,9,25,63,74,68.5,5.5
83,,Jeremy SprinkleJ. Sprinkle WAS,10,24,67,71,69.0,2.0
84,,Michael RobertsM. Roberts FA,,25,65,77,71.0,6.0
85,,A.J. DerbyA. Derby FA,,27,67,76,71.5,4.5
86,,Marcedes LewisM. Lewis GB,11,35,69,81,75.0,6.0
87,,Josh HillJ. Hill NO,9,29,70,82,76.0,6.0
