Rank,WSID,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Steven HauschkaS. Hauschka BUF,,33,1,11,6.3,4.1
2,,Adam VinatieriA. Vinatieri IND,,46,2,12,7.3,4.1
3,,Chandler CatanzaroC. Catanzaro NYJ,,28,3,13,8.3,4.1
4,,Justin TuckerJ. Tucker BAL,,29,1,1,1.0,0.0
5,,Cairo SantosC. Santos TB,,27,4,14,9.3,4.1
6,,Graham GanoG. Gano CAR,,31,2,4,3.0,1.0
7,,Ryan SuccopR. Succop TEN,,32,5,15,10.3,4.1
8,,Stephen GostkowskiS. Gostkowski FA,,35,2,5,3.5,1.5
9,,Dan BaileyD. Bailey FA,,31,4,5,4.5,0.5
10,,Ka'imi FairbairnK. Fairbairn FA,,25,7,18,11.7,4.6
11,,Greg ZuerleinG. Zuerlein LAR,,31,3,8,5.5,2.5
12,,Wil LutzW. Lutz NO,,24,6,6,6.0,0.0
13,,Sebastian JanikowskiS. Janikowski FA,,41,6,16,12.3,4.5
14,,Mason CrosbyM. Crosby GB,,34,3,12,7.5,4.5
15,,Robbie GouldR. Gould SF,,37,8,19,14.7,4.8
16,,Matt PraterM. Prater DET,,34,9,13,11.0,2.0
17,,Daniel CarlsonD. Carlson OAK,,24,9,20,15.7,4.8
18,,Chris BoswellC. Boswell PIT,,28,7,17,12.0,5.0
19,,Josh LamboJ. Lambo JAC,,28,10,22,17.3,5.2
20,,Harrison ButkerH. Butker KC,,23,14,19,16.5,2.5
21,,Andrew JacasA. Jacas SF,,,11,24,17.5,6.5
22,,Andrew WellockA. Wellock CAR,,,12,25,18.5,6.5
23,,Matt BryantM. Bryant FA,,43,16,21,18.5,2.5
24,,Kai ForbathK. Forbath FA,,31,13,26,19.5,6.5
25,,Cody ParkeyC. Parkey FA,,27,14,27,21.7,5.6
26,,Connor BarthC. Barth FA,,32,15,28,21.5,6.5
27,,Brandon McManusB. McManus DEN,,27,21,22,21.5,0.5
28,,Jake ElliottJ. Elliott PHI,,24,23,23,23.0,0.0
