Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,1,1.0,0.0
2,,Jacksonville (JAC)JAC DST,10,,2,5,3.0,1.4
3,,Minnesota (MIN)MIN DST,12,,3,5,4.0,0.8
4,,Los Angeles (LAR)LAR DST,9,,3,6,4.3,1.2
5,,Baltimore (BAL)BAL DST,8,,4,14,7.7,4.5
6,,Los Angeles (LAC)LAC DST,12,,6,13,8.3,3.3
7,,Houston (HOU)HOU DST,10,,7,12,9.3,2.1
8,,Buffalo (BUF)BUF DST,6,,3,19,10.0,6.7
9,,New England (NE)NE DST,10,,2,17,11.0,6.5
10,,Carolina (CAR)CAR DST,7,,8,15,11.0,2.9
11,,Denver (DEN)DEN DST,10,,7,20,12.0,5.7
12,,New Orleans (NO)NO DST,9,,10,19,13.3,4.0
13,,Cleveland (CLE)CLE DST,7,,10,22,15.0,5.1
14,,Dallas (DAL)DAL DST,8,,9,22,15.7,5.3
15,,Green Bay (GB)GB DST,11,,13,19,16.3,2.5
16,,Philadelphia (PHI)PHI DST,10,,11,24,16.7,5.4
17,,Kansas City (KC)KC DST,12,,12,21,17.7,4.0
18,,Pittsburgh (PIT)PIT DST,7,,14,23,17.7,3.9
19,,Detroit (DET)DET DST,5,,8,24,18.0,7.1
20,,Seattle (SEA)SEA DST,11,,12,26,18.7,5.7
21,,Tennessee (TEN)TEN DST,11,,7,28,19.3,9.0
22,,Atlanta (ATL)ATL DST,9,,17,26,21.3,3.7
23,,Indianapolis (IND)IND DST,6,,11,30,22.0,8.0
24,,Cincinnati (CIN)CIN DST,9,,18,31,23.3,5.6
25,,Arizona (ARI)ARI DST,12,,18,29,23.3,4.5
26,,New York (NYJ)NYJ DST,4,,15,24,19.5,4.5
27,,New York (NYG)NYG DST,11,,20,27,24.3,3.1
28,,San Francisco (SF)SF DST,4,,16,25,20.5,4.5
29,,Miami (MIA)MIA DST,5,,27,32,28.7,2.4
30,,Washington (WAS)WAS DST,10,,28,31,29.0,1.4
31,,Tampa Bay (TB)TB DST,7,,25,32,28.5,3.5
32,,Oakland (OAK)OAK DST,6,,29,30,29.5,0.5
