Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,30,1,2,1.1,0.3
2,,George KittleG. Kittle SF,4,26,1,3,2.0,0.5
3,,Evan EngramE. Engram NYG,11,25,2,5,3.4,0.5
4,,Zach ErtzZ. Ertz PHI,10,28,2,5,3.7,0.5
5,,Mark AndrewsM. Andrews BAL,8,,3,11,5.6,1.1
6,,T.J. HockensonT. Hockenson DET,5,22,5,9,6.2,0.6
7,,O.J. HowardO. Howard TB,7,24,5,11,8.3,1.7
8,,Hunter HenryH. Henry LAC,12,24,7,15,8.6,1.4
9,,Austin HooperA. Hooper ATL,9,24,6,12,8.8,1.7
10,,Darren WallerD. Waller OAK,6,27,5,14,9.8,2.0
11,,David NjokuD. Njoku CLE,7,23,8,14,10.7,1.5
12,,Noah FantN. Fant DEN,10,21,8,14,11.3,1.5
13,,Dallas GoedertD. Goedert PHI,10,24,6,14,12.2,1.2
14,,Chris Herndon IVC. Herndon NYJ,4,23,12,21,16.2,2.3
15,,Irv Smith Jr.I. Smith MIN,12,21,13,32,16.7,2.5
16,,Eric EbronE. Ebron IND,6,26,12,25,16.9,3.6
17,,Jared CookJ. Cook NO,9,32,16,24,18.8,1.5
18,,Will DisslyW. Dissly SEA,11,23,11,38,19.4,5.6
19,,Vance McDonaldV. McDonald PIT,7,29,14,30,19.6,3.7
20,,Trey BurtonT. Burton CHI,6,27,16,28,21.4,3.1
21,,Ian ThomasI. Thomas CAR,7,23,18,50,21.9,5.6
22,,Mike GesickiM. Gesicki MIA,5,24,16,39,23.7,3.7
23,,Delanie WalkerD. Walker TEN,11,35,19,29,24.2,2.7
24,,Kyle RudolphK. Rudolph MIN,12,29,16,32,25.4,3.1
25,,Greg OlsenG. Olsen CAR,7,34,18,41,26.2,3.5
26,,Gerald EverettG. Everett LAR,9,25,16,41,26.6,7.7
27,,Jace SternbergerJ. Sternberger GB,11,23,20,34,26.7,3.3
