Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
52,,Tarik CohenT. Cohen CHI,RB21,6,23,44,70,57.0,3.5
53,,Rashaad PennyR. Penny SEA,RB22,11,23,50,66,57.4,4.4
54,,Aaron RodgersA. Rodgers GB,QB5,11,35,37,90,58.4,14.5
55,,Devonta FreemanD. Freeman ATL,RB23,9,27,32,90,58.8,12.9
56,,O.J. HowardO. Howard TB,TE4,7,24,33,76,59.8,9.5
57,,Jarvis LandryJ. Landry CLE,WR25,7,26,46,126,60.2,10.5
58,,Mike WilliamsM. Williams LAC,WR26,12,24,43,132,60.9,13.2
59,,Chris CarsonC. Carson SEA,RB24,11,24,37,86,61.8,14.0
60,,Courtland SuttonC. Sutton DEN,WR27,10,23,47,149,62.0,11.9
61,,Russell WilsonR. Wilson SEA,QB6,11,30,42,71,63.0,5.0
62,,Tevin ColemanT. Coleman SF,RB25,4,26,43,127,64.3,9.0
63,,Kareem HuntK. Hunt CLE,RB26,7,23,35,119,65.4,18.2
64,,Alshon JefferyA. Jeffery PHI,WR28,10,29,51,138,68.3,15.6
65,,Mark IngramM. Ingram BAL,RB27,8,29,41,94,68.9,4.9
66,,Royce FreemanR. Freeman DEN,RB28,10,23,56,93,69.4,6.1
67,,Evan EngramE. Engram NYG,TE5,11,24,61,95,70.2,6.9
68,,Hunter HenryH. Henry LAC,TE6,12,24,61,84,71.1,5.8
69,,Kenyan DrakeK. Drake MIA,RB29,5,25,50,92,71.4,6.1
70,,David NjokuD. Njoku CLE,TE7,7,22,59,88,71.7,5.5
71,,Sammy WatkinsS. Watkins KC,WR29,12,25,49,142,71.9,12.3
72,,Will FullerW. Fuller HOU,WR30,10,25,54,134,73.9,16.2
73,,Jared GoffJ. Goff LAR,QB7,9,24,47,106,74.6,9.6
74,,Carson WentzC. Wentz PHI,QB8,10,26,52,124,75.4,14.1
75,,Jordan HowardJ. Howard PHI,RB30,10,24,55,110,76.2,8.6
76,,Tyler BoydT. Boyd CIN,WR31,9,24,57,154,76.6,8.1
77,,Christian KirkC. Kirk ARI,WR32,12,22,59,148,76.7,9.2
78,,Jerick McKinnonJ. McKinnon SF,RB31,4,26,44,101,79.1,9.3
79,,Tyler LockettT. Lockett SEA,WR33,11,26,55,153,80.0,13.4
80,,Dante PettisD. Pettis SF,WR34,4,23,69,152,80.1,7.5
81,,Damien WilliamsD. Williams KC,RB32,12,27,36,139,80.6,32.4
82,,Eric EbronE. Ebron IND,TE8,6,26,63,98,82.3,7.3
83,,James WhiteJ. White NE,RB33,10,27,65,109,84.0,8.5
84,,Matt BreidaM. Breida SF,RB34,4,24,58,142,84.7,8.7
85,,Anthony MillerA. Miller CHI,WR35,6,23,75,161,87.4,6.1
86,,Cam NewtonC. Newton CAR,QB9,7,29,59,121,87.8,15.1
87,,Doug BaldwinD. Baldwin SEA,WR36,11,30,70,159,88.2,16.2
88,,Robby AndersonR. Anderson NYJ,WR37,4,25,48,155,89.2,18.7
89,,Sterling ShepardS. Shepard NYG,WR38,11,26,66,163,95.6,17.3
90,,Marvin JonesM. Jones DET,WR39,5,29,80,162,97.1,9.8
91,,Lamar MillerL. Miller HOU,RB35,10,28,78,110,99.7,9.3
92,,Jameis WinstonJ. Winston TB,QB10,7,25,83,136,100.6,10.8
93,,Michael GallupM. Gallup DAL,WR40,8,23,81,167,100.9,15.7
94,,Nyheim HinesN. Hines IND,RB36,6,22,83,137,101.9,10.3
95,,Mitch TrubiskyM. Trubisky CHI,QB11,6,24,70,141,102.0,16.2
96,,Matt RyanM. Ryan ATL,QB12,9,33,80,130,102.1,13.5
97,,Keke CouteeK. Coutee HOU,WR41,10,22,89,172,102.3,11.1
98,,Golden TateG. Tate NYG,WR42,11,30,81,166,103.1,15.7
99,,Trey BurtonT. Burton CHI,TE9,6,27,77,138,104.2,13.7
100,,Jimmy GaroppoloJ. Garoppolo SF,QB13,4,27,76,140,107.8,10.2
101,,Dallas GoedertD. Goedert PHI,TE10,10,23,78,145,108.1,12.6
102,,Duke JohnsonD. Johnson CLE,RB37,7,25,79,163,108.9,23.5
103,,Kirk CousinsK. Cousins MIN,QB14,12,30,58,148,112.2,16.9
104,,Dak PrescottD. Prescott DAL,QB15,8,25,85,147,113.8,16.8
105,,John BrownJ. Brown BUF,WR43,6,29,95,173,115.2,14.1
106,,Ronald Jones IIR. Jones TB,RB38,7,21,80,167,115.3,25.3
107,,T.J. YeldonT. Yeldon FA,RB39,,25,83,138,115.4,12.6
108,,Dede WestbrookD. Westbrook JAC,WR44,10,25,77,165,116.7,23.6
109,,Dion LewisD. Lewis TEN,RB40,11,28,82,145,116.9,13.3
110,,James WashingtonJ. Washington PIT,WR45,7,23,90,142,117.6,13.6
111,,Jay AjayiJ. Ajayi FA,RB41,,25,64,229,119.3,25.9
112,,Lamar JacksonL. Jackson BAL,QB16,8,22,104,159,119.8,11.9
113,,Marquise GoodwinM. Goodwin SF,WR46,4,28,98,170,121.8,11.3
114,,Austin HooperA. Hooper ATL,TE11,9,24,90,202,123.3,24.5
115,,Drew BreesD. Brees NO,QB17,9,40,92,156,124.2,18.9
116,,Devante ParkerD. Parker MIA,WR47,5,26,98,141,125.6,11.2
117,,Matthew StaffordM. Stafford DET,QB18,5,31,77,151,126.2,13.2
118,,LeSean McCoyL. McCoy BUF,RB42,6,30,92,164,126.7,17.2
119,,Ito SmithI. Smith ATL,RB43,9,23,86,155,127.2,21.3
120,,Latavius MurrayL. Murray NO,RB44,9,29,79,186,127.4,33.1
121,,Sam DarnoldS. Darnold NYJ,QB19,4,21,99,168,127.9,14.9
122,,Carlos HydeC. Hyde KC,RB45,12,27,93,203,128.0,29.5
123,,Austin EkelerA. Ekeler LAC,RB46,12,23,81,169,129.1,21.8
124,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR48,11,24,82,155,130.8,13.2
125,,Julian EdelmanJ. Edelman NE,WR49,10,32,88,175,132.3,23.4
126,,Antonio CallawayA. Callaway CLE,WR50,7,22,115,161,136.2,14.4
127,,Philip RiversP. Rivers LAC,QB20,12,37,102,164,136.7,19.6
128,,Jared CookJ. Cook NO,TE12,9,32,76,191,136.8,18.7
129,,Emmanuel SandersE. Sanders DEN,WR51,10,32,78,212,137.3,37.1
130,,Tre'Quan SmithT. Smith NO,WR52,9,23,65,216,138.3,33.7
131,,Devin FunchessD. Funchess IND,WR53,6,24,90,189,139.7,22.0
132,,Chris Herndon IVC. Herndon NYJ,TE13,4,23,105,232,140.0,21.9
133,,Curtis SamuelC. Samuel CAR,WR54,7,22,101,169,140.1,16.0
134,,DaeSean HamiltonD. Hamilton DEN,WR55,10,24,116,202,142.7,23.2
135,,Kyle RudolphK. Rudolph MIN,TE14,12,29,105,170,142.9,18.9
136,,Rob GronkowskiR. Gronkowski FA,TE15,,29,84,185,122.5,27.5
137,,Ben RoethlisbergerB. Roethlisberger PIT,QB21,7,37,92,181,145.3,22.8
138,,Jack DoyleJ. Doyle IND,TE16,6,28,122,194,145.6,21.1
139,,Josh AllenJ. Allen BUF,QB22,6,22,110,186,148.3,16.5
140,,Mark AndrewsM. Andrews BAL,TE17,8,,114,173,148.8,16.5
141,,John RossJ. Ross CIN,WR56,9,24,131,165,151.0,8.3
142,,Vance McDonaldV. McDonald PIT,TE18,7,28,112,200,151.9,27.6
143,,Tom BradyT. Brady NE,QB23,10,41,99,198,153.2,24.2
144,,Josh AdamsJ. Adams PHI,RB47,10,22,103,183,153.3,20.5
145,,Kenneth DixonK. Dixon BAL,RB48,8,25,97,179,157.8,17.3
146,,Chris ThompsonC. Thompson WAS,RB49,10,28,98,152,138.8,9.2
147,,Mike GesickiM. Gesicki MIA,TE19,5,23,122,195,158.1,20.5
148,,Elijah McGuireE. McGuire NYJ,RB50,4,24,79,202,140.3,33.2
149,,Jamison CrowderJ. Crowder NYJ,WR57,4,25,139,178,160.2,9.8
150,,Jamaal WilliamsJ. Williams GB,RB51,11,24,111,182,161.1,14.1
151,,Gus EdwardsG. Edwards BAL,RB52,8,,101,205,161.9,35.1
152,,Kalen BallageK. Ballage MIA,RB53,5,23,109,238,162.4,34.9
153,,Tyrell WilliamsT. Williams OAK,WR58,6,27,113,231,163.9,30.9
154,,Quincy EnunwaQ. Enunwa NYJ,WR59,4,26,109,162,149.0,9.0
155,,Kenny StillsK. Stills MIA,WR60,5,27,91,217,167.6,28.4
156,,D'Onta ForemanD. Foreman HOU,RB54,10,23,104,189,151.8,21.9
157,,Donte MoncriefD. Moncrief PIT,WR61,7,25,129,186,153.6,17.2
158,,Marqise LeeM. Lee JAC,WR62,10,27,99,218,171.7,20.9
159,,Hayden HurstH. Hurst BAL,TE20,8,25,123,217,174.7,24.9
160,,Larry FitzgeraldL. Fitzgerald ARI,WR63,12,35,137,235,175.4,27.0
161,,Geronimo AllisonG. Allison GB,WR64,11,25,139,220,175.4,19.2
162,,Robert FosterR. Foster BUF,WR65,6,24,97,207,159.3,25.8
163,,Nelson AgholorN. Agholor PHI,WR66,10,25,114,214,161.8,23.2
164,,Derek CarrD. Carr OAK,QB24,6,28,114,217,180.1,23.6
165,,Isaiah CrowellI. Crowell OAK,RB55,6,26,112,212,164.8,31.5
166,,D.J. CharkD. Chark JAC,WR67,10,22,138,223,182.1,17.7
167,,DeSean JacksonD. Jackson PHI,WR68,10,32,152,213,182.3,18.5
168,,Taywan TaylorT. Taylor TEN,WR69,11,24,166,206,182.9,9.9
169,,Marcus MariotaM. Mariota TEN,QB25,11,25,128,214,168.1,26.0
170,,Josh RosenJ. Rosen ARI,QB26,12,22,124,226,184.8,28.1
171,,Jordan ReedJ. Reed WAS,TE21,10,28,126,207,169.0,23.7
172,,Mike DavisM. Davis CHI,RB56,6,26,80,234,169.6,56.7
173,,Giovani BernardG. Bernard CIN,RB57,9,27,117,219,171.6,27.8
174,,Equanimeous St. BrownE. St. GB,WR70,11,22,150,219,187.2,18.8
175,,A.J. BrownA. Brown FA,WR71,,,41,225,125.3,65.5
176,,Adrian PetersonA. Peterson WAS,RB58,10,34,70,222,188.9,29.9
177,,David MooreD. Moore SEA,WR72,11,24,147,191,174.0,13.0
178,,Josh DoctsonJ. Doctson WAS,WR73,10,26,146,226,174.8,21.2
179,,Gerald EverettG. Everett LAR,TE22,9,24,121,225,174.9,25.6
180,,Rex BurkheadR. Burkhead NE,RB59,10,28,123,199,175.6,16.6
181,,Adam HumphriesA. Humphries TEN,WR74,11,25,136,191,175.8,14.7
182,,Andy DaltonA. Dalton CIN,QB27,9,31,107,226,192.1,26.0
183,,N'Keal HarryN. Harry FA,WR75,,,52,235,133.2,65.5
184,,Taylor GabrielT. Gabriel CHI,WR76,6,28,159,208,178.6,18.0
185,,Chase EdmondsC. Edmonds ARI,RB60,12,23,116,252,179.0,42.8
186,,Josh ReynoldsJ. Reynolds LAR,WR77,9,24,156,215,194.3,11.8
187,,C.J. AndersonC. Anderson DET,RB61,5,28,106,212,184.8,26.0
188,,John KellyJ. Kelly LAR,RB62,9,22,120,223,201.9,14.5
189,,Albert WilsonA. Wilson MIA,WR78,5,26,131,236,190.0,30.0
190,,Alex CollinsA. Collins FA,RB63,,24,116,231,173.7,42.2
191,,Peyton BarberP. Barber TB,RB64,7,24,119,248,195.9,29.3
192,,Jalen RichardJ. Richard OAK,RB65,6,25,116,255,196.1,29.0
193,,Mohamed SanuM. Sanu ATL,WR79,9,29,162,240,197.0,20.4
194,,Ian ThomasI. Thomas CAR,TE23,7,22,117,215,181.6,18.5
195,,Randall CobbR. Cobb DAL,WR80,8,28,157,245,203.1,24.2
196,,Demaryius ThomasD. Thomas NE,WR81,10,31,149,241,188.4,28.3
197,,Keelan ColeK. Cole JAC,WR82,10,26,155,243,205.1,19.1
198,,Jimmy GrahamJ. Graham GB,TE24,11,32,157,223,190.9,22.2
199,,Zay JonesZ. Jones BUF,WR83,6,24,175,207,192.6,7.7
200,,Greg OlsenG. Olsen CAR,TE25,7,34,166,229,194.3,20.0
201,,Jordan WilkinsJ. Wilkins IND,RB66,6,24,127,241,211.1,20.6
202,,Justin TuckerJ. Tucker BAL,K1,8,29,172,221,197.0,19.8
203,,Jonnu SmithJ. Smith TEN,TE26,11,23,133,219,199.3,14.1
204,,Michael CrabtreeM. Crabtree FA,WR84,,31,161,197,181.7,10.7
205,,Josh JacobsJ. Jacobs FA,RB67,,,46,216,157.6,50.1
206,,Nick FolesN. Foles JAC,QB28,10,30,121,244,218.5,19.6
207,,Paul RichardsonP. Richardson WAS,WR85,10,27,166,242,205.3,18.0
208,,Damien HarrisD. Harris FA,RB68,,,69,223,164.0,51.6
209,,Delanie WalkerD. Walker TEN,TE27,11,34,162,239,207.7,21.6
210,,Jacksonville (JAC)JAC DST,DST1,10,,139,260,208.4,34.1
211,,Miles SandersM. Sanders FA,RB69,,,97,256,167.6,66.6
212,,Spencer WareS. Ware FA,RB70,,27,129,233,209.7,14.1
213,,Doug MartinD. Martin FA,RB71,,30,147,271,224.5,24.9
214,,Jaylen SamuelsJ. Samuels PIT,RB72,7,,143,231,202.7,33.8
215,,D.K. MetcalfD. Metcalf FA,WR86,,,44,257,181.8,65.6
216,,Josh GordonJ. Gordon FA,WR87,,28,164,217,203.7,7.9
217,,Willie SneadW. Snead BAL,WR88,8,26,179,250,219.4,14.2
218,,Marquise BrownM. Brown FA,WR89,,,63,293,183.8,83.3
219,,Chicago (CHI)CHI DST,DST2,6,,129,242,206.8,29.9
220,,Theo RiddickT. Riddick DET,RB73,5,27,144,251,223.4,31.2
221,,Mark WaltonM. Walton FA,RB74,,22,160,268,234.6,25.7
222,,Trey QuinnT. Quinn WAS,WR90,10,23,161,265,223.7,27.4
223,,Ricky Seals-JonesR. Seals-Jones ARI,TE28,12,24,159,253,211.3,24.6
224,,T.J. HockensonT. Hockenson FA,TE29,,,118,244,192.0,49.4
225,,Noah FantN. Fant FA,TE30,,,125,304,212.3,58.2
226,,Tyler EifertT. Eifert CIN,TE31,9,28,168,242,213.3,23.3
227,,Deon CainD. Cain IND,WR91,6,22,172,234,213.3,11.6
228,,Minnesota (MIN)MIN DST,DST3,12,,133,261,214.3,30.9
229,,Malcolm BrownM. Brown LAR,RB75,9,25,146,263,229.6,15.7
230,,Ty MontgomeryT. Montgomery NYJ,RB76,4,26,164,270,230.0,30.6
231,,Corey ClementC. Clement PHI,RB77,10,24,150,253,230.3,22.4
232,,Cameron BrateC. Brate TB,TE32,7,27,182,268,231.6,28.4
233,,Stephen GostkowskiS. Gostkowski NE,K2,10,35,173,256,221.2,24.3
234,,Darrell HendersonD. Henderson FA,RB78,,,132,264,176.3,51.9
235,,Deebo SamuelD. Samuel FA,WR92,,,98,273,207.0,58.9
236,,Bryce LoveB. Love FA,RB79,,,91,255,181.0,68.7
237,,Hakeem ButlerH. Butler FA,WR93,,,98,264,208.4,46.0
238,,Teddy BridgewaterT. Bridgewater NO,QB29,9,26,137,259,238.0,25.5
239,,Kelvin HarmonK. Harmon FA,WR94,,,94,266,208.8,35.2
240,,Benny Snell Jr.B. Snell FA,RB80,,,62,251,183.5,73.2
241,,Chris HoganC. Hogan CAR,WR95,7,31,197,249,227.0,12.1
242,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,TE33,10,26,197,262,227.8,18.5
243,,Justice HillJ. Hill FA,RB81,,,114,248,186.3,55.2
244,,David MontgomeryD. Montgomery FA,RB82,,,65,254,212.2,23.9
245,,Marshawn LynchM. Lynch FA,RB83,,33,145,250,229.5,24.6
246,,Adam ShaheenA. Shaheen CHI,TE34,6,24,171,250,231.3,11.5
247,,Jordy NelsonJ. Nelson FA,WR96,,33,196,232,216.2,13.6
248,,Kyler MurrayK. Murray FA,QB30,,,50,297,217.8,60.9
249,,Phillip DorsettP. Dorsett NE,WR97,10,26,158,263,218.6,34.5
250,,Cameron MeredithC. Meredith NO,WR98,9,26,183,255,234.2,11.2
251,,Rodney AndersonR. Anderson FA,RB84,,,84,244,196.3,65.3
252,,Ryan FitzpatrickR. Fitzpatrick MIA,QB31,5,36,141,276,220.0,51.9
253,,Keith KirkwoodK. Kirkwood NO,WR99,9,25,211,255,235.3,13.4
254,,Irv Smith Jr.I. Smith FA,TE35,,,125,283,197.3,65.5
255,,Joe FlaccoJ. Flacco DEN,QB32,10,34,168,265,238.2,28.6
256,,Wayne GallmanW. Gallman NYG,RB85,11,24,156,302,241.5,44.9
257,,Wendell SmallwoodW. Smallwood PHI,RB86,10,25,157,286,253.9,28.7
258,,J.J. Arcega-WhitesideJ. Arcega-Whiteside FA,WR100,,,171,295,234.0,42.9
259,,Jake ButtJ. Butt DEN,TE36,10,23,194,265,234.4,25.0
260,,J'Mon MooreJ. Moore GB,WR101,11,23,192,273,249.5,17.1
261,,Devin SingletaryD. Singletary FA,RB87,,,168,243,218.5,30.6
262,,Justin JacksonJ. Jackson LAC,RB88,12,23,151,272,249.7,11.7
263,,Ted GinnT. Ginn NO,WR102,9,34,213,251,238.2,8.6
264,,Ryan TannehillR. Tannehill TEN,QB33,11,30,224,266,250.7,14.0
265,,Kelvin BenjaminK. Benjamin FA,WR103,,28,218,269,253.2,16.0
266,,Pierre GarconP. Garcon FA,WR104,,32,227,257,245.0,8.3
267,,Eli ManningE. Manning NYG,QB34,11,38,169,306,246.6,45.0
268,,Parris CampbellP. Campbell FA,WR105,,,82,294,211.3,92.6
269,,Rod SmithR. Smith FA,RB89,,27,158,295,262.0,19.6
270,,Jesse JamesJ. James DET,TE37,5,24,129,272,218.0,63.4
271,,Laquon TreadwellL. Treadwell MIN,WR106,12,23,236,295,265.3,18.1
272,,Ameer AbdullahA. Abdullah MIN,RB90,12,25,164,303,265.8,30.3
273,,Blake BortlesB. Bortles LAR,QB35,9,27,227,273,256.8,15.8
274,,Devontae BookerD. Booker DEN,RB91,10,26,184,282,257.6,15.4
275,,Riley RidleyR. Ridley FA,WR107,,,192,269,221.7,33.8
276,,Martavis BryantM. Bryant FA,WR108,,27,230,251,244.8,8.6
277,,Trenton CannonT. Cannon NYJ,RB92,4,24,158,308,259.0,52.6
278,,Blake JarwinB. Jarwin DAL,TE38,8,24,140,284,225.0,61.6
279,,Denver (DEN)DEN DST,DST4,10,,149,267,225.0,53.8
280,,Los Angeles (LAC)LAC DST,DST5,12,,154,266,225.7,50.8
281,,Cole BeasleyC. Beasley BUF,WR109,6,30,245,307,271.3,22.3
282,,Los Angeles (LAR)LAR DST,DST6,9,,165,270,233.3,48.4
283,,Greg ZuerleinG. Zuerlein LAR,K3,9,31,166,271,234.3,48.4
284,,Danny AmendolaD. Amendola DET,WR110,5,33,181,267,234.3,38.0
285,,Case KeenumC. Keenum WAS,QB36,10,31,180,300,265.6,31.3
286,,Dez BryantD. Bryant FA,WR111,,30,236,280,265.8,11.2
287,,Javorius AllenJ. Allen FA,RB93,,27,171,299,274.2,23.9
288,,Chris ConleyC. Conley JAC,WR112,10,26,193,309,267.0,28.7
289,,Chad WilliamsC. Williams ARI,WR113,12,24,248,311,274.7,26.4
290,,Rishard MatthewsR. Matthews FA,WR114,,29,250,277,257.8,11.1
291,,Philadelphia (PHI)PHI DST,DST7,10,,188,269,240.0,36.9
292,,Houston (HOU)HOU DST,DST8,10,,183,272,240.7,40.8
293,,Jermaine KearseJ. Kearse FA,WR115,,29,260,298,276.5,14.0
294,,New Orleans (NO)NO DST,DST9,9,,174,279,242.3,48.4
295,,Dwayne HaskinsD. Haskins FA,QB37,,,206,288,260.3,32.1
296,,Mike WeberM. Weber FA,RB94,,,156,262,209.0,53.0
297,,Harrison ButkerH. Butker KC,K4,12,23,170,285,243.7,52.2
298,,Daniel JonesD. Jones FA,QB38,,,141,281,211.0,70.0
299,,Seattle (SEA)SEA DST,DST10,11,,193,274,245.0,36.9
300,,Wil LutzW. Lutz NO,K5,9,24,186,278,245.3,42.0
301,,Travis BenjaminT. Benjamin LAC,WR116,12,29,244,297,272.2,19.5
302,,Allen HurnsA. Hurns DAL,WR117,8,27,244,286,265.3,18.0
303,,Tyrod TaylorT. Taylor LAC,QB39,12,29,234,310,265.5,27.7
304,,Corey ColemanC. Coleman NYG,WR118,11,24,258,281,265.8,9.2
305,,Nick VannettN. Vannett SEA,TE39,11,26,255,275,266.3,8.5
306,,Elijah HolyfieldE. Holyfield FA,RB95,,,190,252,221.0,31.0
307,,Baltimore (BAL)BAL DST,DST11,8,,208,276,251.3,30.7
308,,Arizona (ARI)ARI DST,DST12,12,,191,287,252.0,43.3
309,,Carolina (CAR)CAR DST,DST13,7,,200,281,252.0,36.9
310,,Ryan GrantR. Grant OAK,WR119,6,28,247,287,267.0,19.0
311,,Alex SmithA. Smith WAS,QB40,10,34,230,291,276.0,10.2
312,,Jordan MatthewsJ. Matthews SF,WR120,4,26,248,258,254.0,4.3
313,,Mason CrosbyM. Crosby GB,K6,11,34,201,296,259.3,41.7
314,,Matt PraterM. Prater DET,K7,5,34,209,291,260.0,36.3
315,,Bilal PowellB. Powell FA,RB96,,30,246,298,281.8,18.3
316,,Jeff WilsonJ. Wilson SF,RB97,4,23,240,294,283.2,6.6
317,,Will GrierW. Grier FA,QB41,,,205,276,240.5,35.5
318,,Jake ElliottJ. Elliott PHI,K8,10,24,211,304,266.7,40.1
319,,DaMarkus LodgeD. Lodge FA,WR121,,,201,288,244.5,43.5
320,,Will DisslyW. Dissly SEA,TE40,11,22,247,292,268.3,18.4
321,,Graham GanoG. Gano CAR,K9,7,32,222,301,268.7,33.8
322,,Frank GoreF. Gore BUF,RB98,6,35,253,309,286.6,17.8
323,,Atlanta (ATL)ATL DST,DST14,9,,228,305,273.3,32.9
324,,Samaje PerineS. Perine WAS,RB99,10,23,264,290,273.3,11.8
325,,Corey GrantC. Grant FA,RB100,,27,261,307,289.0,17.1
326,,Roc ThomasR. Thomas MIN,RB101,12,23,255,299,285.0,17.8
327,,Karan HigdonK. Higdon FA,RB102,,,256,263,259.5,3.5
328,,Alfred BlueA. Blue JAC,RB103,10,28,212,309,260.5,48.5
329,,Mike BooneM. Boone MIN,RB104,12,23,239,305,281.0,29.8
330,,Tajae SharpeT. Sharpe TEN,WR122,11,24,263,269,266.0,3.0
331,,Nick MullensN. Mullens SF,QB42,4,24,254,279,266.5,12.5
332,,Chris Warren IIIC. Warren OAK,RB105,6,22,256,308,282.3,21.2
333,,Dan BaileyD. Bailey MIN,K10,12,31,271,277,274.0,3.0
334,,LeGarrette BlountL. Blount FA,RB106,,32,262,291,276.5,14.5
335,,Matt BryantM. Bryant FA,K11,,43,277,286,281.5,4.5
336,,Jeremy HillJ. Hill FA,RB107,,26,273,307,291.7,14.1
337,,Rashard HigginsR. Higgins CLE,WR123,7,24,286,308,297.0,9.6
338,,Geoff SwaimG. Swaim JAC,TE41,10,25,275,292,283.5,8.5
339,,Chris IvoryC. Ivory FA,RB108,,31,274,303,288.5,14.5
340,,Jakeem GrantJ. Grant MIA,WR124,5,26,282,296,289.0,7.0
341,,Chris BoswellC. Boswell PIT,K12,7,28,284,303,293.5,9.5
342,,Tim PatrickT. Patrick DEN,WR125,10,25,279,315,297.0,18.0
343,,Cordarrelle PattersonC. Patterson CHI,WR126,6,28,293,300,296.5,3.5
344,,Tyler KroftT. Kroft BUF,TE42,6,26,284,314,299.0,15.0
345,,Mack HollinsM. Hollins PHI,WR127,10,25,289,310,299.5,10.5
346,,Mike WallaceM. Wallace FA,WR128,,32,294,317,305.5,11.5
