Rank,WSIT,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,JuJu Smith-SchusterJ. Smith-Schuster PIT,WR1,7,23,5,17,9.8,4.3
2,,Todd GurleyT. Gurley LAR,RB1,9,25,20,47,32.3,10.1
3,,Michael ThomasM. Thomas NO,WR2,9,26,3,8,4.0,1.3
4,,DeAndre HopkinsD. Hopkins HOU,WR3,10,27,2,7,5.2,1.2
5,,Odell Beckham Jr.O. Beckham CLE,WR4,7,27,4,13,7.4,3.3
6,,D.J. MooreD. Moore CAR,WR5,7,22,22,39,29.4,6.6
7,,Le'Veon BellL. Bell NYJ,RB2,4,27,25,37,32.4,3.6
8,,David JohnsonD. Johnson ARI,RB3,12,27,14,69,33.8,10.0
9,,T.Y. HiltonT. Hilton IND,WR6,6,30,38,62,50.4,9.6
10,,Mike WilliamsM. Williams LAC,WR7,12,25,38,90,50.6,7.3
11,,Christian McCaffreyC. McCaffrey CAR,RB4,7,23,1,2,1.3,0.4
12,,Saquon BarkleyS. Barkley NYG,RB5,11,22,1,3,2.0,0.7
13,,Ezekiel ElliottE. Elliott DAL,RB6,8,24,4,10,6.0,2.3
14,,Alvin KamaraA. Kamara NO,RB7,9,24,6,8,7.0,1.0
15,,D.J. CharkD. Chark JAC,WR8,10,23,37,96,60.4,20.7
16,,Dalvin CookD. Cook MIN,RB8,12,24,3,12,8.3,3.3
17,,Davante AdamsD. Adams GB,WR9,11,26,7,15,10.5,3.0
18,,Mike EvansM. Evans TB,WR10,7,26,7,15,10.8,3.0
19,,Nick ChubbN. Chubb CLE,RB9,7,23,11,16,12.8,1.9
20,,Tyreek HillT. Hill KC,WR11,12,25,7,24,13.8,6.3
21,,Chris GodwinC. Godwin TB,WR12,7,23,9,21,14.8,4.9
22,,Amari CooperA. Cooper DAL,WR13,8,25,10,19,15.0,3.2
23,,D.K. MetcalfD. Metcalf SEA,WR14,11,21,59,93,68.0,12.7
24,,Leonard FournetteL. Fournette JAC,RB10,10,24,13,26,19.3,4.6
25,,Cooper KuppC. Kupp LAR,WR15,9,26,10,31,19.5,7.6
26,,Joe MixonJ. Mixon CIN,RB11,9,23,16,29,20.0,5.2
27,,Stefon DiggsS. Diggs MIN,WR16,12,25,18,25,20.8,2.9
28,,A.J. GreenA. Green CIN,WR17,9,31,39,118,70.8,28.1
29,,A.J. BrownA. Brown TEN,WR18,11,22,41,107,71.6,26.2
30,,Aaron JonesA. Jones GB,RB12,11,24,14,31,22.0,6.1
31,,Keenan AllenK. Allen LAC,WR19,12,27,15,33,22.0,7.0
32,,Julio JonesJ. Jones ATL,WR20,9,30,13,52,24.5,16.0
33,,Josh JacobsJ. Jacobs OAK,RB13,6,21,21,29,24.8,3.0
34,,Kenny GolladayK. Golladay DET,WR21,5,26,22,28,25.0,2.2
35,,Travis KelceT. Kelce KC,TE1,12,30,14,31,26.0,7.0
36,,George KittleG. Kittle SF,TE2,4,26,20,37,26.8,7.2
37,,Kerryon JohnsonK. Johnson DET,RB14,5,22,23,34,29.8,4.6
38,,Patrick MahomesP. Mahomes KC,QB1,12,24,26,37,31.3,4.8
39,,Melvin GordonM. Gordon LAC,RB15,12,26,16,58,32.8,15.8
40,,Adam ThielenA. Thielen MIN,WR22,12,29,27,39,32.8,4.3
41,,James ConnerJ. Conner PIT,RB16,7,24,27,38,32.8,5.3
42,,T.J. HockensonT. Hockenson DET,TE3,5,22,69,89,81.6,6.8
43,,Calvin RidleyC. Ridley ATL,WR23,9,24,27,50,36.0,8.6
44,,Chris CarsonC. Carson SEA,RB17,11,25,21,57,39.0,14.2
45,,Marlon MackM. Mack IND,RB18,6,23,34,49,42.5,5.7
46,,Courtland SuttonC. Sutton DEN,WR24,10,24,29,76,44.5,18.4
47,,David MontgomeryD. Montgomery CHI,RB19,6,22,24,62,45.0,14.7
48,,Deshaun WatsonD. Watson HOU,QB2,10,24,42,49,45.5,2.5
