Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,1.6,0.7
2,,Michael ThomasM. Thomas NO,9,26,1,5,3.0,0.8
3,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,9,4.0,2.3
4,,Davante AdamsD. Adams GB,11,26,1,8,4.0,0.9
5,,Odell Beckham Jr.O. Beckham CLE,7,26,1,7,4.1,1.5
6,,Keenan AllenK. Allen LAC,12,27,4,9,7.2,1.6
7,,Tyreek HillT. Hill KC,12,25,3,10,7.4,1.5
8,,Amari CooperA. Cooper DAL,8,25,5,13,8.2,1.2
9,,Mike EvansM. Evans TB,7,26,5,12,8.3,2.0
10,,Julio JonesJ. Jones ATL,9,30,3,24,9.4,2.2
11,,Chris GodwinC. Godwin TB,7,23,8,24,12.6,2.7
12,,Cooper KuppC. Kupp LAR,9,26,7,20,14.2,2.4
13,,Brandin CooksB. Cooks LAR,9,26,11,29,14.4,2.9
14,,Stefon DiggsS. Diggs MIN,12,25,9,21,14.9,3.1
15,,Adam ThielenA. Thielen MIN,12,29,10,25,15.3,2.2
16,,D.J. MooreD. Moore CAR,7,22,8,23,16.2,3.3
17,,Kenny GolladayK. Golladay DET,5,25,8,22,16.2,2.6
18,,Calvin RidleyC. Ridley ATL,9,24,13,25,16.8,2.1
19,,Tyler LockettT. Lockett SEA,11,27,14,32,22.0,5.2
20,,T.Y. HiltonT. Hilton IND,6,29,11,33,23.0,4.8
21,,Robert WoodsR. Woods LAR,9,27,14,45,23.0,4.6
22,,Allen RobinsonA. Robinson CHI,6,26,17,33,24.4,3.3
23,,Tyler BoydT. Boyd CIN,9,24,19,45,25.4,5.4
24,,Christian KirkC. Kirk ARI,12,22,18,35,26.4,4.2
25,,Sammy WatkinsS. Watkins KC,12,26,18,49,27.0,4.9
26,,A.J. GreenA. Green CIN,9,31,16,43,27.7,6.3
27,,Mike WilliamsM. Williams LAC,12,25,19,37,28.4,5.5
28,,D.K. MetcalfD. Metcalf SEA,11,21,21,36,29.1,3.9
29,,Marquise BrownM. Brown BAL,8,22,22,39,29.3,4.3
30,,Courtland SuttonC. Sutton DEN,10,24,13,51,29.8,5.1
31,,Corey DavisC. Davis TEN,11,24,21,42,30.8,5.8
32,,N'Keal HarryN. Harry NE,10,21,20,51,33.6,8.3
33,,Jarvis LandryJ. Landry CLE,7,26,22,46,33.6,6.3
34,,A.J. BrownA. Brown TEN,11,22,15,44,34.0,6.9
35,,Terry McLaurinT. McLaurin WAS,10,23,16,75,35.8,8.7
36,,Will FullerW. Fuller HOU,10,25,19,57,36.0,5.5
37,,Curtis SamuelC. Samuel CAR,7,23,27,43,36.2,5.0
38,,Michael GallupM. Gallup DAL,8,23,27,59,37.6,4.4
39,,D.J. CharkD. Chark JAC,10,23,14,61,38.6,9.7
40,,Sterling ShepardS. Shepard NYG,11,26,25,51,39.4,5.6
41,,Josh GordonJ. Gordon NE,10,28,31,55,41.9,6.1
42,,Alshon JefferyA. Jeffery PHI,10,29,26,56,42.6,7.5
43,,Robby AndersonR. Anderson NYJ,4,26,30,66,44.6,8.2
