Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
141,,Josh GordonJ. Gordon NE,WR60,10,28,67,229,131.9,46.0
142,,Ito SmithI. Smith ATL,RB47,9,23,115,315,164.0,49.1
143,,Emmanuel SandersE. Sanders DEN,WR61,10,32,106,209,155.0,25.0
144,,Kalen BallageK. Ballage MIA,RB48,5,23,75,202,155.2,24.9
145,,Dion LewisD. Lewis TEN,RB49,11,28,119,212,155.3,19.0
146,,Hakeem ButlerH. Butler ARI,WR62,12,23,66,287,167.7,36.8
147,,Geronimo AllisonG. Allison GB,WR63,11,25,86,186,149.2,26.0
148,,Miles BoykinM. Boykin BAL,WR64,8,22,85,215,163.7,23.1
149,,Donte MoncriefD. Moncrief PIT,WR65,7,26,113,197,156.4,18.7
150,,Drew BreesD. Brees NO,QB19,9,40,97,205,146.5,23.9
151,,Matthew StaffordM. Stafford DET,QB20,5,31,113,209,147.5,23.1
152,,DeSean JacksonD. Jackson PHI,WR66,10,32,123,235,167.8,26.0
153,,Kenny StillsK. Stills HOU,WR67,10,27,124,245,168.8,25.1
154,,Alexander MattisonA. Mattison MIN,RB50,12,21,75,212,161.1,26.1
155,,Lamar MillerL. Miller HOU,RB51,10,28,80,291,152.8,46.0
156,,Philip RiversP. Rivers LAC,QB21,12,37,117,222,153.5,24.6
157,,Jamison CrowderJ. Crowder NYJ,WR68,4,26,100,219,163.8,21.7
158,,Irv Smith Jr.I. Smith MIN,TE18,12,21,85,213,164.4,23.7
159,,Ben RoethlisbergerB. Roethlisberger PIT,QB22,7,37,106,217,155.6,28.7
160,,Larry FitzgeraldL. Fitzgerald ARI,WR69,12,36,123,231,165.7,20.2
161,,Devin FunchessD. Funchess IND,WR70,6,25,114,215,166.3,24.3
162,,Quincy EnunwaQ. Enunwa NYJ,WR71,4,27,103,282,176.2,29.3
163,,Tom BradyT. Brady NE,QB23,10,42,118,226,168.2,25.9
164,,LeSean McCoyL. McCoy KC,RB52,12,31,126,285,170.8,36.2
165,,Jerick McKinnonJ. McKinnon SF,RB53,4,27,78,228,152.4,37.6
166,,Mike GesickiM. Gesicki MIA,TE19,5,23,127,206,159.2,23.5
167,,Antonio CallawayA. Callaway CLE,WR72,7,22,136,251,180.9,29.4
168,,Devante ParkerD. Parker MIA,WR73,5,26,109,205,162.1,18.1
169,,Zay JonesZ. Jones BUF,WR74,6,24,129,267,181.5,31.6
170,,Albert WilsonA. Wilson MIA,WR75,5,27,113,246,181.8,25.9
171,,Darwin ThompsonD. Thompson KC,RB54,12,22,79,242,152.8,36.9
172,,Robert FosterR. Foster BUF,WR76,6,25,137,279,175.8,39.8
173,,Diontae JohnsonD. Johnson PIT,WR77,7,23,123,234,176.6,25.4
174,,Terry McLaurinT. McLaurin WAS,WR78,10,23,128,219,169.1,22.8
175,,Dwayne HaskinsD. Haskins WAS,QB24,10,22,114,221,179.7,23.0
176,,D.J. CharkD. Chark JAC,WR79,10,22,133,249,181.9,26.6
177,,Jordan ReedJ. Reed WAS,TE20,10,29,100,240,183.5,23.1
178,,Marquise GoodwinM. Goodwin SF,WR80,4,28,132,251,177.5,23.6
179,,John RossJ. Ross CIN,WR81,9,24,134,239,187.1,25.0
180,,Adam HumphriesA. Humphries TEN,WR82,11,26,153,232,187.6,21.6
181,,Kyle RudolphK. Rudolph MIN,TE21,12,29,83,234,179.0,23.8
182,,Jalen HurdJ. Hurd SF,WR83,4,23,111,268,181.5,28.8
183,,Jack DoyleJ. Doyle IND,TE22,6,29,99,211,175.1,22.7
184,,Marcus MariotaM. Mariota TEN,QB25,11,25,109,259,187.1,27.6
185,,Derek CarrD. Carr OAK,QB26,6,28,116,226,172.5,32.3
186,,Jace SternbergerJ. Sternberger GB,TE23,11,23,82,249,183.3,25.5
187,,Nelson AgholorN. Agholor PHI,WR84,10,26,119,269,196.9,26.2
188,,Ian ThomasI. Thomas CAR,TE24,7,23,127,326,188.3,41.7
189,,Josh ReynoldsJ. Reynolds LAR,WR85,9,24,129,232,192.7,21.8
190,,Carlos HydeC. Hyde HOU,RB55,10,27,133,313,192.7,42.8
191,,Chris ThompsonC. Thompson WAS,RB56,10,28,133,250,194.2,27.6
192,,Peyton BarberP. Barber TB,RB57,7,25,112,231,185.8,22.5
193,,Giovani BernardG. Bernard CIN,RB58,9,27,137,325,195.9,37.2
194,,Kelvin HarmonK. Harmon WAS,WR86,10,22,118,282,208.1,33.8
195,,Daniel JonesD. Jones NYG,QB27,11,22,121,283,211.9,31.1
196,,Jamaal WilliamsJ. Williams GB,RB59,11,24,123,260,194.1,27.5
197,,Tony PollardT. Pollard DAL,RB60,8,22,86,256,159.2,38.8
198,,Josh RosenJ. Rosen MIA,QB28,5,22,134,264,197.8,29.3
199,,Jalen RichardJ. Richard OAK,RB61,6,25,125,278,197.9,34.3
200,,Chase EdmondsC. Edmonds ARI,RB62,12,23,109,371,193.8,57.1
201,,Benny Snell Jr.B. Snell PIT,RB63,7,21,67,282,205.7,37.0
202,,Hayden HurstH. Hurst BAL,TE25,8,26,136,383,214.9,44.4
203,,Trey QuinnT. Quinn WAS,WR87,10,23,156,226,196.2,18.1
204,,Marqise LeeM. Lee JAC,WR88,10,27,132,267,206.2,29.5
205,,Mike DavisM. Davis CHI,RB64,6,26,107,232,189.9,23.4
206,,C.J. AndersonC. Anderson DET,RB65,5,28,166,245,201.2,17.4
207,,Justin JacksonJ. Jackson LAC,RB66,12,23,119,271,191.1,35.4
208,,Bryce LoveB. Love WAS,RB67,10,22,142,303,215.0,34.4
209,,Andy DaltonA. Dalton CIN,QB29,9,31,122,275,211.9,33.2
210,,T.J. YeldonT. Yeldon BUF,RB68,6,25,127,310,202.9,45.3
211,,David MooreD. Moore SEA,WR89,11,24,142,243,213.2,18.8
212,,Ryquell ArmsteadR. Armstead JAC,RB69,10,22,125,257,203.5,27.6
213,,Randall CobbR. Cobb DAL,WR90,8,29,177,330,226.4,42.9
214,,Delanie WalkerD. Walker TEN,TE26,11,35,143,253,212.6,28.1
215,,Nick FolesN. Foles JAC,QB30,10,30,125,280,222.3,31.7
216,,Adrian PetersonA. Peterson WAS,RB70,10,34,164,346,216.0,42.1
217,,Elijah McGuireE. McGuire CLE,RB71,7,25,143,313,219.1,45.1
218,,Equanimeous St. BrownE. St. GB,WR91,11,22,167,275,222.6,28.6
219,,Jimmy GrahamJ. Graham GB,TE27,11,32,183,247,213.3,18.2
220,,Mohamed SanuM. Sanu ATL,WR92,9,30,137,262,214.4,25.8
221,,D'Onta ForemanD. Foreman FA,RB72,,23,125,330,204.7,58.9
222,,Rashard HigginsR. Higgins CLE,WR93,7,24,137,298,216.5,41.1
223,,Preston WilliamsP. Williams MIA,WR94,5,22,127,249,206.4,28.9
224,,Darren WallerD. Waller OAK,TE28,6,26,124,250,195.9,38.8
225,,Josh DoctsonJ. Doctson MIN,WR95,12,26,152,289,221.1,32.8
226,,Josh OliverJ. Oliver JAC,TE29,10,22,98,296,223.6,39.0
227,,Riley RidleyR. Ridley CHI,WR96,6,22,152,336,236.2,49.9
228,,Rodney AndersonR. Anderson CIN,RB73,9,,87,335,230.3,52.6
229,,Greg OlsenG. Olsen CAR,TE30,7,34,141,344,233.2,42.8
230,,Gerald EverettG. Everett LAR,TE31,9,25,145,287,223.7,27.1
231,,Malcolm BrownM. Brown LAR,RB74,9,26,113,374,223.7,55.7
232,,KeeSean JohnsonK. Johnson ARI,WR97,12,22,128,278,200.3,33.7
233,,Drew LockD. Lock DEN,QB31,10,22,132,303,243.9,35.6
234,,Rex BurkheadR. Burkhead NE,RB75,10,29,193,295,228.6,27.9
235,,Jonnu SmithJ. Smith TEN,TE32,11,24,184,386,231.3,45.8
236,,Gus EdwardsG. Edwards BAL,RB76,8,,149,286,231.7,29.1
237,,Trayveon WilliamsT. Williams CIN,RB77,9,21,169,289,233.2,31.4
238,,Taywan TaylorT. Taylor CLE,WR98,7,24,153,332,245.1,33.4
239,,Deon CainD. Cain IND,WR99,6,23,180,289,239.5,27.3
240,,Jacoby BrissettJ. Brissett IND,QB32,6,26,105,267,217.3,46.6
241,,Taylor GabrielT. Gabriel CHI,WR100,6,28,174,274,231.1,16.9
242,,Andrew LuckA. Luck FA,QB33,,29,41,251,117.6,88.8
243,,Chicago (CHI)CHI DST,DST1,6,,139,301,221.4,39.0
244,,Phillip DorsettP. Dorsett NE,WR101,10,26,181,287,243.3,25.9
245,,Dexter WilliamsD. Williams GB,RB78,11,,139,297,234.5,41.2
246,,Willie SneadW. Snead BAL,WR102,8,26,149,274,229.7,32.5
247,,Keelan ColeK. Cole JAC,WR103,10,26,177,305,243.3,26.3
248,,Gary JenningsG. Jennings SEA,WR104,11,22,141,345,244.4,54.1
249,,Tyler EifertT. Eifert CIN,TE33,9,29,172,347,244.9,46.0
250,,Jordan WilkinsJ. Wilkins IND,RB79,6,25,171,359,254.7,40.9
251,,Justin TuckerJ. Tucker BAL,K1,8,29,176,263,223.0,25.8
252,,Paul RichardsonP. Richardson WAS,WR105,10,27,171,268,241.9,21.1
253,,Joe FlaccoJ. Flacco DEN,QB34,10,34,137,303,254.6,37.0
254,,Josh AdamsJ. Adams NYJ,RB80,4,22,144,376,254.8,61.0
255,,Jakobi MeyersJ. Meyers NE,WR106,10,,96,296,234.1,41.4
256,,Dawson KnoxD. Knox BUF,TE34,6,22,102,341,239.6,43.4
257,,Rob GronkowskiR. Gronkowski FA,TE35,,30,90,314,180.6,65.2
258,,Demaryius ThomasD. Thomas NE,WR107,10,31,177,308,260.2,31.5
259,,Ty MontgomeryT. Montgomery NYJ,RB81,4,26,185,380,250.5,49.8
260,,Jacksonville (JAC)JAC DST,DST2,10,,151,253,212.2,28.9
261,,Demarcus RobinsonD. Robinson KC,WR108,12,24,173,311,257.8,36.8
262,,Ricky Seals-JonesR. Seals-Jones CLE,TE36,7,24,175,387,251.1,53.8
263,,Ted GinnT. Ginn NO,WR109,9,34,225,284,255.0,19.6
264,,Jay AjayiJ. Ajayi FA,RB82,,26,152,335,257.3,44.7
265,,Minnesota (MIN)MIN DST,DST3,12,,144,262,230.0,28.6
266,,Hunter RenfrowH. Renfrow OAK,WR110,6,23,186,328,259.4,36.3
267,,Cameron BrateC. Brate TB,TE37,7,28,192,350,267.0,33.6
268,,Chris HoganC. Hogan CAR,WR111,7,31,227,308,263.2,24.1
269,,Kenneth DixonK. Dixon BAL,RB83,8,25,164,356,270.6,33.8
270,,Michael CrabtreeM. Crabtree ARI,WR112,12,31,173,331,271.8,47.1
271,,Breshad PerrimanB. Perriman TB,WR113,7,25,180,295,243.6,30.8
272,,Teddy BridgewaterT. Bridgewater NO,QB35,9,26,133,308,259.3,26.7
273,,Stephen GostkowskiS. Gostkowski NE,K2,10,35,186,261,245.1,18.1
274,,Greg ZuerleinG. Zuerlein LAR,K3,9,31,169,281,249.9,27.6
275,,Ryan TannehillR. Tannehill TEN,QB36,11,31,222,338,288.0,35.3
276,,John KellyJ. Kelly LAR,RB84,9,22,210,377,291.7,39.4
277,,Theo RiddickT. Riddick DEN,RB85,10,28,230,382,283.9,40.9
278,,Qadree OllisonQ. Ollison ATL,RB86,9,23,187,328,274.8,43.3
279,,Harrison ButkerH. Butker KC,K4,12,24,179,302,261.6,31.2
280,,Chris ConleyC. Conley JAC,WR114,10,26,184,305,261.6,30.1
281,,Ryan FitzpatrickR. Fitzpatrick MIA,QB37,5,36,145,318,278.4,19.0
282,,Keith KirkwoodK. Kirkwood NO,WR115,9,25,220,312,266.8,25.7
283,,Houston (HOU)HOU DST,DST4,10,,153,286,250.6,40.4
284,,Los Angeles (LAR)LAR DST,DST5,9,,174,289,251.4,31.4
285,,Eli ManningE. Manning NYG,QB38,11,38,150,317,282.0,22.1
286,,Denver (DEN)DEN DST,DST6,10,,158,279,254.7,24.6
287,,Spencer WareS. Ware IND,RB87,6,27,231,338,283.8,28.5
288,,Dontrell HilliardD. Hilliard CLE,RB88,7,24,191,328,258.6,44.3
289,,Marshawn LynchM. Lynch FA,RB89,,33,178,282,240.3,30.5
290,,Brian HillB. Hill ATL,RB90,9,23,170,307,261.1,33.2
291,,Corey ClementC. Clement PHI,RB91,10,24,241,367,290.0,36.1
292,,Los Angeles (LAC)LAC DST,DST7,12,,145,280,243.3,41.1
293,,Will DisslyW. Dissly SEA,TE38,11,23,175,392,245.8,78.0
294,,New Orleans (NO)NO DST,DST8,9,,195,295,265.1,33.4
295,,Doug BaldwinD. Baldwin FA,WR116,,30,196,290,246.0,23.4
296,,Case KeenumC. Keenum WAS,QB39,10,31,232,324,281.3,23.5
297,,Wil LutzW. Lutz NO,K5,9,25,198,291,269.4,21.5
298,,Dare OgunbowaleD. Ogunbowale TB,RB92,7,25,183,365,252.8,54.6
299,,Kahale WarringK. Warring HOU,TE39,10,22,207,339,286.1,41.8
300,,Will GrierW. Grier CAR,QB40,7,24,140,317,288.8,18.4
301,,Cole BeasleyC. Beasley BUF,WR117,6,30,157,294,258.7,39.1
302,,Frank GoreF. Gore BUF,RB93,6,36,198,300,281.9,17.2
303,,Justin WatsonJ. Watson TB,WR118,7,24,191,312,242.8,41.6
304,,Philadelphia (PHI)PHI DST,DST9,10,,218,353,284.7,36.8
305,,Seattle (SEA)SEA DST,DST10,11,,194,355,288.9,35.5
306,,Trent TaylorT. Taylor SF,WR119,4,25,184,315,250.8,53.8
307,,Mike WeberM. Weber DAL,RB94,8,22,209,332,302.0,23.9
308,,Devine OzigboD. Ozigbo JAC,RB95,10,22,252,347,276.7,34.6
309,,Isaiah CrowellI. Crowell OAK,RB96,6,26,237,383,303.9,37.6
310,,Jake KumerowJ. Kumerow GB,WR120,11,27,178,361,292.9,51.9
311,,Travis BenjaminT. Benjamin LAC,WR121,12,29,212,300,278.7,17.9
312,,Cleveland (CLE)CLE DST,DST11,7,,162,296,231.0,64.6
313,,Matt PraterM. Prater DET,K6,5,35,214,303,262.6,34.0
314,,Danny AmendolaD. Amendola DET,WR122,5,33,224,284,267.2,21.0
315,,Baltimore (BAL)BAL DST,DST12,8,,208,305,267.4,26.4
316,,Adam ShaheenA. Shaheen CHI,TE40,6,24,240,391,302.0,41.9
317,,Jordan ScarlettJ. Scarlett CAR,RB97,7,23,193,369,289.8,56.6
318,,Mason RudolphM. Rudolph PIT,QB41,7,24,144,327,271.2,65.3
319,,Atlanta (ATL)ATL DST,DST13,9,,203,309,246.3,39.6
320,,Jarrett StidhamJ. Stidham NE,QB42,10,23,139,304,276.4,26.5
321,,Nick MullensN. Mullens SF,QB43,4,24,257,347,295.2,36.4
322,,Ryan FinleyR. Finley CIN,QB44,9,24,147,327,277.4,66.7
323,,Matt LaCosseM. LaCosse NE,TE41,10,26,212,363,277.6,60.2
324,,Jakeem GrantJ. Grant MIA,WR123,5,26,205,333,296.8,41.0
325,,Jaron BrownJ. Brown SEA,WR124,11,29,243,339,279.8,37.0
326,,Carolina (CAR)CAR DST,DST14,7,,223,357,280.6,48.7
327,,Mason CrosbyM. Crosby GB,K7,11,35,208,317,255.3,39.4
328,,Graham GanoG. Gano CAR,K8,7,32,211,371,282.0,53.9
329,,Blake JarwinB. Jarwin DAL,TE42,8,25,237,384,299.7,44.7
330,,Jake ButtJ. Butt DEN,TE43,10,24,225,390,301.3,53.0
331,,Tennessee (TEN)TEN DST,DST15,11,,135,352,259.0,78.8
332,,Darius SlaytonD. Slayton NYG,WR125,11,22,244,337,284.6,34.8
333,,Bruce AndersonB. Anderson TB,RB98,7,,246,301,285.6,20.3
334,,Blake BortlesB. Bortles LAR,QB45,9,27,224,340,302.7,32.7
335,,J'Mon MooreJ. Moore FA,WR126,,24,202,346,303.7,36.9
336,,Foster MoreauF. Moreau OAK,TE44,6,,151,334,289.6,52.7
337,,Cameron MeredithC. Meredith NE,WR127,10,26,257,326,307.0,12.7
338,,Tim PatrickT. Patrick DEN,WR128,10,25,206,353,294.6,54.2
339,,Devontae BookerD. Booker DEN,RB99,10,27,248,346,295.0,33.3
340,,Dallas (DAL)DAL DST,DST16,8,,192,313,235.3,55.0
341,,Wayne GallmanW. Gallman NYG,RB100,11,24,266,320,297.6,21.1
342,,Ty JohnsonT. Johnson DET,RB101,5,21,167,366,276.0,71.5
343,,Chad BeebeC. Beebe MIN,WR129,12,25,237,323,276.3,30.7
344,,Rod SmithR. Smith NYG,RB102,11,27,231,306,277.3,28.0
345,,Doug MartinD. Martin OAK,RB103,6,30,266,355,313.7,27.8
