Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,,29,1,1,1.0,0.0
2,,George KittleG. Kittle SF,,25,2,3,2.1,0.3
3,,Zach ErtzZ. Ertz PHI,,28,2,3,2.9,0.3
4,,O.J. HowardO. Howard TB,,24,4,7,4.5,0.7
5,,David NjokuD. Njoku CLE,,22,4,8,5.4,1.0
6,,Evan EngramE. Engram NYG,,24,4,11,6.3,1.1
7,,Hunter HenryH. Henry LAC,,24,4,9,6.3,0.7
8,,Eric EbronE. Ebron IND,,25,6,13,7.9,0.7
9,,Trey BurtonT. Burton CHI,,27,8,15,9.5,0.7
10,,Dallas GoedertD. Goedert PHI,,23,8,22,11.8,2.7
11,,Austin HooperA. Hooper ATL,,24,10,23,13.1,2.7
12,,Chris Herndon IVC. Herndon NYJ,,23,11,25,14.6,2.3
13,,Kyle RudolphK. Rudolph MIN,,29,10,27,15.3,6.0
14,,Vance McDonaldV. McDonald PIT,,28,13,22,17.3,2.3
15,,Mark AndrewsM. Andrews BAL,,,14,28,17.4,2.7
16,,Jared CookJ. Cook NO,,31,11,24,17.5,3.7
17,,Jack DoyleJ. Doyle IND,,28,12,28,18.2,4.1
18,,Mike GesickiM. Gesicki MIA,,23,14,34,18.5,5.1
19,,Jordan ReedJ. Reed WAS,,28,14,27,20.2,3.5
20,,Gerald EverettG. Everett LAR,,24,13,39,22.8,3.0
21,,Hayden HurstH. Hurst BAL,,25,17,28,23.6,2.3
22,,Jimmy GrahamJ. Graham GB,,32,21,28,24.0,2.3
23,,Greg OlsenG. Olsen CAR,,34,18,32,25.9,3.3
24,,Delanie WalkerD. Walker TEN,,34,18,37,26.0,4.2
25,,Rob GronkowskiR. Gronkowski FA,,29,10,25,14.4,5.4
26,,Ian ThomasI. Thomas CAR,,22,15,38,26.5,6.7
27,,Jonnu SmithJ. Smith TEN,,23,17,33,26.6,3.7
28,,Ricky Seals-JonesR. Seals-Jones ARI,,24,20,35,29.5,3.5
29,,Cameron BrateC. Brate TB,,27,28,39,31.1,3.8
30,,Tyler EifertT. Eifert CIN,,28,25,51,33.0,5.1
31,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,23,49,34.2,5.5
32,,Adam ShaheenA. Shaheen CHI,,24,29,60,34.4,8.3
33,,Charles ClayC. Clay ARI,,30,28,50,39.1,4.8
34,,Jaylen SamuelsJ. Samuels PIT,,,16,46,30.9,6.8
35,,Will DisslyW. Dissly SEA,,22,31,44,36.2,3.5
36,,Nick VannettN. Vannett SEA,,26,29,58,38.7,6.9
37,,Jake ButtJ. Butt DEN,,23,21,41,36.1,3.1
38,,Noah FantN. Fant FA,,,5,39,20.0,13.7
39,,T.J. HockensonT. Hockenson FA,,,10,46,24.3,13.4
40,,Jesse JamesJ. James DET,,24,18,48,38.9,5.9
41,,Irv Smith Jr.I. Smith FA,,,9,40,22.8,12.4
