Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
36,,Kerryon JohnsonK. Johnson DET,RB16,,21,24,64,36.1,9.9
37,,T.Y. HiltonT. Hilton IND,WR17,,29,24,66,36.2,6.0
38,,Leonard FournetteL. Fournette JAC,RB17,,24,14,64,38.8,9.8
39,,Corey DavisC. Davis TEN,WR18,,24,15,74,39.2,3.7
40,,Robert WoodsR. Woods LAR,WR19,,26,29,87,41.8,5.9
41,,Phillip LindsayP. Lindsay DEN,RB18,,24,34,67,42.7,3.7
42,,D.J. MooreD. Moore CAR,WR20,,21,30,72,43.8,5.7
43,,Andrew LuckA. Luck IND,QB2,,29,25,66,45.8,7.5
44,,Cooper KuppC. Kupp LAR,WR21,,25,32,84,47.6,7.9
45,,Allen RobinsonA. Robinson CHI,WR22,,25,34,73,50.0,10.1
46,,Marlon MackM. Mack IND,RB19,,23,29,73,50.2,8.4
47,,Baker MayfieldB. Mayfield CLE,QB3,,23,31,74,50.6,9.2
48,,Calvin RidleyC. Ridley ATL,WR23,,24,33,72,51.0,7.9
49,,Derrick HenryD. Henry TEN,RB20,,24,31,100,51.5,11.8
50,,Deshaun WatsonD. Watson HOU,QB4,,23,35,69,51.6,9.1
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Chris GodwinC. Godwin TB,WR24,,23,36,86,54.3,11.5
52,,Aaron RodgersA. Rodgers GB,QB5,,35,37,82,56.5,11.9
53,,Kareem HuntK. Hunt CLE,RB21,,23,10,96,57.3,17.3
54,,Rashaad PennyR. Penny SEA,RB22,,23,47,70,57.5,5.9
55,,Jarvis LandryJ. Landry CLE,WR25,,26,36,140,59.1,11.0
56,,O.J. HowardO. Howard TB,TE4,,24,34,84,60.3,10.6
57,,Tarik CohenT. Cohen CHI,RB23,,23,49,93,61.8,7.8
58,,Devonta FreemanD. Freeman ATL,RB24,,27,32,114,62.6,13.8
59,,Mike WilliamsM. Williams LAC,WR26,,24,43,146,63.0,11.6
60,,Courtland SuttonC. Sutton DEN,WR27,,23,38,166,64.0,17.2
61,,Tevin ColemanT. Coleman SF,RB25,,25,43,127,64.8,12.6
62,,Russell WilsonR. Wilson SEA,QB6,,30,42,91,65.8,10.4
63,,Mark IngramM. Ingram BAL,RB26,,29,42,94,66.9,9.4
64,,Alshon JefferyA. Jeffery PHI,WR28,,29,45,154,68.5,15.3
65,,Will FullerW. Fuller HOU,WR29,,24,45,149,70.6,14.5
66,,Evan EngramE. Engram NYG,TE5,,24,45,105,71.4,9.0
67,,Hunter HenryH. Henry LAC,TE6,,24,44,99,71.5,9.9
68,,David NjokuD. Njoku CLE,TE7,,22,33,105,71.7,10.7
69,,Carson WentzC. Wentz PHI,QB7,,26,51,125,71.8,14.2
70,,Chris CarsonC. Carson SEA,RB27,,24,35,131,72.4,20.6
71,,Royce FreemanR. Freeman DEN,RB28,,23,56,104,72.5,9.2
72,,Tyler BoydT. Boyd CIN,WR30,,24,52,172,75.0,10.6
73,,Sammy WatkinsS. Watkins KC,WR31,,25,45,158,75.5,18.5
74,,Christian KirkC. Kirk ARI,WR32,,22,44,165,77.0,12.1
75,,Jared GoffJ. Goff LAR,QB8,,24,47,109,77.1,12.6
76,,Jordan HowardJ. Howard PHI,RB29,,24,53,205,80.8,14.7
77,,Kenyan DrakeK. Drake MIA,RB30,,25,50,141,81.7,17.1
78,,Eric EbronE. Ebron IND,TE8,,25,61,106,83.1,8.1
79,,Tyler LockettT. Lockett SEA,WR33,,26,53,170,84.1,17.1
80,,Doug BaldwinD. Baldwin SEA,WR34,,30,55,177,84.5,16.0
81,,Dante PettisD. Pettis SF,WR35,,23,46,169,84.5,23.3
82,,James WhiteJ. White NE,RB31,,27,68,109,85.2,12.1
83,,Jerick McKinnonJ. McKinnon SF,RB32,,26,44,161,85.7,17.8
84,,Cam NewtonC. Newton CAR,QB9,,29,56,122,86.3,15.6
85,,Anthony MillerA. Miller CHI,WR36,,23,67,179,88.2,16.3
86,,Matt BreidaM. Breida SF,RB33,,24,56,142,88.5,14.3
87,,Robby AndersonR. Anderson NYJ,WR37,,25,47,173,91.6,25.7
88,,Marvin JonesM. Jones DET,WR38,,29,76,180,97.4,11.6
89,,Trey BurtonT. Burton CHI,TE9,,27,77,154,98.6,10.7
90,,Damien WilliamsD. Williams KC,RB34,,27,25,139,83.5,33.1
91,,Mitch TrubiskyM. Trubisky CHI,QB10,,24,68,141,101.8,19.1
92,,Sterling ShepardS. Shepard NYG,WR39,,26,66,181,102.0,21.9
93,,Lamar MillerL. Miller HOU,RB35,,27,78,204,102.1,7.9
94,,Michael GallupM. Gallup DAL,WR40,,23,74,186,106.8,23.2
95,,Golden TateG. Tate NYG,WR41,,30,57,184,107.6,26.8
96,,Keke CouteeK. Coutee HOU,WR42,,22,88,191,108.5,18.2
97,,Matt RyanM. Ryan ATL,QB11,,33,80,155,110.3,18.8
98,,Jimmy GaroppoloJ. Garoppolo SF,QB12,,27,76,142,111.0,13.9
99,,Nyheim HinesN. Hines IND,RB36,,22,85,137,112.2,13.2
100,,Duke JohnsonD. Johnson CLE,RB37,,25,79,164,114.9,20.2
101,,Lamar JacksonL. Jackson BAL,QB13,,22,59,159,117.1,12.5
102,,Jameis WinstonJ. Winston TB,QB14,,25,83,235,117.3,37.3
103,,John BrownJ. Brown BUF,WR43,,29,89,192,117.7,27.8
104,,Dallas GoedertD. Goedert PHI,TE10,,23,78,173,118.5,21.7
105,,Dede WestbrookD. Westbrook JAC,WR44,,25,81,168,119.5,27.3
106,,Ronald Jones IIR. Jones TB,RB38,,21,79,126,104.8,12.4
107,,Dion LewisD. Lewis TEN,RB39,,28,82,150,121.6,15.1
108,,Marquise GoodwinM. Goodwin SF,WR45,,28,71,189,123.5,25.2
109,,Jay AjayiJ. Ajayi FA,RB40,,25,66,218,127.2,43.0
110,,James WashingtonJ. Washington PIT,WR46,,23,76,142,112.2,16.8
111,,Austin HooperA. Hooper ATL,TE11,,24,90,202,128.7,23.8
112,,Kirk CousinsK. Cousins MIN,QB15,,30,58,148,114.0,17.5
113,,T.J. YeldonT. Yeldon FA,RB41,,25,83,225,130.0,42.3
114,,Austin EkelerA. Ekeler LAC,RB42,,23,81,169,130.6,21.9
115,,LeSean McCoyL. McCoy BUF,RB43,,30,91,176,130.9,19.8
116,,Sam DarnoldS. Darnold NYJ,QB16,,21,62,168,131.3,18.9
117,,Julian EdelmanJ. Edelman NE,WR47,,32,82,175,131.3,26.8
118,,Carlos HydeC. Hyde KC,RB44,,27,97,203,136.1,27.4
119,,Chris Herndon IVC. Herndon NYJ,TE12,,23,90,232,138.0,18.5
120,,Drew BreesD. Brees NO,QB17,,40,96,159,123.9,16.2
121,,Dak PrescottD. Prescott DAL,QB18,,25,85,211,127.0,31.7
122,,Ito SmithI. Smith ATL,RB45,,23,86,247,142.2,35.8
123,,Vance McDonaldV. McDonald PIT,TE13,,28,115,200,142.7,17.1
124,,Emmanuel SandersE. Sanders DEN,WR48,,32,69,212,128.2,37.1
125,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,WR49,,24,82,155,128.8,16.5
126,,Devante ParkerD. Parker MIA,WR50,,26,91,186,129.4,20.8
127,,Rob GronkowskiR. Gronkowski FA,TE14,,29,84,185,129.7,30.1
128,,Matthew StaffordM. Stafford DET,QB19,,31,77,154,132.5,13.9
129,,Jared CookJ. Cook NO,TE15,,32,76,193,146.8,22.2
130,,Kyle RudolphK. Rudolph MIN,TE16,,29,92,195,136.1,31.6
131,,Antonio CallawayA. Callaway CLE,WR51,,22,114,161,136.3,14.9
132,,Devin FunchessD. Funchess IND,WR52,,24,90,189,136.3,21.8
133,,Tre'Quan SmithT. Smith NO,WR53,,23,57,216,137.0,35.5
134,,DaeSean HamiltonD. Hamilton DEN,WR54,,24,62,238,138.8,41.8
135,,Mark AndrewsM. Andrews BAL,TE17,,,111,205,154.1,26.4
136,,Jack DoyleJ. Doyle IND,TE18,,28,104,222,154.8,30.7
137,,Mike GesickiM. Gesicki MIA,TE19,,23,112,237,159.2,30.7
138,,Jordan ReedJ. Reed WAS,TE20,,28,121,190,160.1,17.3
139,,Gus EdwardsG. Edwards BAL,RB46,,,101,205,151.5,27.0
140,,Chris ThompsonC. Thompson WAS,RB47,,28,102,163,137.9,11.3
141,,Hayden HurstH. Hurst BAL,TE21,,25,123,197,166.0,22.2
142,,Curtis SamuelC. Samuel CAR,WR55,,22,101,210,154.6,22.4
143,,Josh AdamsJ. Adams PHI,RB48,,22,108,217,155.3,27.6
144,,Philip RiversP. Rivers LAC,QB20,,37,107,200,141.3,25.4
145,,John RossJ. Ross CIN,WR56,,24,77,221,157.3,25.2
146,,Josh AllenJ. Allen BUF,QB21,,22,119,171,145.1,15.1
147,,Latavius MurrayL. Murray NO,RB49,,29,79,224,145.5,38.7
148,,Elijah McGuireE. McGuire NYJ,RB50,,24,79,226,146.9,43.1
149,,Kenneth DixonK. Dixon BAL,RB51,,25,101,261,162.2,38.9
150,,Ben RoethlisbergerB. Roethlisberger PIT,QB22,,37,96,206,149.0,27.2
151,,Gerald EverettG. Everett LAR,TE22,,24,119,265,175.4,39.9
152,,Quincy EnunwaQ. Enunwa NYJ,WR57,,26,109,196,150.1,23.2
153,,Kalen BallageK. Ballage MIA,RB52,,23,108,238,165.8,35.9
154,,Tyrell WilliamsT. Williams OAK,WR58,,27,114,231,165.9,31.7
155,,Tom BradyT. Brady NE,QB23,,41,103,198,155.7,24.1
156,,Donte MoncriefD. Moncrief PIT,WR59,,25,119,207,157.5,21.8
157,,Jamison CrowderJ. Crowder NYJ,WR60,,25,128,270,170.9,34.0
158,,Kenny StillsK. Stills MIA,WR61,,26,90,258,175.0,36.5
159,,Nelson AgholorN. Agholor PHI,WR62,,25,104,214,164.7,31.0
160,,D'Onta ForemanD. Foreman HOU,RB53,,22,105,189,150.3,22.8
161,,Robert FosterR. Foster BUF,WR63,,24,100,207,150.6,34.1
162,,Jamaal WilliamsJ. Williams GB,RB54,,24,120,252,167.4,32.9
163,,Marqise LeeM. Lee JAC,WR64,,27,99,218,168.5,23.2
164,,Geronimo AllisonG. Allison GB,WR65,,25,98,220,170.1,23.4
165,,D.J. CharkD. Chark JAC,WR66,,22,139,223,183.3,18.7
166,,Isaiah CrowellI. Crowell OAK,RB55,,26,115,202,156.5,24.9
167,,Marcus MariotaM. Mariota TEN,QB24,,25,107,187,157.7,18.3
168,,Equanimeous St. BrownE. St. GB,WR67,,22,155,219,186.8,17.6
169,,DeSean JacksonD. Jackson PHI,WR68,,32,130,213,175.1,24.5
170,,Josh DoctsonJ. Doctson WAS,WR69,,26,109,230,175.4,27.9
171,,Jimmy GrahamJ. Graham GB,TE23,,32,135,207,176.0,18.6
172,,Taywan TaylorT. Taylor TEN,WR70,,24,128,272,187.9,27.5
173,,Larry FitzgeraldL. Fitzgerald ARI,WR71,,35,137,235,181.5,23.2
174,,Greg OlsenG. Olsen CAR,TE24,,34,138,229,193.3,19.8
175,,Alex CollinsA. Collins FA,RB56,,24,86,234,169.0,42.0
176,,Derek CarrD. Carr OAK,QB25,,28,127,217,183.1,22.0
177,,Josh ReynoldsJ. Reynolds LAR,WR72,,24,89,299,196.8,34.8
178,,Jonnu SmithJ. Smith TEN,TE25,,23,124,235,186.2,28.1
179,,Giovani BernardG. Bernard CIN,RB57,,27,122,219,176.2,26.4
180,,Taylor GabrielT. Gabriel CHI,WR73,,28,118,208,177.8,15.9
181,,Josh RosenJ. Rosen ARI,QB26,,22,126,223,177.9,27.2
182,,David MooreD. Moore SEA,WR74,,24,160,195,178.6,12.0
183,,Adam HumphriesA. Humphries TEN,WR75,,25,121,189,164.2,19.8
184,,Jalen RichardJ. Richard FA,RB58,,25,129,255,183.7,29.6
185,,Rex BurkheadR. Burkhead NE,RB59,,28,136,267,183.8,31.4
186,,Michael CrabtreeM. Crabtree FA,WR76,,31,149,220,184.1,19.0
187,,C.J. AndersonC. Anderson LAR,RB60,,28,106,251,185.2,29.1
188,,Demaryius ThomasD. Thomas FA,WR77,,31,100,266,185.6,38.6
189,,John KellyJ. Kelly LAR,RB61,,22,133,279,200.3,33.9
190,,Ian ThomasI. Thomas CAR,TE26,,22,114,261,190.0,39.3
191,,Chase EdmondsC. Edmonds ARI,RB62,,22,130,273,201.7,39.0
192,,Adrian PetersonA. Peterson WAS,RB63,,34,139,222,190.9,17.5
193,,Peyton BarberP. Barber TB,RB64,,24,132,262,191.6,41.0
194,,Delanie WalkerD. Walker TEN,TE27,,34,131,239,192.3,22.9
195,,Mike DavisM. Davis CHI,RB65,,26,90,239,193.0,50.1
196,,A.J. BrownA. Brown FA,WR78,,,41,225,115.0,69.6
197,,Ricky Seals-JonesR. Seals-Jones ARI,TE28,,24,147,253,207.6,24.4
198,,Josh GordonJ. Gordon FA,WR79,,27,72,235,183.6,38.2
199,,Josh JacobsJ. Jacobs FA,RB66,,,46,216,116.5,67.5
200,,Mohamed SanuM. Sanu ATL,WR80,,29,162,240,197.4,16.1
201,,D.K. MetcalfD. Metcalf FA,WR81,,,44,220,117.3,64.9
202,,Keelan ColeK. Cole JAC,WR82,,25,90,243,198.0,21.2
203,,N'Keal HarryN. Harry FA,WR83,,,52,235,128.7,66.5
204,,Randall CobbR. Cobb DAL,WR84,,28,158,263,204.8,28.3
205,,Marquise BrownM. Brown FA,WR85,,,63,238,131.8,67.2
206,,Willie SneadW. Snead BAL,WR86,,26,174,250,206.4,20.5
207,,Cameron BrateC. Brate TB,TE29,,27,147,259,206.5,30.5
208,,Damien HarrisD. Harris FA,RB67,,,69,223,132.3,60.6
209,,Andy DaltonA. Dalton CIN,QB27,,31,114,226,194.8,20.5
210,,Jordan WilkinsJ. Wilkins IND,RB68,,24,141,280,208.0,29.1
211,,Zay JonesZ. Jones BUF,WR87,,24,148,283,197.4,32.2
212,,David MontgomeryD. Montgomery FA,RB69,,,49,213,143.5,62.6
213,,Hakeem ButlerH. Butler FA,WR88,,,75,240,144.8,64.5
214,,Deebo SamuelD. Samuel FA,WR89,,,96,246,147.0,62.1
215,,Adam ShaheenA. Shaheen CHI,TE30,,24,155,250,215.9,25.4
216,,Kelvin HarmonK. Harmon FA,WR90,,,78,224,148.7,51.9
217,,Paul RichardsonP. Richardson WAS,WR91,,26,172,264,205.8,27.2
218,,Miles SandersM. Sanders FA,RB70,,,94,256,150.3,68.5
219,,Benjamin Snell Jr.B. Snell FA,RB71,,,62,249,154.5,72.4
220,,Justice HillJ. Hill FA,RB72,,,91,245,157.3,60.0
221,,Noah FantN. Fant FA,TE31,,,65,275,183.4,72.2
222,,Deon CainD. Cain IND,WR92,,22,166,221,201.3,15.6
223,,Kyler MurrayK. Murray FA,QB28,,,50,299,165.2,84.1
224,,Spencer WareS. Ware FA,RB73,,27,143,255,207.3,22.0
225,,Bryce LoveB. Love FA,RB74,,,91,255,170.8,58.6
226,,Doug MartinD. Martin FA,RB75,,30,163,293,230.2,32.1
227,,Ty MontgomeryT. Montgomery FA,RB76,,26,167,274,221.6,28.5
228,,Darrell HendersonD. Henderson FA,RB77,,,48,264,147.8,72.6
229,,Marshawn LynchM. Lynch FA,RB78,,32,161,249,223.6,18.8
230,,Chris HoganC. Hogan FA,WR93,,31,151,301,224.2,31.3
231,,Albert WilsonA. Wilson MIA,WR94,,26,148,284,214.0,31.8
232,,Corey ClementC. Clement PHI,RB79,,24,167,291,225.6,32.3
233,,Tyler EifertT. Eifert CIN,TE32,,28,144,242,215.1,23.2
234,,Justin TuckerJ. Tucker BAL,K1,,29,172,221,200.6,17.3
235,,Mark WaltonM. Walton CIN,RB80,,22,178,292,236.4,28.0
236,,T.J. HockensonT. Hockenson FA,TE33,,,99,312,182.5,71.2
237,,Jordy NelsonJ. Nelson FA,WR95,,33,179,218,202.7,10.0
238,,Nick FolesN. Foles JAC,QB29,,30,134,244,218.0,19.5
239,,Jacksonville (JAC)JAC DST,DST1,,,139,304,229.6,43.8
240,,Theo RiddickT. Riddick DET,RB81,,27,155,275,232.3,32.5
241,,Jaylen SamuelsJ. Samuels PIT,RB82,,,146,253,211.0,30.0
242,,Rodney AndersonR. Anderson FA,RB83,,,39,244,173.4,74.1
243,,Teddy BridgewaterT. Bridgewater NO,QB30,,26,153,252,228.5,22.0
244,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,TE34,,26,148,262,229.0,20.2
245,,Malcolm BrownM. Brown LAR,RB84,,25,162,263,220.1,27.5
246,,Irv Smith Jr.I. Smith FA,TE35,,,98,308,204.0,75.4
247,,Parris CampbellP. Campbell FA,WR96,,,82,258,151.8,72.4
248,,Chicago (CHI)CHI DST,DST2,,,129,242,208.2,29.4
249,,Riley RidleyR. Ridley FA,WR97,,,127,270,186.6,51.0
250,,Kelvin BenjaminK. Benjamin FA,WR98,,28,158,267,236.1,25.8
251,,Wendell SmallwoodW. Smallwood PHI,RB85,,25,175,287,245.8,25.6
252,,Ted GinnT. Ginn NO,WR99,,33,193,251,227.7,15.5
253,,Devin SingletaryD. Singletary FA,RB86,,,71,243,194.0,55.1
254,,Minnesota (MIN)MIN DST,DST3,,,133,261,214.8,30.5
255,,Andy IsabellaA. Isabella FA,WR100,,,86,129,114.3,20.0
256,,Trey QuinnT. Quinn WAS,WR101,,23,157,265,231.9,24.9
257,,Stephen GostkowskiS. Gostkowski FA,K2,,35,175,305,233.3,36.9
258,,Keith KirkwoodK. Kirkwood NO,WR102,,25,212,255,233.3,14.1
259,,Joe FlaccoJ. Flacco DEN,QB31,,34,185,273,237.3,26.1
260,,Justin JacksonJ. Jackson LAC,RB87,,22,168,272,247.5,15.3
261,,JJ Arcega-WhitesideJ. Arcega-Whiteside FA,WR103,,,119,254,207.8,37.3
262,,Cameron MeredithC. Meredith NO,WR104,,26,162,289,240.1,22.5
263,,Jake ButtJ. Butt DEN,TE36,,23,164,298,251.5,23.0
264,,Elijah HolyfieldE. Holyfield FA,RB88,,,116,251,185.5,47.8
265,,Pierre GarconP. Garcon FA,WR105,,32,210,271,242.6,16.4
266,,J'Mon MooreJ. Moore GB,WR106,,23,225,295,253.9,23.4
267,,Ryan TannehillR. Tannehill TEN,QB32,,30,183,269,254.5,15.9
268,,Mike WeberM. Weber FA,RB89,,,156,263,196.8,40.4
269,,Will DisslyW. Dissly SEA,TE37,,22,185,322,250.7,44.2
270,,Dez BryantD. Bryant FA,WR107,,30,225,287,260.4,19.2
271,,Phillip DorsettP. Dorsett NE,WR108,,26,163,263,230.8,26.6
272,,DaMarkus LodgeD. Lodge FA,WR109,,,172,289,212.0,45.6
273,,Lil'Jordan HumphreyL. Humphrey,WR110,,,126,225,177.0,40.5
274,,Karan HigdonK. Higdon FA,RB90,,,151,263,216.0,46.1
275,,Martavis BryantM. Bryant FA,WR111,,27,192,273,236.4,26.5
276,,Wayne GallmanW. Gallman NYG,RB91,,24,174,304,260.0,33.9
277,,Devontae BookerD. Booker DEN,RB92,,26,187,265,251.2,8.8
278,,Rod SmithR. Smith FA,RB93,,27,176,296,261.1,19.8
279,,Allen HurnsA. Hurns DAL,WR112,,27,185,265,241.0,28.8
280,,LJ ScottL. Scott FA,RB94,,,159,215,190.7,23.4
281,,Laquon TreadwellL. Treadwell MIN,WR113,,23,219,303,270.8,22.0
282,,Ryan FitzpatrickR. Fitzpatrick MIA,QB33,,36,157,263,224.5,40.4
283,,Charles ClayC. Clay ARI,TE38,,30,183,294,244.4,37.4
284,,Blake BortlesB. Bortles LAR,QB34,,26,212,298,256.8,23.5
285,,Javorius AllenJ. Allen FA,RB95,,27,190,301,267.4,21.8
286,,Dwayne HaskinsD. Haskins FA,QB35,,,173,280,231.8,44.0
287,,Rishard MatthewsR. Matthews FA,WR114,,29,223,308,262.0,26.6
288,,Case KeenumC. Keenum WAS,QB36,,31,214,302,262.5,29.5
289,,Nick VannettN. Vannett SEA,TE39,,26,227,305,262.8,22.1
290,,Drew LockD. Lock FA,QB37,,,102,210,156.0,54.0
291,,Myles GaskinM. Gaskin,RB96,,,146,190,168.0,22.0
292,,Blake JarwinB. Jarwin DAL,TE40,,24,130,208,169.0,39.0
293,,Jesse JamesJ. James DET,TE41,,24,119,224,171.5,52.5
294,,Corey ColemanC. Coleman FA,WR115,,24,250,304,269.2,17.9
295,,Daniel JonesD. Jones FA,QB38,,,141,209,175.0,34.0
296,,Ryan GrantR. Grant FA,WR116,,28,247,273,260.8,10.3
297,,Bilal PowellB. Powell FA,RB97,,30,236,300,270.5,21.6
298,,Geoff SwaimG. Swaim JAC,TE42,,25,171,259,223.3,37.8
299,,Eli ManningE. Manning NYG,QB39,,38,188,310,261.6,27.2
300,,Denver (DEN)DEN DST,DST4,,,149,267,225.0,53.8
301,,Chris ConleyC. Conley JAC,WR117,,26,124,309,271.7,30.1
302,,Jordan MatthewsJ. Matthews SF,WR118,,26,232,314,271.7,27.9
303,,Emanuel HallE. Hall FA,WR119,,,125,234,179.5,54.5
304,,Los Angeles (LAC)LAC DST,DST5,,,154,266,225.7,50.8
305,,Jermaine KearseJ. Kearse FA,WR120,,29,232,298,273.7,16.5
306,,Chad WilliamsC. Williams ARI,WR121,,24,240,311,274.0,26.4
307,,Frank GoreF. Gore BUF,RB98,,35,247,313,274.5,25.7
308,,David SillsD. Sills FA,WR122,,,178,201,189.5,11.5
309,,Los Angeles (LAR)LAR DST,DST6,,,165,270,233.7,48.6
310,,Greg ZuerleinG. Zuerlein LAR,K3,,31,166,271,234.7,48.6
311,,Wes HillsW. Hills FA,RB99,,,110,277,193.5,83.5
312,,Josh OliverJ. Oliver FA,TE43,,,148,239,193.5,45.5
313,,Cordarrelle PattersonC. Patterson CHI,WR123,,28,229,280,256.0,20.1
314,,Mike BooneM. Boone MIN,RB100,,23,162,309,256.5,59.8
315,,Tyrod TaylorT. Taylor LAC,QB40,,29,243,310,269.6,22.2
316,,Ameer AbdullahA. Abdullah MIN,RB101,,25,182,307,278.3,19.0
317,,Philadelphia (PHI)PHI DST,DST7,,,188,269,240.3,37.1
318,,Houston (HOU)HOU DST,DST8,,,183,272,241.0,41.0
319,,New Orleans (NO)NO DST,DST9,,,174,279,242.7,48.6
320,,Harrison ButkerH. Butker KC,K4,,23,170,285,244.0,52.4
321,,Seattle (SEA)SEA DST,DST10,,,193,274,245.3,37.1
322,,Wil LutzW. Lutz NO,K5,,24,186,278,245.7,42.2
323,,Nick MullensN. Mullens SF,QB41,,24,207,269,245.7,27.5
324,,Alex SmithA. Smith WAS,QB42,,34,232,299,275.0,14.2
325,,Cole BeasleyC. Beasley BUF,WR124,,29,238,307,282.8,20.6
326,,Jeff WilsonJ. Wilson SF,RB102,,23,245,295,283.2,8.6
327,,Chris Warren IIIC. Warren OAK,RB103,,22,239,256,250.3,8.0
328,,Samaje PerineS. Perine WAS,RB104,,23,242,290,267.5,17.4
329,,Rashard HigginsR. Higgins FA,WR125,,24,187,308,277.8,22.6
330,,Baltimore (BAL)BAL DST,DST11,,,208,276,251.7,30.9
331,,Jakeem GrantJ. Grant MIA,WR126,,26,220,286,251.7,27.0
332,,Trenton CannonT. Cannon NYJ,RB105,,24,167,312,278.4,24.8
333,,Arizona (ARI)ARI DST,DST12,,,191,287,252.3,43.5
334,,Carolina (CAR)CAR DST,DST13,,,200,281,252.3,37.1
335,,Jason WittenJ. Witten DAL,TE44,,36,216,228,222.0,6.0
336,,Trent TaylorT. Taylor SF,WR127,,24,217,284,255.7,28.3
337,,Brandon PowellB. Powell DET,WR128,,22,209,303,256.3,38.4
338,,Caleb WilsonC. Wilson FA,TE45,,,178,276,227.0,49.0
339,,Tyler HigbeeT. Higbee LAR,TE46,,26,182,272,227.0,45.0
340,,Jalin MooreJ. Moore FA,RB106,,,212,246,229.0,17.0
341,,Danny AmendolaD. Amendola DET,WR129,,33,248,309,273.5,22.2
342,,Travis BenjaminT. Benjamin LAC,WR130,,29,217,307,282.6,22.0
343,,Mason CrosbyM. Crosby GB,K6,,34,201,296,259.7,41.9
344,,Mike WallaceM. Wallace FA,WR131,,32,249,311,274.5,25.6
345,,Bruce EllingtonB. Ellington NE,WR132,,27,167,296,231.5,64.5
346,,Matt PraterM. Prater DET,K7,,34,209,291,260.3,36.5
347,,Mason RudolphM. Rudolph PIT,QB43,,23,239,276,262.3,16.6
348,,Breshad PerrimanB. Perriman TB,WR133,,25,230,305,264.0,31.0
349,,Corey GrantC. Grant FA,RB107,,27,237,311,286.2,18.0
350,,Jake ElliottJ. Elliott PHI,K8,,24,211,304,267.0,40.3
351,,Kaden SmithK. Smith FA,TE47,,,237,249,243.0,6.0
352,,Graham GanoG. Gano CAR,K9,,32,222,301,269.0,34.0
353,,J.J. NelsonJ. Nelson OAK,WR134,,26,221,296,270.7,35.1
354,,Tajae SharpeT. Sharpe TEN,WR135,,24,267,314,283.8,18.8
355,,Braxton BerriosB. Berrios NE,WR136,,23,228,312,272.7,34.5
356,,Atlanta (ATL)ATL DST,DST14,,,228,305,273.7,33.0
