Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Chicago (CHI)CHI DST,6,,1,3,1.0,0.0
2,,Jacksonville (JAC)JAC DST,10,,2,10,2.8,1.0
3,,Denver (DEN)DEN DST,10,,2,13,5.0,2.4
4,,Minnesota (MIN)MIN DST,12,,3,10,5.0,2.1
5,,Los Angeles (LAR)LAR DST,9,,2,6,5.2,1.2
6,,Houston (HOU)HOU DST,10,,3,10,5.6,1.5
7,,Los Angeles (LAC)LAC DST,12,,2,11,7.4,2.3
8,,Baltimore (BAL)BAL DST,8,,1,12,8.8,2.6
9,,New Orleans (NO)NO DST,9,,7,15,9.4,1.7
10,,Philadelphia (PHI)PHI DST,10,,8,17,9.6,1.6
11,,Cleveland (CLE)CLE DST,7,,3,14,10.4,4.0
12,,Dallas (DAL)DAL DST,8,,8,23,13.4,5.3
13,,Atlanta (ATL)ATL DST,9,,11,32,13.8,3.4
14,,Seattle (SEA)SEA DST,11,,7,19,15.4,2.6
15,,Carolina (CAR)CAR DST,7,,5,21,15.6,3.4
16,,New England (NE)NE DST,10,,11,17,15.6,1.7
17,,Buffalo (BUF)BUF DST,6,,13,18,16.0,1.7
18,,Pittsburgh (PIT)PIT DST,7,,13,23,16.6,3.0
19,,Tennessee (TEN)TEN DST,11,,16,29,18.4,2.2
20,,Green Bay (GB)GB DST,11,,9,24,19.6,3.0
21,,Arizona (ARI)ARI DST,12,,16,32,20.0,3.0
22,,New York (NYJ)NYJ DST,4,,18,27,21.2,3.2
23,,Indianapolis (IND)IND DST,6,,19,28,22.4,3.4
24,,Cincinnati (CIN)CIN DST,9,,20,31,23.6,3.0
25,,Kansas City (KC)KC DST,12,,17,26,24.8,1.0
26,,Detroit (DET)DET DST,5,,22,26,24.8,1.0
27,,San Francisco (SF)SF DST,4,,21,28,26.6,1.2
28,,Miami (MIA)MIA DST,5,,23,29,26.6,2.0
29,,Oakland (OAK)OAK DST,6,,22,31,26.5,4.0
30,,New York (NYG)NYG DST,11,,25,30,28.0,1.9
31,,Washington (WAS)WAS DST,10,,28,32,30.0,2.0
32,,Tampa Bay (TB)TB DST,7,,29,31,30.3,0.8
