Rank,WSID,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,DeAndre HopkinsD. Hopkins HOU,10,26,1,4,1.2,0.5
2,,Odell Beckham Jr.O. Beckham CLE,7,26,1,5,2.3,0.8
3,,Michael ThomasM. Thomas NO,9,26,2,5,3.1,0.7
4,,Davante AdamsD. Adams GB,11,26,2,7,4.0,1.0
5,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,22,1,9,4.7,1.1
6,,Mike EvansM. Evans TB,7,25,4,9,6.1,0.8
7,,Julio JonesJ. Jones ATL,9,30,5,16,7.3,0.9
8,,Amari CooperA. Cooper DAL,8,24,6,12,8.9,1.4
9,,Keenan AllenK. Allen LAC,12,27,5,17,9.7,1.9
10,,Antonio BrownA. Brown OAK,6,30,7,13,9.9,1.1
11,,Stefon DiggsS. Diggs MIN,12,25,6,19,10.2,1.6
12,,A.J. GreenA. Green CIN,9,30,10,44,13.9,2.1
13,,Kenny GolladayK. Golladay DET,5,25,7,19,14.1,1.9
14,,Brandin CooksB. Cooks LAR,9,25,10,22,14.1,2.2
15,,Adam ThielenA. Thielen MIN,12,28,10,19,14.7,2.1
16,,T.Y. HiltonT. Hilton IND,6,29,10,31,15.3,2.5
17,,D.J. MooreD. Moore CAR,7,22,10,29,18.4,2.9
18,,Robert WoodsR. Woods LAR,9,27,15,42,20.1,4.8
19,,Cooper KuppC. Kupp LAR,9,25,15,38,20.1,2.9
20,,Corey DavisC. Davis TEN,11,24,12,35,21.0,4.0
21,,Calvin RidleyC. Ridley ATL,9,24,8,33,22.8,3.2
22,,Chris GodwinC. Godwin TB,7,23,15,40,23.0,3.3
23,,Allen RobinsonA. Robinson CHI,6,25,14,44,24.3,4.8
24,,Jarvis LandryJ. Landry CLE,7,26,18,37,26.7,3.7
25,,Sammy WatkinsS. Watkins KC,12,25,19,46,27.2,4.9
26,,Mike WilliamsM. Williams LAC,12,24,21,44,27.5,4.2
27,,N'Keal HarryN. Harry NE,10,,14,63,28.6,10.7
28,,Courtland SuttonC. Sutton DEN,10,23,18,46,29.7,5.2
29,,Tyler BoydT. Boyd CIN,9,24,20,48,31.3,5.0
30,,Alshon JefferyA. Jeffery PHI,10,29,16,51,32.4,5.5
31,,Will FullerW. Fuller HOU,10,25,21,50,32.5,3.6
32,,Tyler LockettT. Lockett SEA,11,26,20,48,34.0,6.1
33,,Christian KirkC. Kirk ARI,12,22,24,45,34.0,4.3
34,,Dante PettisD. Pettis SF,4,23,27,50,36.2,5.9
35,,A.J. BrownA. Brown TEN,11,,20,59,36.9,10.0
36,,D.K. MetcalfD. Metcalf SEA,11,,21,73,39.4,14.2
37,,Robby AndersonR. Anderson NYJ,4,26,23,61,40.3,8.9
38,,Tyreek HillT. Hill KC,12,25,11,92,40.7,21.2
39,,Sterling ShepardS. Shepard NYG,11,26,30,57,41.3,6.2
40,,Anthony MillerA. Miller CHI,6,23,31,69,42.5,7.5
41,,Marvin JonesM. Jones DET,5,29,34,67,43.0,5.9
42,,James WashingtonJ. Washington PIT,7,23,29,58,46.6,5.4
43,,Dede WestbrookD. Westbrook JAC,10,25,36,80,47.6,5.3
44,,Michael GallupM. Gallup DAL,8,23,33,77,47.8,8.0
45,,Keke CouteeK. Coutee HOU,10,22,37,78,48.8,6.4
46,,Golden TateG. Tate NYG,11,30,32,65,50.2,5.2
47,,Parris CampbellP. Campbell IND,6,,23,89,44.8,16.9
48,,Marquise BrownM. Brown BAL,8,,24,84,44.8,11.7
49,,Julian EdelmanJ. Edelman NE,10,33,35,72,51.7,9.7
50,,Deebo SamuelD. Samuel SF,4,,26,126,52.7,22.6
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Curtis SamuelC. Samuel CAR,7,22,38,105,54.2,7.2
52,,Tre'Quan SmithT. Smith NO,9,23,32,81,54.6,7.0
53,,Hakeem ButlerH. Butler ARI,12,,26,91,55.2,15.3
54,,DaeSean HamiltonD. Hamilton DEN,10,24,23,94,57.0,10.0
55,,John BrownJ. Brown BUF,6,29,44,82,58.4,9.0
56,,Devin FunchessD. Funchess IND,6,25,49,88,58.5,7.2
57,,J.J. Arcega-WhitesideJ. Arcega-Whiteside PHI,10,,27,93,54.0,14.8
58,,Emmanuel SandersE. Sanders DEN,10,32,44,85,61.3,10.2
59,,Marquez Valdes-ScantlingM. Valdes-Scantling GB,11,24,37,87,61.3,8.5
60,,Mecole HardmanM. Hardman KC,12,,30,80,50.1,12.0
61,,Tyrell WilliamsT. Williams OAK,6,27,46,105,68.3,12.6
62,,Marquise GoodwinM. Goodwin SF,4,28,42,86,63.2,10.9
63,,Antonio CallawayA. Callaway CLE,7,22,47,99,68.7,12.6
64,,Donte MoncriefD. Moncrief PIT,7,25,46,96,69.3,10.7
65,,Andy IsabellaA. Isabella ARI,12,,23,95,52.6,15.9
66,,Robert FosterR. Foster BUF,6,25,46,114,69.7,12.7
67,,Geronimo AllisonG. Allison GB,11,25,40,157,70.0,22.5
68,,Kenny StillsK. Stills MIA,5,27,46,119,70.1,10.5
69,,Jamison CrowderJ. Crowder NYJ,4,25,44,98,70.7,10.7
70,,Devante ParkerD. Parker MIA,5,26,49,89,66.3,11.5
71,,Quincy EnunwaQ. Enunwa NYJ,4,27,55,98,72.0,10.1
72,,Larry FitzgeraldL. Fitzgerald ARI,12,35,59,94,74.7,9.7
73,,Marqise LeeM. Lee JAC,10,27,55,98,75.8,8.7
74,,Nelson AgholorN. Agholor PHI,10,26,61,107,78.6,11.8
75,,Zay JonesZ. Jones BUF,6,24,49,128,79.5,14.0
76,,DeSean JacksonD. Jackson PHI,10,32,52,103,79.5,12.1
77,,John RossJ. Ross CIN,9,24,60,109,79.7,12.0
78,,D.J. CharkD. Chark JAC,10,22,54,104,80.3,10.5
79,,Josh ReynoldsJ. Reynolds LAR,9,24,41,136,81.8,17.3
80,,Albert WilsonA. Wilson MIA,5,26,63,129,85.0,17.5
81,,Josh DoctsonJ. Doctson WAS,10,26,63,110,81.8,11.5
82,,Kelvin HarmonK. Harmon WAS,10,,35,120,77.6,16.1
83,,Equanimeous St. BrownE. St. GB,11,22,66,102,83.0,7.9
84,,Adam HumphriesA. Humphries TEN,11,25,56,103,85.2,12.3
85,,Randall CobbR. Cobb DAL,8,28,65,121,90.9,11.7
86,,Miles BoykinM. Boykin BAL,8,,39,110,78.2,17.4
87,,Diontae JohnsonD. Johnson PIT,7,,42,116,75.8,16.8
88,,Doug BaldwinD. Baldwin FA,,30,35,123,70.6,25.0
89,,Taywan TaylorT. Taylor TEN,11,24,67,124,91.2,12.8
90,,Mohamed SanuM. Sanu ATL,9,29,73,114,91.6,9.5
91,,Keelan ColeK. Cole JAC,10,26,71,122,91.4,10.7
