Rank,WSIT,Wide Receivers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Michael ThomasM. Thomas NO,9,26,1,4,1.1,0.3
2,,DeAndre HopkinsD. Hopkins HOU,10,27,1,4,2.1,0.5
3,,Davante AdamsD. Adams GB,11,27,2,8,4.4,1.4
4,,Tyreek HillT. Hill KC,12,25,2,12,5.2,1.8
5,,Amari CooperA. Cooper DAL,8,25,3,9,6.0,1.5
6,,Mike EvansM. Evans TB,7,26,5,10,7.0,1.3
7,,JuJu Smith-SchusterJ. Smith-Schuster PIT,7,23,3,16,7.5,3.3
8,,Chris GodwinC. Godwin TB,7,23,3,22,7.8,2.2
9,,Odell Beckham Jr.O. Beckham CLE,7,27,2,17,9.0,3.3
10,,Julio JonesJ. Jones ATL,9,30,3,21,12.1,5.6
11,,D.J. MooreD. Moore CAR,7,22,5,21,12.1,3.3
12,,Kenny GolladayK. Golladay DET,5,26,8,28,12.6,2.3
13,,Keenan AllenK. Allen LAC,12,27,8,19,13.8,3.2
14,,Stefon DiggsS. Diggs MIN,12,26,10,19,14.0,2.6
15,,Cooper KuppC. Kupp LAR,9,26,9,20,15.0,2.6
16,,Courtland SuttonC. Sutton DEN,10,24,10,29,16.8,5.0
17,,Calvin RidleyC. Ridley ATL,9,25,11,29,17.9,3.4
18,,Tyler LockettT. Lockett SEA,11,27,11,28,19.2,2.1
19,,Allen RobinsonA. Robinson CHI,6,26,11,29,20.1,4.2
20,,D.J. CharkD. Chark JAC,10,23,15,75,21.0,5.7
21,,D.K. MetcalfD. Metcalf SEA,11,22,14,73,22.5,4.5
22,,Adam ThielenA. Thielen MIN,12,29,14,31,24.2,4.2
23,,A.J. BrownA. Brown TEN,11,22,11,45,24.3,9.0
24,,Christian KirkC. Kirk ARI,12,23,13,37,24.8,5.0
25,,T.Y. HiltonT. Hilton IND,6,30,15,37,25.0,4.0
26,,Robert WoodsR. Woods LAR,9,27,16,33,26.3,3.2
27,,Tyler BoydT. Boyd CIN,9,25,20,33,28.5,2.9
