Rank,WSID,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,12,29,1,2,1.0,0.0
2,,George KittleG. Kittle SF,4,25,1,3,2.1,0.2
3,,Zach ErtzZ. Ertz PHI,10,28,2,5,2.9,0.2
4,,O.J. HowardO. Howard TB,7,24,3,6,4.6,0.6
5,,Evan EngramE. Engram NYG,11,24,4,8,5.1,1.0
6,,Hunter HenryH. Henry LAC,12,24,4,9,6.3,0.9
7,,David NjokuD. Njoku CLE,7,23,4,9,6.4,1.1
8,,T.J. HockensonT. Hockenson DET,5,22,6,24,9.3,3.6
9,,Eric EbronE. Ebron IND,6,26,7,13,9.6,1.5
10,,Noah FantN. Fant DEN,10,21,8,25,11.1,3.7
11,,Dallas GoedertD. Goedert PHI,10,24,9,18,11.4,1.5
12,,Chris Herndon IVC. Herndon NYJ,4,23,7,18,12.9,1.7
13,,Trey BurtonT. Burton CHI,6,27,9,20,13.2,2.5
14,,Austin HooperA. Hooper ATL,9,24,11,20,13.5,2.0
15,,Jared CookJ. Cook NO,9,32,8,21,16.8,2.2
16,,Mark AndrewsM. Andrews BAL,8,,10,26,16.9,3.6
17,,Vance McDonaldV. McDonald PIT,7,29,11,30,17.2,3.6
18,,Mike GesickiM. Gesicki MIA,5,23,13,27,18.1,2.1
19,,Kyle RudolphK. Rudolph MIN,12,29,12,28,20.1,2.5
20,,Ian ThomasI. Thomas CAR,7,23,14,35,20.8,5.1
21,,Jack DoyleJ. Doyle IND,6,29,10,26,21.2,2.7
22,,Irv Smith Jr.I. Smith MIN,12,20,16,34,22.3,4.7
23,,Jordan ReedJ. Reed WAS,10,29,16,29,22.5,2.5
24,,Jace SternbergerJ. Sternberger GB,11,23,17,38,25.5,6.1
25,,Jimmy GrahamJ. Graham GB,11,32,19,31,25.9,2.8
26,,Delanie WalkerD. Walker TEN,11,34,13,43,28.2,2.9
27,,Gerald EverettG. Everett LAR,9,25,16,34,28.2,3.7
28,,Hayden HurstH. Hurst BAL,8,25,11,40,28.7,4.5
29,,Greg OlsenG. Olsen CAR,7,34,16,41,28.8,2.6
30,,Jonnu SmithJ. Smith TEN,11,23,18,37,29.2,3.5
31,,Cameron BrateC. Brate TB,7,28,23,44,32.2,3.0
32,,Ricky Seals-JonesR. Seals-Jones ARI,12,24,20,46,32.8,3.9
33,,Tyler EifertT. Eifert CIN,9,28,17,38,32.9,3.5
34,,Adam ShaheenA. Shaheen CHI,6,24,29,49,36.8,4.4
35,,Josh OliverJ. Oliver JAC,10,,15,62,35.8,10.5
36,,Kahale WarringK. Warring HOU,10,22,22,54,36.3,7.8
37,,Dawson KnoxD. Knox BUF,6,22,23,60,39.8,9.5
38,,Will DisslyW. Dissly SEA,11,23,29,53,41.3,6.1
39,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,29,47,37.0,5.5
40,,Jordan ThomasJ. Thomas HOU,10,22,25,50,40.5,5.7
41,,Blake JarwinB. Jarwin DAL,8,25,22,65,44.6,8.9
42,,Charles ClayC. Clay ARI,12,30,35,62,45.6,6.4
43,,Nick VannettN. Vannett SEA,11,26,32,56,43.8,6.0
44,,Jason WittenJ. Witten DAL,8,37,33,59,46.7,6.9
45,,C.J. UzomahC. Uzomah CIN,9,26,36,58,46.9,6.2
46,,Jake ButtJ. Butt DEN,10,24,26,63,41.5,9.6
47,,Jesse JamesJ. James DET,5,25,35,51,44.7,4.5
48,,Tyler HigbeeT. Higbee LAR,9,26,39,72,48.8,8.3
49,,Darren WallerD. Waller OAK,6,26,28,53,39.8,5.9
50,,Benjamin WatsonB. Watson NE,10,38,37,62,44.9,6.5
"50

                                              googletag.cmd.push(function() { googletag.display('div-gpt-ad-1404326895972-0'); });"
51,,Foster MoreauF. Moreau OAK,6,,37,69,49.0,8.6
52,,Tyler KroftT. Kroft BUF,6,26,40,63,52.3,5.1
53,,Drew SampleD. Sample CIN,9,,41,57,49.3,4.4
54,,Geoff SwaimG. Swaim JAC,10,25,39,64,50.6,8.8
55,,Stephen AndersonS. Anderson NE,10,26,36,60,51.8,6.1
56,,Vernon DavisV. Davis WAS,10,35,46,61,55.3,4.6
57,,Jordan AkinsJ. Akins HOU,10,27,41,68,55.8,6.4
58,,Matt LaCosseM. LaCosse NE,10,26,31,75,55.7,9.9
59,,Alize MackA. Mack NO,9,,38,59,51.8,5.8
60,,Dan ArnoldD. Arnold NO,9,24,44,62,53.2,7.3
61,,Dalton SchultzD. Schultz DAL,8,23,47,77,62.2,8.5
62,,Maxx WilliamsM. Williams ARI,12,25,50,79,65.1,9.7
63,,Jeff HeuermanJ. Heuerman DEN,10,26,51,73,63.0,6.1
64,,Ed DicksonE. Dickson SEA,11,31,44,81,63.3,9.0
65,,Demetrius HarrisD. Harris CLE,7,27,37,69,60.6,9.5
66,,Troy FumagalliT. Fumagalli DEN,10,24,52,80,62.4,9.4
67,,Caleb WilsonC. Wilson ARI,12,,48,52,49.7,1.7
68,,Jacob HollisterJ. Hollister SEA,11,25,50,67,62.3,7.1
69,,Luke WillsonL. Willson OAK,6,29,40,76,66.6,6.1
70,,Virgil GreenV. Green LAC,12,30,54,75,67.6,8.1
71,,Rob GronkowskiR. Gronkowski FA,,30,48,51,49.5,1.5
72,,Garrett CelekG. Celek SF,4,31,60,71,65.8,4.1
73,,Ryan GriffinR. Griffin FA,,29,51,62,56.5,5.5
74,,Mo Alie-CoxM. Alie-Cox IND,6,25,46,68,57.0,11.0
75,,Jordan LeggettJ. Leggett TB,7,24,47,80,66.3,14.1
76,,Rico GathersR. Gathers DAL,8,25,46,73,59.5,13.5
77,,Anthony FirkserA. Firkser TEN,11,24,54,77,68.3,10.2
78,,Jason CroomJ. Croom BUF,6,25,60,64,62.0,2.0
79,,Josh HillJ. Hill NO,9,29,56,82,69.3,10.6
80,,Seth DeValveS. DeValve CLE,7,26,64,78,70.7,5.7
81,,Eric SaubertE. Saubert ATL,9,25,63,74,68.5,5.5
82,,Jeremy SprinkleJ. Sprinkle WAS,10,24,67,71,69.0,2.0
83,,Michael RobertsM. Roberts FA,,25,65,78,73.3,5.9
84,,A.J. DerbyA. Derby FA,,27,67,76,71.5,4.5
85,,Dwayne AllenD. Allen MIA,5,29,70,79,75.0,3.7
86,,Marcedes LewisM. Lewis GB,11,35,69,81,75.0,6.0
