Rank,WSID,Overall (Team),Pos,Bye,Age,Best,Worst,Avg,Std Dev,Notes
235,,Deon CainD. Cain IND,WR93,,22,174,234,210.0,15.7
236,,Corey ClementC. Clement PHI,RB82,,24,167,253,225.9,23.1
237,,Austin Seferian-JenkinsA. Seferian-Jenkins NE,TE32,,26,148,262,226.4,23.1
238,,Tyler EifertT. Eifert CIN,TE33,,28,144,242,212.5,25.7
239,,Devin SingletaryD. Singletary FA,RB83,,,98,243,194.4,55.4
240,,Adam ShaheenA. Shaheen CHI,TE34,,24,155,250,228.6,13.0
241,,Cameron BrateC. Brate TB,TE35,,27,151,268,229.0,26.3
242,,Ty MontgomeryT. Montgomery NYJ,RB84,,26,166,270,230.0,23.4
243,,Jacksonville (JAC)JAC DST,DST1,,,139,304,231.0,39.5
244,,J.J. Arcega-WhitesideJ. Arcega-Whiteside FA,WR94,,,164,295,222.3,47.1
245,,Chris HoganC. Hogan CAR,WR95,,31,197,249,224.2,13.6
246,,Trey QuinnT. Quinn WAS,WR96,,23,157,265,225.3,32.6
247,,Marshawn LynchM. Lynch FA,RB85,,33,161,250,227.2,22.8
248,,Jordy NelsonJ. Nelson FA,WR97,,33,196,232,211.0,12.7
249,,Chicago (CHI)CHI DST,DST2,,,129,242,213.6,28.2
250,,Ted GinnT. Ginn NO,WR98,,34,211,251,230.8,15.0
251,,Keith KirkwoodK. Kirkwood NO,WR99,,25,211,255,231.8,15.8
252,,Cameron MeredithC. Meredith NO,WR100,,26,185,255,233.7,11.1
253,,Phillip DorsettP. Dorsett NE,WR101,,26,160,263,218.4,33.5
254,,Riley RidleyR. Ridley FA,WR102,,,140,269,201.3,45.9
255,,Minnesota (MIN)MIN DST,DST3,,,133,261,223.8,24.7
256,,Parris CampbellP. Campbell FA,WR103,,,82,294,203.3,81.4
257,,Wendell SmallwoodW. Smallwood PHI,RB86,,25,175,286,250.6,29.2
258,,Wayne GallmanW. Gallman NYG,RB87,,24,174,302,241.2,45.3
259,,Stephen GostkowskiS. Gostkowski NE,K2,,35,182,305,241.7,32.9
260,,Andy IsabellaA. Isabella FA,WR104,,,86,129,107.5,21.5
261,,Teddy BridgewaterT. Bridgewater NO,QB30,,26,153,259,245.5,9.0
262,,Justin JacksonJ. Jackson LAC,RB88,,22,168,272,245.8,17.5
263,,Jake ButtJ. Butt DEN,TE36,,23,164,265,235.2,24.6
264,,J'Mon MooreJ. Moore GB,WR105,,23,192,273,251.2,18.5
265,,Kelvin BenjaminK. Benjamin FA,WR106,,28,218,267,251.5,14.8
266,,Ryan TannehillR. Tannehill TEN,QB31,,30,224,266,252.3,14.9
267,,Dwayne HaskinsD. Haskins FA,QB32,,,173,288,242.8,45.2
268,,Blake BortlesB. Bortles LAR,QB33,,26,227,298,256.0,24.4
269,,Pierre GarconP. Garcon FA,WR107,,32,227,257,245.2,8.5
270,,Joe FlaccoJ. Flacco DEN,QB34,,34,187,265,245.8,15.4
271,,Ryan FitzpatrickR. Fitzpatrick MIA,QB35,,36,157,269,230.5,44.6
272,,Mike WeberM. Weber FA,RB89,,,156,262,203.7,43.9
273,,Eli ManningE. Manning NYG,QB36,,38,188,306,248.6,38.2
274,,Drew LockD. Lock FA,QB37,,,102,210,156.0,54.0
275,,Elijah HolyfieldE. Holyfield FA,RB90,,,185,252,209.0,30.5
276,,Rod SmithR. Smith FA,RB91,,27,176,295,260.5,21.1
277,,Daniel JonesD. Jones FA,QB38,,,141,281,210.3,57.2
278,,Trenton CannonT. Cannon NYJ,RB92,,24,158,308,254.4,52.9
279,,Martavis BryantM. Bryant FA,WR108,,27,230,251,241.8,8.3
280,,DaMarkus LodgeD. Lodge FA,WR109,,,172,288,220.3,49.3
281,,Devontae BookerD. Booker DEN,RB93,,26,186,282,257.6,15.4
282,,LJ ScottL. Scott FA,RB94,,,159,198,178.5,19.5
283,,Laquon TreadwellL. Treadwell MIN,WR110,,23,236,295,267.8,19.6
284,,Denver (DEN)DEN DST,DST4,,,149,267,225.0,53.8
285,,Los Angeles (LAC)LAC DST,DST5,,,154,266,225.7,50.8
286,,Will DisslyW. Dissly SEA,TE37,,22,185,292,248.8,40.1
287,,Ameer AbdullahA. Abdullah MIN,RB95,,25,182,303,270.0,29.4
288,,Cole BeasleyC. Beasley BUF,WR111,,29,245,307,272.0,22.0
289,,Los Angeles (LAR)LAR DST,DST6,,,165,270,233.3,48.4
290,,Greg ZuerleinG. Zuerlein LAR,K3,,31,166,271,234.3,48.4
291,,Geoff SwaimG. Swaim JAC,TE38,,25,171,292,234.3,49.6
292,,Danny AmendolaD. Amendola DET,WR112,,33,181,267,234.3,38.0
293,,Dez BryantD. Bryant FA,WR113,,30,236,280,266.2,11.3
294,,Javorius AllenJ. Allen FA,RB96,,27,190,299,273.8,23.7
295,,Jermaine KearseJ. Kearse FA,WR114,,29,255,298,273.8,16.1
296,,Travis BenjaminT. Benjamin LAC,WR115,,29,217,297,266.8,28.3
297,,Karan HigdonK. Higdon FA,RB97,,,194,263,237.7,31.0
298,,Case KeenumC. Keenum WAS,QB39,,31,180,300,267.6,28.2
299,,Chad WilliamsC. Williams ARI,WR116,,24,248,311,275.2,26.4
300,,Chris ConleyC. Conley JAC,WR117,,26,193,309,268.0,28.1
301,,Lil'Jordan HumphreyL. Humphrey,WR118,,,180,225,202.5,22.5
302,,Philadelphia (PHI)PHI DST,DST7,,,188,269,240.0,36.9
303,,Houston (HOU)HOU DST,DST8,,,183,272,240.7,40.8
304,,Rishard MatthewsR. Matthews FA,WR119,,29,250,281,258.8,12.9
305,,Frank GoreF. Gore BUF,RB98,,35,247,309,276.5,24.2
306,,Nick VannettN. Vannett SEA,TE39,,26,227,275,259.3,19.4
307,,Allen HurnsA. Hurns DAL,WR120,,27,244,286,259.5,16.0
308,,New Orleans (NO)NO DST,DST9,,,174,279,242.3,48.4
309,,Harrison ButkerH. Butker KC,K4,,23,170,285,243.7,52.2
310,,Seattle (SEA)SEA DST,DST10,,,193,274,245.0,36.9
311,,Wil LutzW. Lutz NO,K5,,24,186,278,245.3,42.0
312,,Ryan GrantR. Grant OAK,WR121,,28,247,285,263.5,16.1
313,,Jordan MatthewsJ. Matthews SF,WR122,,26,232,258,248.7,11.8
314,,Corey ColemanC. Coleman FA,WR123,,24,258,279,265.3,8.4
315,,Baltimore (BAL)BAL DST,DST11,,,208,276,251.3,30.7
316,,Arizona (ARI)ARI DST,DST12,,,191,287,252.0,43.3
317,,Carolina (CAR)CAR DST,DST13,,,200,281,252.0,36.9
318,,Tyrod TaylorT. Taylor LAC,QB40,,29,234,310,268.3,27.2
319,,Alex SmithA. Smith WAS,QB41,,34,230,299,277.6,12.8
320,,Mike BooneM. Boone MIN,RB99,,23,162,305,255.3,66.0
321,,Mason CrosbyM. Crosby GB,K6,,34,201,296,259.3,41.7
322,,Matt PraterM. Prater DET,K7,,34,209,291,260.0,36.3
323,,Corey GrantC. Grant FA,RB100,,27,237,307,280.8,27.2
324,,Bilal PowellB. Powell FA,RB101,,30,246,298,281.2,18.1
325,,Jeff WilsonJ. Wilson SF,RB102,,23,240,294,281.6,6.9
326,,Charles ClayC. Clay ARI,TE40,,30,183,294,238.5,55.5
327,,Will GrierW. Grier FA,QB42,,,205,276,240.5,35.5
328,,Jake ElliottJ. Elliott PHI,K8,,24,211,304,266.7,40.1
329,,Roc ThomasR. Thomas MIN,RB103,,23,255,299,278.3,20.4
330,,Chris Warren IIIC. Warren OAK,RB104,,22,239,308,267.7,29.4
331,,Blake JarwinB. Jarwin DAL,TE41,,24,208,284,246.0,38.0
332,,Graham GanoG. Gano CAR,K9,,32,222,301,268.7,33.8
333,,Jesse JamesJ. James DET,TE42,,24,224,272,248.0,24.0
334,,Atlanta (ATL)ATL DST,DST14,,,228,305,273.3,32.9
335,,Samaje PerineS. Perine WAS,RB105,,23,264,290,273.3,11.8
336,,Alfred BlueA. Blue JAC,RB106,,27,212,309,260.5,48.5
337,,Rashard HigginsR. Higgins CLE,WR124,,24,251,308,288.3,22.7
338,,Tajae SharpeT. Sharpe TEN,WR125,,24,263,269,266.0,3.0
339,,Nick MullensN. Mullens SF,QB43,,24,254,279,266.5,12.5
340,,Jakeem GrantJ. Grant MIA,WR126,,26,249,296,272.5,23.5
341,,Tim PatrickT. Patrick DEN,WR127,,25,234,315,274.5,40.5
342,,Dan BaileyD. Bailey MIN,K10,,31,271,277,274.0,3.0
343,,LeGarrette BlountL. Blount FA,RB107,,32,262,291,276.5,14.5
344,,Terrelle PryorT. Pryor FA,WR128,,29,266,293,279.5,13.5
345,,Tyler KroftT. Kroft BUF,TE43,,26,248,314,281.0,33.0
346,,Darrel WilliamsD. Williams KC,RB108,,24,265,296,280.5,15.5
347,,Jeremy HillJ. Hill FA,RB109,,26,273,307,291.3,14.0
348,,Matt BryantM. Bryant FA,K11,,43,277,286,281.5,4.5
349,,Mack HollinsM. Hollins PHI,WR129,,25,267,310,288.5,21.5
350,,Chris IvoryC. Ivory FA,RB110,,31,274,303,288.5,14.5
351,,Cordarrelle PattersonC. Patterson CHI,WR130,,28,280,300,290.0,10.0
352,,Chris BoswellC. Boswell PIT,K12,,28,284,303,293.5,9.5
353,,Mike WallaceM. Wallace FA,WR131,,32,286,317,301.5,15.5
