Rank,WSIT,Team DST,Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Cleveland (CLE)CLE DST,,,1,13,8.3,5.2
2,,Buffalo (BUF)BUF DST,,,2,14,9.3,5.2
3,,Chicago (CHI)CHI DST,,,1,2,1.5,0.5
4,,Jacksonville (JAC)JAC DST,,,1,3,2.0,1.0
5,,New England (NE)NE DST,,,3,17,11.3,6.0
6,,Minnesota (MIN)MIN DST,,,3,5,4.0,1.0
7,,Baltimore (BAL)BAL DST,,,2,10,6.0,4.0
8,,Houston (HOU)HOU DST,,,4,8,6.0,2.0
9,,Denver (DEN)DEN DST,,,5,7,6.0,1.0
10,,Los Angeles (LAC)LAC DST,,,4,9,6.5,2.5
11,,Los Angeles (LAR)LAR DST,,,6,7,6.5,0.5
12,,Dallas (DAL)DAL DST,,,4,22,14.0,7.5
13,,Pittsburgh (PIT)PIT DST,,,5,19,14.0,6.4
14,,Cincinnati (CIN)CIN DST,,,6,20,14.0,5.9
15,,Green Bay (GB)GB DST,,,7,21,15.3,6.0
16,,Philadelphia (PHI)PHI DST,,,6,12,9.0,3.0
17,,New Orleans (NO)NO DST,,,8,13,10.5,2.5
18,,Detroit (DET)DET DST,,,9,23,17.3,6.0
19,,Atlanta (ATL)ATL DST,,,10,15,12.5,2.5
20,,Tennessee (TEN)TEN DST,,,8,24,18.0,7.1
21,,Kansas City (KC)KC DST,,,10,24,18.3,6.0
22,,Carolina (CAR)CAR DST,,,11,17,14.0,3.0
23,,Seattle (SEA)SEA DST,,,9,23,16.0,7.0
24,,Arizona (ARI)ARI DST,,,15,19,17.0,2.0
25,,Indianapolis (IND)IND DST,,,11,27,21.0,7.1
26,,New York (NYG)NYG DST,,,12,26,21.0,6.4
27,,Miami (MIA)MIA DST,,,13,27,22.0,6.4
28,,San Francisco (SF)SF DST,,,14,28,23.3,6.6
