Rank,WSIT,Kickers (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Justin TuckerJ. Tucker BAL,,30,1,4,1.1,0.3
2,,Harrison ButkerH. Butker KC,,24,1,5,2.9,0.6
3,,Greg ZuerleinG. Zuerlein LAR,,32,1,4,3.0,0.8
4,,Wil LutzW. Lutz NO,,25,2,5,3.1,0.8
5,,Stephen GostkowskiS. Gostkowski NE,,36,2,13,5.7,1.5
6,,Mason CrosbyM. Crosby GB,,35,5,11,7.1,1.0
7,,Matt PraterM. Prater DET,,35,6,14,8.7,1.6
8,,Jake ElliottJ. Elliott PHI,,25,6,19,9.7,2.1
9,,Robbie GouldR. Gould SF,,38,6,20,11.1,3.0
10,,Chris BoswellC. Boswell PIT,,28,8,23,11.7,3.2
11,,Michael BadgleyM. Badgley LAC,,24,5,19,12.0,4.6
12,,Graham GanoG. Gano CAR,,32,6,33,12.3,2.3
13,,Ka'imi FairbairnK. Fairbairn HOU,,26,8,25,14.1,3.4
14,,Dan BaileyD. Bailey MIN,,32,6,25,14.7,5.1
15,,Brett MaherB. Maher NYJ,,30,10,18,14.2,2.7
16,,Adam VinatieriA. Vinatieri IND,,47,12,24,17.0,3.0
17,,Jason MyersJ. Myers SEA,,28,12,19,15.5,1.8
18,,Brandon McManusB. McManus DEN,,28,7,28,18.0,4.5
19,,Stephen HauschkaS. Hauschka BUF,,34,11,30,19.0,3.7
20,,Matt BryantM. Bryant FA,,44,8,21,15.0,4.9
21,,Josh LamboJ. Lambo JAC,,29,15,23,20.3,2.0
22,,Ryan SuccopR. Succop TEN,,33,17,32,23.0,4.2
23,,Aldrick RosasA. Rosas NYG,,25,16,27,21.7,3.2
24,,Randy BullockR. Bullock CIN,,30,18,29,22.8,3.4
25,,Daniel CarlsonD. Carlson OAK,,25,21,28,24.6,1.9
26,,Cairo SantosC. Santos FA,,28,17,36,25.2,6.0
27,,Zane GonzalezZ. Gonzalez ARI,,24,17,32,26.0,4.1
28,,Chandler CatanzaroC. Catanzaro FA,,28,15,35,26.6,6.5
29,,Giorgio TavecchioG. Tavecchio FA,,29,13,40,26.5,13.5
30,,Andrew JacasA. Jacas SF,,,22,38,28.0,7.1
31,,Dustin HopkinsD. Hopkins WAS,,29,25,31,28.3,2.8
32,,Andrew WellockA. Wellock CAR,,,24,39,29.3,6.8
33,,Jason SandersJ. Sanders MIA,,24,26,41,31.0,6.0
34,,Cody ParkeyC. Parkey FA,,27,25,27,26.0,1.0
35,,Kai ForbathK. Forbath DAL,,32,26,26,26.0,0.0
36,,Connor BarthC. Barth FA,,33,27,28,27.5,0.5
37,,Greg JosephG. Joseph TEN,,25,22,37,29.5,7.5
