Rank,WSIT,Tight Ends (Team),Bye,Age,Best,Worst,Avg,Std Dev,Notes
1,,Travis KelceT. Kelce KC,,29,1,1,1.0,0.0
2,,George KittleG. Kittle SF,,25,2,3,2.3,0.5
3,,Zach ErtzZ. Ertz PHI,,28,2,3,2.7,0.5
4,,O.J. HowardO. Howard TB,,24,4,7,4.6,0.5
5,,David NjokuD. Njoku CLE,,22,4,6,4.7,0.7
6,,Hunter HenryH. Henry LAC,,24,4,8,6.1,0.6
7,,Evan EngramE. Engram NYG,,24,5,8,7.0,0.5
8,,Eric EbronE. Ebron IND,,25,6,13,8.0,1.4
9,,Trey BurtonT. Burton CHI,,27,8,14,9.3,0.7
10,,Dallas GoedertD. Goedert PHI,,23,9,17,10.9,1.2
11,,Rob GronkowskiR. Gronkowski NE,,29,10,23,11.7,1.8
12,,Austin HooperA. Hooper ATL,,24,10,23,12.0,0.8
13,,Kyle RudolphK. Rudolph MIN,,29,10,24,13.9,4.0
14,,Chris Herndon IVC. Herndon NYJ,,23,11,22,14.7,1.0
15,,Jack DoyleJ. Doyle IND,,28,9,24,16.6,3.3
16,,Mike GesickiM. Gesicki MIA,,23,14,22,16.7,1.5
17,,Vance McDonaldV. McDonald PIT,,28,13,27,17.3,2.5
18,,Jordan ReedJ. Reed WAS,,28,14,26,17.9,2.0
19,,Mark AndrewsM. Andrews BAL,,,14,24,18.0,2.0
20,,Jared CookJ. Cook OAK,,31,12,23,19.6,1.8
21,,Gerald EverettG. Everett LAR,,24,18,26,22.4,2.0
22,,Hayden HurstH. Hurst BAL,,25,17,28,22.9,1.9
23,,Delanie WalkerD. Walker TEN,,34,17,27,23.7,2.5
24,,Jimmy GrahamJ. Graham GB,,32,21,28,23.9,1.9
25,,Ian ThomasI. Thomas CAR,,22,15,32,25.7,3.6
26,,Jonnu SmithJ. Smith TEN,,23,19,31,26.1,1.5
27,,Greg OlsenG. Olsen CAR,,34,17,32,26.3,1.6
28,,Jaylen SamuelsJ. Samuels PIT,,,8,33,27.3,5.6
29,,Cameron BrateC. Brate TB,,27,28,35,29.4,2.1
30,,Adam ShaheenA. Shaheen CHI,,24,28,35,30.7,1.6
31,,Ricky Seals-JonesR. Seals-Jones ARI,,24,29,36,30.7,1.9
32,,Tyler EifertT. Eifert CIN,,28,30,47,32.0,0.5
33,,Austin Seferian-JenkinsA. Seferian-Jenkins FA,,26,30,44,32.7,2.2
